modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
5	3	1	5205	2065/0	a7	27	b4	05	91	0e	02
6	5	1	5205	2260/3	5b	2e	9b	39	3e	2c	05
7	5	3	5205	2064/1	1f	05	6b	b0	ae	f6	05
3	6	2	5205	2066/7	f5	c0	05	15	37	10	05
4	16	3	5205	2065/1	28	5a	ae	eb	6e	73	21
4	18	3	5205	2066/1	2e	b4	4d	b0	e1	a7	21
5	18	0	5205	2066/1	2e	b4	4d	b0	e1	a7	21
6	4	3	5205	2070/2	cd	85	e5	ef	bd	98	02
9	8	3	5206	2063/7	1b	99	1e	9f	45	3d	05
9	0	1	5206	2064/8	25	95	a9	58	f3	51	02
9	1	3	5206	2064/8	25	95	a9	58	f3	51	02
3	3	1	5206	2069/6	69	c7	99	55	65	88	21
4	3	0	5206	2069/6	69	c7	99	55	65	88	21
4	10	1	5206	2067/2	b5	e2	0b	39	4d	85	05
8	13	2	5206	2069/4	47	88	83	d5	31	ea	05
3	14	1	5206	2065/9	eb	e2	e7	19	6e	01	05
5	16	3	5206	2070/6	50	1c	dd	0c	7a	9b	21
3	3	3	5207	2071/6	d7	69	a5	49	91	2a	02
5	3	3	5207	2065/0	a7	27	b4	05	91	0e	02
8	4	2	5207	2060/6	93	9f	35	15	97	1c	02
7	5	3	5207	2064/1	1f	05	6b	b0	ae	f6	05
5	8	3	5207	2071/2	d3	09	dd	2b	99	3f	05
6	9	2	5207	01082	fd	05	e1	ad	d5	16	05
5	10	1	5207	3060/2	e7	4d	19	8b	e2	27	05
5	16	2	5207	2065/1	28	5a	ae	eb	6e	73	21
0	18	0	5207	2060/0	8f	6e	d3	29	eb	6a	02
5	18	2	5207	2066/1	2e	b4	4d	b0	e1	a7	21
0	19	2	5207	2060/0	8f	6e	d3	29	eb	6a	02
7	19	2	5207	2067/4	b6	2a	d6	95	99	b1	21
5	1	1	5207	2065/0	27	e2	6e	cf	49	84	21
4	11	2	5208	2063/0	77	57	ae	71	69	10	05
1	1	3	5208	2069/2	45	99	d5	8d	71	79	21
2	3	0	5208	2067/8	ed	23	75	dd	a3	35	02
4	3	0	5208	2069/6	69	c7	99	55	65	88	21
5	3	2	5208	2067/0	b3	ad	73	39	65	a6	02
4	5	2	5208	2060/1	73	2b	d5	1d	a3	19	21
1	6	1	5208	2069/2	c5	4f	45	5b	c7	3a	05
5	10	2	5208	2067/2	b5	e2	0b	39	4d	85	05
3	14	3	5208	2065/9	eb	e2	e7	19	6e	01	05
5	16	1	5208	2070/6	50	1c	dd	0c	7a	9b	21
7	6	2	5209	2260/3	5b	2e	9b	39	3e	2c	05
8	12	0	5209	2069/4	47	88	83	d5	31	ea	05
5	16	0	5209	2065/1	28	5a	ae	eb	6e	73	21
5	18	1	5209	2066/1	2e	b4	4d	b0	e1	a7	21
6	19	3	5209	2067/4	b6	2a	d6	95	99	b1	21
7	19	0	5209	2067/4	b6	2a	d6	95	99	b1	21
0	1	2	5209	01081	03	75	9b	bf	a8	ef	02
5	1	0	5209	2065/0	27	e2	6e	cf	49	84	21
5	3	0	5209	2065/0	a7	27	b4	05	91	0e	02
5	10	1	5209	3060/2	e7	4d	19	8b	e2	27	05
4	11	2	5209	2063/0	77	57	ae	71	69	10	05
4	3	3	5210	2067/0	b3	ad	73	39	65	a6	02
6	4	2	5210	2070/2	cd	85	e5	ef	bd	98	02
1	7	3	5210	2069/2	c5	4f	45	5b	c7	3a	05
9	8	3	5210	2063/7	1b	99	1e	9f	45	3d	05
9	0	1	5210	2064/8	25	95	a9	58	f3	51	02
1	1	1	5210	2069/2	45	99	d5	8d	71	79	21
9	1	3	5210	2064/8	25	95	a9	58	f3	51	02
2	3	0	5210	2067/8	ed	23	75	dd	a3	35	02
6	6	3	5210	2260/3	5b	2e	9b	39	3e	2c	05
3	14	3	5211	2065/9	eb	e2	e7	19	6e	01	05
0	19	2	5211	2060/0	8f	6e	d3	29	eb	6a	02
0	1	2	5211	01081	03	75	9b	bf	a8	ef	02
3	3	1	5211	2071/6	d7	69	a5	49	91	2a	02
5	4	3	5211	2065/0	a7	27	b4	05	91	0e	02
7	4	1	5211	2060/6	93	9f	35	15	97	1c	02
2	6	3	5211	2066/7	f5	c0	05	15	37	10	05
6	10	0	5211	3060/2	e7	4d	19	8b	e2	27	05
9	14	3	5211	2067/5	37	d7	13	4b	8b	d6	05
5	16	2	5211	2065/1	28	5a	ae	eb	6e	73	21
6	19	1	5211	2067/4	b6	2a	d6	95	99	b1	21
7	19	2	5211	2067/4	b6	2a	d6	95	99	b1	21
6	3	0	5212	2070/2	cd	85	e5	ef	bd	98	02
3	4	1	5212	2060/1	73	2b	d5	1d	a3	19	21
2	7	2	5212	2069/2	c5	4f	45	5b	c7	3a	05
0	1	2	5212	2068/0	3a	5a	17	a8	89	f7	02
2	1	0	5212	2069/2	45	99	d5	8d	71	79	21
2	3	0	5212	2067/8	ed	23	75	dd	a3	35	02
4	3	3	5212	2069/6	69	c7	99	55	65	88	21
2	4	2	5212	2067/8	ed	23	75	dd	a3	35	02
6	9	0	5212	01082	fd	05	e1	ad	d5	16	05
8	13	2	5213	2069/4	47	88	83	d5	31	ea	05
3	14	1	5213	2065/9	eb	e2	e7	19	6e	01	05
4	3	0	5213	2060/9	95	8d	bb	bf	0d	bd	02
7	4	1	5213	2060/6	93	9f	35	15	97	1c	02
8	4	2	5213	2060/6	93	9f	35	15	97	1c	02
2	5	1	5213	2066/7	f5	c0	05	15	37	10	05
3	5	0	5213	2066/7	f5	c0	05	15	37	10	05
6	5	1	5213	2260/3	5b	2e	9b	39	3e	2c	05
7	6	3	5213	2064/1	1f	05	6b	b0	ae	f6	05
5	18	1	5213	2066/1	2e	b4	4d	b0	e1	a7	21
6	19	3	5213	2067/4	b6	2a	d6	95	99	b1	21
3	4	3	5213	2060/1	73	2b	d5	1d	a3	19	21
9	0	1	5214	2064/8	25	95	a9	58	f3	51	02
0	1	0	5214	2068/0	3a	5a	17	a8	89	f7	02
4	3	3	5214	2069/6	69	c7	99	55	65	88	21
5	3	2	5214	2067/0	b3	ad	73	39	65	a6	02
2	4	3	5214	2067/8	ed	23	75	dd	a3	35	02
1	7	3	5214	2069/2	c5	4f	45	5b	c7	3a	05
6	16	1	5214	2070/6	50	1c	dd	0c	7a	9b	21
0	1	2	5215	01081	03	75	9b	bf	a8	ef	02
2	3	1	5215	2067/8	ed	23	75	dd	a3	35	02
2	3	3	5215		7f	34	69	2a	d7	50	02
5	3	0	5215	2065/0	a7	27	b4	05	91	0e	02
2	5	1	5215	2066/7	f5	c0	05	15	37	10	05
6	5	1	5215	2260/3	5b	2e	9b	39	3e	2c	05
7	5	0	5215	2260/3	5b	2e	9b	39	3e	2c	05
6	7	2	5215	2071/2	d3	09	dd	2b	99	3f	05
5	9	3	5215	01082	fd	05	e1	ad	d5	16	05
5	16	3	5215	2065/1	28	5a	ae	eb	6e	73	21
6	19	1	5215	2067/4	b6	2a	d6	95	99	b1	21
0	1	0	5215	2065/2	a9	6b	bf	c5	83	ac	02
0	2	2	5215	2065/2	a9	6b	bf	c5	83	ac	02
3	4	1	5215	2060/1	73	2b	d5	1d	a3	19	21
9	8	3	5216	2063/7	1b	99	1e	9f	45	3d	05
4	10	1	5216	2063/0	77	57	ae	71	69	10	05
5	10	3	5216	3060/2	e7	4d	19	8b	e2	27	05
0	1	0	5216	2068/0	3a	5a	17	a8	89	f7	02
1	1	1	5216	2069/2	45	99	d5	8d	71	79	21
5	3	0	5216	2067/0	b3	ad	73	39	65	a6	02
6	4	2	5216	2070/2	cd	85	e5	ef	bd	98	02
4	10	3	5216	2067/2	b5	e2	0b	39	4d	85	05
3	3	3	5217	2060/9	95	8d	bb	bf	0d	bd	02
2	4	1	5217	2071/6	d7	69	a5	49	91	2a	02
7	4	3	5217	2060/6	93	9f	35	15	97	1c	02
6	7	2	5217	2071/2	d3	09	dd	2b	99	3f	05
6	9	2	5217	01082	fd	05	e1	ad	d5	16	05
3	14	3	5217	2065/9	eb	e2	e7	19	6e	01	05
6	19	3	5217	2067/4	b6	2a	d6	95	99	b1	21
5	1	0	5217	2065/0	27	e2	6e	cf	49	84	21
0	2	2	5217	2065/2	a9	6b	bf	c5	83	ac	02
2	3	2	5217		7f	34	69	2a	d7	50	02
0	1	2	5218	2068/0	3a	5a	17	a8	89	f7	02
1	1	3	5218	2069/2	45	99	d5	8d	71	79	21
5	3	3	5218	2067/0	b3	ad	73	39	65	a6	02
3	4	3	5218	2060/1	73	2b	d5	1d	a3	19	21
6	4	2	5218	2070/2	cd	85	e5	ef	bd	98	02
2	7	2	5218	2069/2	c5	4f	45	5b	c7	3a	05
6	16	0	5218	2070/6	50	1c	dd	0c	7a	9b	21
9	0	1	5218	2064/8	25	95	a9	58	f3	51	02
3	4	2	5219	2067/8	ed	23	75	dd	a3	35	02
6	7	3	5219	2071/2	d3	09	dd	2b	99	3f	05
6	9	2	5219	01082	fd	05	e1	ad	d5	16	05
7	13	3	5219	2069/4	47	88	83	d5	31	ea	05
3	14	1	5219	2065/9	eb	e2	e7	19	6e	01	05
6	18	0	5219	2066/1	2e	b4	4d	b0	e1	a7	21
0	19	3	5219	2060/0	8f	6e	d3	29	eb	6a	02
0	1	2	5219	01081	03	75	9b	bf	a8	ef	02
0	1	0	5219	2065/2	a9	6b	bf	c5	83	ac	02
2	3	0	5219		7f	34	69	2a	d7	50	02
4	10	1	5219	2063/0	77	57	ae	71	69	10	05
9	14	3	5220	2067/5	37	d7	13	4b	8b	d6	05
0	1	0	5220	2068/0	3a	5a	17	a8	89	f7	02
5	2	0	5220	2069/6	69	c7	99	55	65	88	21
5	3	2	5220	2067/0	b3	ad	73	39	65	a6	02
5	3	2	5220	2069/6	69	c7	99	55	65	88	21
6	3	0	5220	2070/2	cd	85	e5	ef	bd	98	02
9	8	3	5220	2063/7	1b	99	1e	9f	45	3d	05
7	4	3	5220	2060/6	93	9f	35	15	97	1c	02
8	5	0	5220	2064/1	1f	05	6b	b0	ae	f6	05
6	7	3	5221	2071/2	d3	09	dd	2b	99	3f	05
3	14	1	5221	2065/9	eb	e2	e7	19	6e	01	05
4	16	3	5221	2065/1	28	5a	ae	eb	6e	73	21
5	16	2	5221	2065/1	28	5a	ae	eb	6e	73	21
6	16	0	5221	2070/6	50	1c	dd	0c	7a	9b	21
0	18	3	5221	2060/0	8f	6e	d3	29	eb	6a	02
0	1	2	5221	01081	03	75	9b	bf	a8	ef	02
4	2	3	5221	2065/0	27	e2	6e	cf	49	84	21
3	3	1	5221	2060/9	95	8d	bb	bf	0d	bd	02
4	3	3	5221	2065/0	a7	27	b4	05	91	0e	02
2	4	0	5221	2071/6	d7	69	a5	49	91	2a	02
3	6	2	5221	2066/7	f5	c0	05	15	37	10	05
6	10	1	5221	3060/2	e7	4d	19	8b	e2	27	05
1	6	1	5222	2069/2	c5	4f	45	5b	c7	3a	05
9	8	3	5222	2063/7	1b	99	1e	9f	45	3d	05
0	1	2	5222	2068/0	3a	5a	17	a8	89	f7	02
5	2	0	5222	2069/6	69	c7	99	55	65	88	21
8	5	0	5222	2064/1	1f	05	6b	b0	ae	f6	05
7	7	0	5222	2071/2	d3	09	dd	2b	99	3f	05
6	8	0	5222	01082	fd	05	e1	ad	d5	16	05
6	9	2	5223	01082	fd	05	e1	ad	d5	16	05
8	12	1	5223	2069/4	47	88	83	d5	31	ea	05
3	14	1	5223	2065/9	eb	e2	e7	19	6e	01	05
5	16	1	5223	2070/6	50	1c	dd	0c	7a	9b	21
6	16	0	5223	2070/6	50	1c	dd	0c	7a	9b	21
0	18	1	5223	2060/0	8f	6e	d3	29	eb	6a	02
6	18	1	5223	2066/1	2e	b4	4d	b0	e1	a7	21
0	1	2	5223	01081	03	75	9b	bf	a8	ef	02
4	3	1	5223	2065/0	a7	27	b4	05	91	0e	02
5	3	2	5223	2065/0	a7	27	b4	05	91	0e	02
3	4	3	5223	2060/9	95	8d	bb	bf	0d	bd	02
6	4	3	5223	2260/3	5b	2e	9b	39	3e	2c	21
9	14	1	5223	2067/5	37	d7	13	4b	8b	d6	05
5	16	0	5223	2065/1	28	5a	ae	eb	6e	73	21
5	19	3	5223	2067/4	b6	2a	d6	95	99	b1	21
6	19	2	5223	2067/4	b6	2a	d6	95	99	b1	21
6	3	0	5224	2070/2	cd	85	e5	ef	bd	98	02
3	4	1	5224	2060/1	73	2b	d5	1d	a3	19	21
4	11	3	5224	2063/0	77	57	ae	71	69	10	05
0	1	2	5224	2068/0	3a	5a	17	a8	89	f7	02
0	1	3	5224	2069/2	45	99	d5	8d	71	79	21
1	1	2	5224	2069/2	45	99	d5	8d	71	79	21
5	2	1	5224	2067/0	b3	ad	73	39	65	a6	02
5	3	3	5224	2067/0	b3	ad	73	39	65	a6	02
1	7	1	5224	2065/5	2b	17	4f	7b	a5	0c	05
5	10	2	5224	2067/2	b5	e2	0b	39	4d	85	05
2	2	0	5225		7f	34	69	2a	d7	50	02
2	3	2	5225		7f	34	69	2a	d7	50	02
2	4	1	5225	2071/6	d7	69	a5	49	91	2a	02
3	4	0	5225	2067/8	ed	23	75	dd	a3	35	02
6	4	3	5225	2260/3	5b	2e	9b	39	3e	2c	21
7	4	3	5225	2060/6	93	9f	35	15	97	1c	02
8	4	2	5225	2060/6	93	9f	35	15	97	1c	02
2	5	1	5225	2066/7	f5	c0	05	15	37	10	05
6	19	0	5225	2067/4	b6	2a	d6	95	99	b1	21
4	3	3	5225	2065/0	a7	27	b4	05	91	0e	02
6	3	1	5225	2070/2	cd	85	e5	ef	bd	98	02
6	4	3	5226	2070/2	cd	85	e5	ef	bd	98	02
9	8	2	5226	2063/7	1b	99	1e	9f	45	3d	05
0	1	0	5226	2068/0	3a	5a	17	a8	89	f7	02
1	1	0	5226	2069/2	45	99	d5	8d	71	79	21
5	2	1	5226	2067/0	b3	ad	73	39	65	a6	02
5	3	2	5226	2067/0	b3	ad	73	39	65	a6	02
3	4	0	5227	2067/8	ed	23	75	dd	a3	35	02
3	4	3	5227	2060/9	95	8d	bb	bf	0d	bd	02
3	5	0	5227	2066/7	f5	c0	05	15	37	10	05
8	5	0	5227	2064/1	1f	05	6b	b0	ae	f6	05
3	14	3	5227	2065/9	eb	e2	e7	19	6e	01	05
5	16	0	5227	2065/1	28	5a	ae	eb	6e	73	21
7	18	0	5227	2066/1	2e	b4	4d	b0	e1	a7	21
7	19	2	5227	2066/1	2e	b4	4d	b0	e1	a7	21
6	6	0	5228	2070/5	cf	70	05	bf	8b	06	11
8	7	0	5228	2067/2	35	a3	11	75	5f	36	05
5	10	1	5228	3060/2	e7	4d	19	8b	e2	27	05
9	14	3	5228	2067/5	37	d7	13	4b	8b	d6	05
5	2	0	5228	2067/0	b3	ad	73	39	65	a6	02
5	3	2	5228	2067/0	b3	ad	73	39	65	a6	02
5	3	3	5228	2069/6	69	c7	99	55	65	88	21
5	10	0	5228	2067/2	b5	e2	0b	39	4d	85	05
9	13	2	5228	2069/4	47	88	83	d5	31	ea	05
3	4	3	5229	2060/9	95	8d	bb	bf	0d	bd	02
3	4	0	5229	2067/8	ed	23	75	dd	a3	35	02
7	4	2	5229	2260/3	5b	2e	9b	39	3e	2c	21
8	4	2	5229	2060/6	93	9f	35	15	97	1c	02
6	6	1	5229	2071/2	d3	09	dd	2b	99	3f	05
9	15	3	5229	2067/8	6d	99	bb	bf	48	cd	21
5	16	2	5229	2065/1	28	5a	ae	eb	6e	73	21
6	19	0	5229	2067/4	b6	2a	d6	95	99	b1	21
0	1	2	5229	01081	03	75	9b	bf	a8	ef	02
0	1	0	5229	2065/2	a9	6b	bf	c5	83	ac	02
3	1	1	5229	2065/0	27	e2	6e	cf	49	84	21
0	2	2	5229	2065/2	a9	6b	bf	c5	83	ac	02
2	3	0	5229		7f	34	69	2a	d7	50	02
2	5	3	5229	2066/7	f5	c0	05	15	37	10	05
8	7	2	5229	2067/2	35	a3	11	75	5f	36	05
9	8	2	5229	2063/7	1b	99	1e	9f	45	3d	05
6	10	0	5230	3060/2	e7	4d	19	8b	e2	27	05
9	14	1	5230	2067/5	37	d7	13	4b	8b	d6	05
0	1	0	5230	2068/0	3a	5a	17	a8	89	f7	02
1	1	0	5230	2069/2	45	99	d5	8d	71	79	21
1	2	2	5230	2069/2	45	99	d5	8d	71	79	21
4	2	1	5230	2067/0	b3	ad	73	39	65	a6	02
5	10	0	5230	2067/2	b5	e2	0b	39	4d	85	05
9	0	1	5230	2064/8	25	95	a9	58	f3	51	02
8	5	2	5231	2064/1	1f	05	6b	b0	ae	f6	05
7	7	2	5231	2071/2	d3	09	dd	2b	99	3f	05
5	9	1	5231	01082	fd	05	e1	ad	d5	16	05
8	13	1	5231	2069/4	47	88	83	d5	31	ea	05
3	14	3	5231	2065/9	eb	e2	e7	19	6e	01	05
0	18	3	5231	2060/0	8f	6e	d3	29	eb	6a	02
6	19	2	5231	2067/4	b6	2a	d6	95	99	b1	21
7	19	2	5231	2066/1	2e	b4	4d	b0	e1	a7	21
4	1	0	5231	2065/0	27	e2	6e	cf	49	84	21
5	3	2	5231	2065/0	a7	27	b4	05	91	0e	02
3	4	1	5231	2067/8	ed	23	75	dd	a3	35	02
7	4	3	5231	2260/3	5b	2e	9b	39	3e	2c	21
2	5	3	5231	2066/7	f5	c0	05	15	37	10	05
3	5	2	5231	2066/7	f5	c0	05	15	37	10	05
8	7	2	5231	2067/2	35	a3	11	75	5f	36	05
7	8	3	5231	2066/7	75	b0	15	71	83	a2	05
6	10	2	5231	3060/2	e7	4d	19	8b	e2	27	05
4	13	0	5231	3060/6	e2	a5	ae	1e	5a	48	11
0	1	2	5232	2068/0	3a	5a	17	a8	89	f7	02
4	4	2	5232	2060/1	73	2b	d5	1d	a3	19	21
6	4	2	5232	2070/2	cd	85	e5	ef	bd	98	02
1	6	1	5232	2069/2	c5	4f	45	5b	c7	3a	05
9	8	3	5232	2063/7	1b	99	1e	9f	45	3d	05
4	10	1	5232	2067/2	b5	e2	0b	39	4d	85	05
6	3	2	5232	2069/6	69	c7	99	55	65	88	21
7	6	0	5233	2071/2	d3	09	dd	2b	99	3f	05
1	7	2	5233	2065/5	2b	17	4f	7b	a5	0c	05
7	7	2	5233	2071/2	d3	09	dd	2b	99	3f	05
6	9	2	5233	01082	fd	05	e1	ad	d5	16	05
4	16	1	5233	2065/1	28	5a	ae	eb	6e	73	21
5	16	0	5233	2065/1	28	5a	ae	eb	6e	73	21
0	17	1	5233	2060/0	8f	6e	d3	29	eb	6a	02
0	1	0	5233	2065/2	a9	6b	bf	c5	83	ac	02
4	2	2	5233	2065/0	27	e2	6e	cf	49	84	21
2	3	2	5233		7f	34	69	2a	d7	50	02
3	4	2	5233	2060/9	95	8d	bb	bf	0d	bd	02
3	4	3	5233	2067/8	ed	23	75	dd	a3	35	02
7	4	3	5233	2060/6	93	9f	35	15	97	1c	02
8	4	2	5233	2060/6	93	9f	35	15	97	1c	02
3	5	2	5233	2066/7	f5	c0	05	15	37	10	05
8	7	1	5233	2067/2	35	a3	11	75	5f	36	05
7	8	1	5233	2066/7	75	b0	15	71	83	a2	05
3	14	1	5233	2065/9	eb	e2	e7	19	6e	01	05
6	19	0	5234	2067/4	b6	2a	d6	95	99	b1	21
5	3	0	5234	2065/0	a7	27	b4	05	91	0e	02
6	3	0	5234	2070/2	cd	85	e5	ef	bd	98	02
4	4	0	5234	2060/1	73	2b	d5	1d	a3	19	21
6	10	3	5234	3060/2	e7	4d	19	8b	e2	27	05
9	0	1	5234	2064/8	25	95	a9	58	f3	51	02
0	1	0	5234	2068/0	3a	5a	17	a8	89	f7	02
7	6	0	5234	2071/2	d3	09	dd	2b	99	3f	05
8	13	3	5235	2069/4	47	88	83	d5	31	ea	05
7	19	3	5235	2066/1	2e	b4	4d	b0	e1	a7	21
1	3	3	5235		7f	34	69	2a	d7	50	02
2	4	1	5235	2060/9	95	8d	bb	bf	0d	bd	02
4	4	0	5235	2067/8	ed	23	75	dd	a3	35	02
7	4	3	5235	2060/6	93	9f	35	15	97	1c	02
7	4	0	5235	2260/3	5b	2e	9b	39	3e	2c	21
6	19	2	5235	2067/4	b6	2a	d6	95	99	b1	21
7	8	3	5236	2066/7	75	b0	15	71	83	a2	05
8	8	0	5236	2066/7	75	b0	15	71	83	a2	05
9	8	2	5236	2063/7	1b	99	1e	9f	45	3d	05
6	10	3	5236	3060/2	e7	4d	19	8b	e2	27	05
1	7	2	5236	2065/5	2b	17	4f	7b	a5	0c	05
3	4	0	5237	2060/9	95	8d	bb	bf	0d	bd	02
6	4	3	5237	2260/3	5b	2e	9b	39	3e	2c	21
7	4	0	5237	2260/3	5b	2e	9b	39	3e	2c	21
8	4	0	5237	2064/1	1f	05	6b	b0	ae	f6	21
8	4	2	5237	2060/6	93	9f	35	15	97	1c	02
7	6	1	5237	2071/2	d3	09	dd	2b	99	3f	05
3	14	3	5237	2065/9	eb	e2	e7	19	6e	01	05
7	18	1	5237	2066/1	2e	b4	4d	b0	e1	a7	21
5	19	3	5237	2067/4	b6	2a	d6	95	99	b1	21
3	4	1	5237	2067/8	ed	23	75	dd	a3	35	02
2	5	1	5237	2066/7	f5	c0	05	15	37	10	05
8	7	3	5238	2067/2	35	a3	11	75	5f	36	05
6	10	1	5238	3060/2	e7	4d	19	8b	e2	27	05
1	2	0	5238	2069/2	45	99	d5	8d	71	79	21
6	3	2	5238	2069/6	69	c7	99	55	65	88	21
1	6	1	5238	2069/2	c5	4f	45	5b	c7	3a	05
2	6	0	5238	2069/2	c5	4f	45	5b	c7	3a	05
0	7	1	5238	2065/5	2b	17	4f	7b	a5	0c	05
9	0	3	5239	2064/8	25	95	a9	58	f3	51	02
5	8	1	5239	01082	fd	05	e1	ad	d5	16	05
5	9	3	5239	01082	fd	05	e1	ad	d5	16	05
6	9	2	5239	01082	fd	05	e1	ad	d5	16	05
4	16	1	5239	2065/1	28	5a	ae	eb	6e	73	21
5	16	0	5239	2065/1	28	5a	ae	eb	6e	73	21
0	17	0	5239	2060/0	8f	6e	d3	29	eb	6a	02
7	18	3	5239	2066/1	2e	b4	4d	b0	e1	a7	21
5	19	1	5239	2067/4	b6	2a	d6	95	99	b1	21
6	19	0	5239	2067/4	b6	2a	d6	95	99	b1	21
0	1	0	5239	2065/2	a9	6b	bf	c5	83	ac	02
5	3	1	5239	2065/0	a7	27	b4	05	91	0e	02
6	3	0	5239	2065/0	a7	27	b4	05	91	0e	02
6	4	3	5239	2260/3	5b	2e	9b	39	3e	2c	21
8	8	2	5239	2066/7	75	b0	15	71	83	a2	05
9	8	2	5239	2063/7	1b	99	1e	9f	45	3d	05
3	11	0	5240	2063/0	77	57	ae	71	69	10	05
3	14	1	5240	2065/9	eb	e2	e7	19	6e	01	05
9	14	1	5240	2067/5	37	d7	13	4b	8b	d6	21
9	15	3	5240	2067/5	37	d7	13	4b	8b	d6	21
5	2	0	5240	2067/0	b3	ad	73	39	65	a6	02
2	7	2	5240	2069/2	c5	4f	45	5b	c7	3a	05
8	4	2	5241	2060/6	93	9f	35	15	97	1c	02
6	9	2	5241	01082	fd	05	e1	ad	d5	16	05
7	13	3	5241	2069/4	47	88	83	d5	31	ea	05
0	2	2	5241	2065/2	a9	6b	bf	c5	83	ac	02
2	3	2	5241		7f	34	69	2a	d7	50	02
6	4	0	5241	2260/3	5b	2e	9b	39	3e	2c	21
6	4	2	5241	2065/0	a7	27	b4	05	91	0e	02
2	5	3	5241	2066/7	f5	c0	05	15	37	10	05
7	8	2	5241	2066/7	75	b0	15	71	83	a2	05
5	2	0	5242	2067/0	b3	ad	73	39	65	a6	02
4	3	1	5242	2060/1	73	2b	d5	1d	a3	19	21
4	7	2	5242	2063/5	99	65	a5	55	db	b8	05
5	7	2	5242	2059/6	8b	1d	73	0a	9b	1c	11
4	10	3	5242	2067/2	b5	e2	0b	39	4d	85	05
6	10	2	5242	3060/2	e7	4d	19	8b	e2	27	05
6	2	0	5242	2069/6	69	c7	99	55	65	88	21
8	3	0	5243	2060/6	93	9f	35	15	97	1c	02
7	4	3	5243	2064/1	1f	05	6b	b0	ae	f6	21
7	7	1	5243	2071/2	d3	09	dd	2b	99	3f	05
8	7	2	5243	2071/2	d3	09	dd	2b	99	3f	05
6	8	0	5243	01082	fd	05	e1	ad	d5	16	05
0	1	0	5243	2065/2	a9	6b	bf	c5	83	ac	02
4	2	1	5243	2065/0	27	e2	6e	cf	49	84	21
5	2	0	5243	2065/0	27	e2	6e	cf	49	84	21
1	3	3	5243		7f	34	69	2a	d7	50	02
4	3	3	5243	2065/0	27	e2	6e	cf	49	84	21
6	4	1	5243	2260/3	5b	2e	9b	39	3e	2c	21
3	11	2	5243	2063/0	77	57	ae	71	69	10	05
3	14	1	5243	2065/9	eb	e2	e7	19	6e	01	05
6	19	2	5244	2067/4	b6	2a	d6	95	99	b1	21
2	2	0	5244	2069/2	45	99	d5	8d	71	79	21
4	3	3	5244	2060/1	73	2b	d5	1d	a3	19	21
5	3	1	5244	2065/0	a7	27	b4	05	91	0e	02
6	3	0	5244	2065/0	a7	27	b4	05	91	0e	02
6	3	0	5244	2070/2	cd	85	e5	ef	bd	98	02
4	7	3	5244	2063/5	99	65	a5	55	db	b8	05
7	8	2	5244	2066/7	75	b0	15	71	83	a2	05
9	8	2	5244	2063/7	1b	99	1e	9f	45	3d	05
6	10	2	5244	3060/2	e7	4d	19	8b	e2	27	05
7	7	1	5244	2071/2	d3	09	dd	2b	99	3f	05
8	13	2	5245	2069/4	47	88	83	d5	31	ea	05
0	18	0	5245	2060/0	8f	6e	d3	29	eb	6a	02
1	3	2	5245		7f	34	69	2a	d7	50	02
3	4	0	5245	2060/9	95	8d	bb	bf	0d	bd	02
6	4	0	5245	2260/3	5b	2e	9b	39	3e	2c	21
7	4	3	5245	2060/6	93	9f	35	15	97	1c	02
4	16	1	5245	2065/1	28	5a	ae	eb	6e	73	21
5	16	0	5245	2065/1	28	5a	ae	eb	6e	73	21
6	19	1	5245	2067/4	b6	2a	d6	95	99	b1	21
7	8	3	5246	2066/7	75	b0	15	71	83	a2	05
3	11	2	5246	2063/0	77	57	ae	71	69	10	05
6	1	0	5246	2069/6	69	c7	99	55	65	88	21
2	6	0	5246	2069/2	c5	4f	45	5b	c7	3a	05
1	7	1	5246	2065/5	2b	17	4f	7b	a5	0c	05
1	7	0	5246	2059/8	8d	2b	19	4f	17	bc	05
7	8	1	5246	01081	83	75	0b	15	b0	7e	05
8	13	2	5247	2069/4	47	88	83	d5	31	ea	05
9	0	1	5247	2064/8	25	95	a9	58	f3	51	02
7	3	1	5247	2064/1	1f	05	6b	b0	ae	f6	21
0	18	2	5247	2060/0	8f	6e	d3	29	eb	6a	02
0	1	0	5247	2065/2	a9	6b	bf	c5	83	ac	02
0	2	2	5247	2065/2	a9	6b	bf	c5	83	ac	02
5	3	2	5247	2065/0	27	e2	6e	cf	49	84	21
2	5	0	5247	2066/7	f5	c0	05	15	37	10	05
3	6	1	5248	2063/5	99	65	a5	55	db	b8	05
4	6	0	5248	2063/5	99	65	a5	55	db	b8	05
9	6	0	5248	2067/2	35	a3	11	75	5f	36	05
7	8	1	5248	2066/7	75	b0	15	71	83	a2	05
3	11	1	5248	2063/0	77	57	ae	71	69	10	05
3	14	3	5248	2065/9	eb	e2	e7	19	6e	01	05
6	1	0	5248	2069/6	69	c7	99	55	65	88	21
2	2	1	5248	2069/2	45	99	d5	8d	71	79	21
1	6	1	5248	2069/2	c5	4f	45	5b	c7	3a	05
9	0	3	5249	2064/8	25	95	a9	58	f3	51	02
1	7	2	5249	2059/8	8d	2b	19	4f	17	bc	05
7	7	2	5249	2071/2	d3	09	dd	2b	99	3f	05
5	8	0	5249	01082	fd	05	e1	ad	d5	16	05
