modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
8	17	0	1904	2260/7	f4	9a	31	ee	bf	5b	21
4	18	3	1904	2064/6	24	39	22	08	ea	1d	02
4	18	2	1904	3060/6	e2	a2	27	5c	36	3d	21
8	18	2	1904	3060/8	64	84	35	08	28	53	21
4	19	1	1904	01081	03	e5	6a	1c	89	e4	02
6	19	2	1904	2060/7	14	51	18	f2	e2	02	21
5	3	0	1904	2067/8	6d	c3	91	b7	10	ac	21
6	3	1	1904	2067/5	b7	c3	77	91	dd	94	21
7	3	0	1904	2066/1	ae	00	00	00	00	00	21
9	3	3	1904	2065/2	a9	99	fe	47	b1	52	02
4	4	3	1904	2069/0	c3	b7	dd	95	51	84	02
5	4	2	1904	2063/0	77	91	b7	fe	2c	4f	02
9	7	1	1904	2071/6	d7	fe	67	71	10	04	05
1	9	1	1904	2066/9	f2	8a	a2	bb	fe	b4	04
3	11	1	1904	2064/7	ee	6d	a6	db	f6	fb	04
2	14	3	1905	2068/4	be	fe	a2	6e	fe	0b	04
5	16	0	1905	2063/4	98	71	9a	d2	a6	e6	21
8	16	2	1905	2063/4	18	31	f2	e2	51	08	21
4	1	1	1905	2067/2	35	fe	59	f1	f6	66	21
1	2	2	1905	2059/1	87	46	44	b1	25	e6	02
7	3	0	1905	2068/5	3f	45	c3	dd	39	7c	02
7	5	0	1905	2071/6	57	77	f6	1d	69	f8	05
6	6	3	1905	2071/6	57	77	f6	1d	69	f8	05
9	7	1	1905	2069/4	c7	d5	49	73	dc	fa	05
4	15	2	1905	2064/4	22	ed	b1	84	6a	13	21
9	2	1	1905	2059/3	89	c3	71	59	77	a1	02
3	3	3	1905	3060/4	e1	dd	e5	b1	49	67	02
9	3	3	1905	2059/3	89	c3	71	59	77	a1	02
6	5	1	1906	2063/9	1d	28	69	95	91	d5	05
9	7	1	1906	2068/1	3b	67	51	68	ce	07	05
4	10	1	1906	2070/0	4b	e9	2c	27	5c	08	05
5	10	0	1906	2070/0	4b	e9	2c	27	5c	08	05
8	10	2	1906	2260/5	5d	59	65	36	77	61	05
2	11	1	1906	2069/5	48	51	2c	fe	6a	0e	04
3	14	1	1906	2068/6	c0	00	00	00	00	75	30
4	15	2	1906	2068/6	c0	00	00	00	00	75	30
8	16	3	1906	2066/8	b2	84	4f	36	7e	0b	02
9	16	3	1906	2260/9	5e	87	6a	b7	46	ae	21
7	17	1	1906	2260/7	f4	9a	31	ee	bf	5b	21
4	18	3	1906	2064/6	24	39	22	08	ea	1d	02
4	19	1	1906	01081	03	e5	6a	1c	89	e4	02
5	3	0	1906	2067/8	6d	c3	91	b7	10	ac	21
9	7	3	1906	2071/6	d7	fe	67	71	10	04	05
1	9	1	1906	2066/9	f2	8a	a2	bb	fe	b4	04
6	9	1	1906	01077	e5	e1	b1	2c	d5	2e	11
4	11	2	1906	2064/7	ee	6d	a6	db	f6	fb	04
2	14	1	1906	2068/4	be	fe	a2	6e	fe	0b	04
4	17	1	1906	3060/6	e2	a2	27	5c	36	3d	21
5	17	0	1906	2066/9	72	dc	ea	6a	35	82	02
4	1	3	1907	2067/2	35	fe	59	f1	f6	66	21
1	2	2	1907	2059/1	87	46	44	b1	25	e6	02
4	5	0	1907	3060/2	67	51	39	49	b1	08	21
6	5	3	1907	2063/9	1d	28	69	95	91	d5	05
7	6	1	1907	2069/6	69	e5	45	91	fe	3a	05
8	10	3	1907	2260/5	5d	59	65	36	77	61	05
3	11	0	1907	2069/5	48	51	2c	fe	6a	0e	04
3	14	1	1908	2068/6	c0	00	00	00	00	75	30
3	15	3	1908	2068/6	c0	00	00	00	00	75	30
4	15	2	1908	2064/4	22	ed	b1	84	6a	13	21
5	16	1	1908	2071/0	d2	36	71	f2	2c	51	21
8	16	3	1908	2066/8	b2	84	4f	36	7e	0b	02
9	16	2	1908	2066/8	b2	84	4f	36	7e	0b	02
9	16	3	1908	2260/9	5e	87	6a	b7	46	ae	21
5	17	3	1908	2059/5	e8	2c	f2	5c	d2	7b	21
7	17	1	1908	2260/7	f4	9a	31	ee	bf	5b	21
8	18	1	1908	3060/8	64	84	35	08	28	53	21
9	2	1	1908	2070/9	d1	ed	69	3f	65	d2	02
3	3	3	1908	3060/4	e1	dd	e5	b1	49	67	02
4	3	2	1908	3060/4	e1	dd	e5	b1	49	67	02
5	3	0	1908	2067/8	6d	c3	91	b7	10	ac	21
6	3	3	1908	2067/5	b7	c3	77	91	dd	94	21
7	3	2	1908	2067/5	b7	c3	77	91	dd	94	21
9	7	1	1908	2071/6	d7	fe	67	71	10	04	05
1	9	1	1908	2066/9	f2	8a	a2	bb	fe	b4	04
1	10	2	1908	2066/9	f2	8a	a2	bb	fe	b4	04
5	11	1	1908	2063/7	1b	a2	f6	db	59	91	05
4	16	3	1908	2063/4	98	71	9a	d2	a6	e6	21
8	16	0	1908	2063/4	18	31	f2	e2	51	08	21
4	17	1	1908	2066/9	72	dc	ea	6a	35	82	02
6	17	3	1908	2066/3	30	fe	8a	36	bb	9c	21
5	18	1	1908	2060/7	14	51	18	f2	e2	02	21
4	19	1	1908	01081	03	e5	6a	1c	89	e4	02
4	1	1	1908	2067/2	35	fe	59	f1	f6	66	21
1	2	2	1908	2059/1	87	46	44	b1	25	e6	02
4	4	3	1909	2063/0	77	91	b7	fe	2c	4f	02
6	2	0	1909	2071/4	d5	69	ed	e5	fe	c1	21
9	3	3	1909	2059/3	89	c3	71	59	77	a1	02
4	5	3	1909	3060/2	67	51	39	49	b1	08	21
6	5	3	1909	2063/9	1d	28	69	95	91	d5	05
7	6	0	1909	2069/6	69	e5	45	91	fe	3a	05
1	7	0	1909	2070/9	51	49	8a	39	b1	3f	05
9	7	3	1909	2069/4	c7	d5	49	73	dc	fa	05
1	8	2	1909	2070/9	51	49	8a	39	b1	3f	05
8	10	2	1909	2260/5	5d	59	65	36	77	61	05
3	11	0	1909	2069/5	48	51	2c	fe	6a	0e	04
2	14	1	1909	2064/7	6e	f2	e2	fe	be	80	21
3	14	1	1909	2068/6	c0	00	00	00	00	75	30
4	14	0	1909	2068/6	c0	00	00	00	00	75	30
7	14	0	1909	2070/4	ce	1b	57	9a	7e	2a	04
2	15	3	1909	2064/7	6e	f2	e2	fe	be	80	21
3	15	1	1909	2064/4	22	ed	b1	84	6a	13	21
9	16	0	1910	2066/8	b2	84	4f	36	7e	0b	02
9	16	1	1910	2260/9	5e	87	6a	b7	46	ae	21
6	17	2	1910	2071/0	d2	36	71	f2	2c	51	21
7	17	1	1910	2260/7	f4	9a	31	ee	bf	5b	21
8	19	3	1910	3060/8	64	84	35	08	28	53	21
9	2	1	1910	2059/3	89	c3	71	59	77	a1	02
3	3	3	1910	3060/4	e1	dd	e5	b1	49	67	02
4	3	2	1910	3060/4	e1	dd	e5	b1	49	67	02
7	3	1	1910	2066/1	ae	00	00	00	00	00	21
9	3	3	1910	2065/2	a9	99	fe	47	b1	52	02
9	6	3	1910	2070/1	4c	3a	2c	ff	e2	fb	21
1	9	1	1910	2066/9	f2	8a	a2	bb	fe	b4	04
1	10	2	1910	2066/9	f2	8a	a2	bb	fe	b4	04
5	11	3	1910	2063/7	1b	a2	f6	db	59	91	05
2	14	0	1910	2068/4	be	fe	a2	6e	fe	0b	04
4	16	1	1910	2063/4	98	71	9a	d2	a6	e6	21
5	18	0	1910	2060/7	14	51	18	f2	e2	02	21
4	19	1	1910	01081	03	e5	6a	1c	89	e4	02
4	0	1	1910	2067/2	35	fe	59	f1	f6	66	21
4	1	3	1910	2067/2	35	fe	59	f1	f6	66	21
1	2	2	1910	2059/1	87	46	44	b1	25	e6	02
6	3	1	1910	2067/5	b7	c3	77	91	dd	94	21
7	3	0	1910	2067/5	b7	c3	77	91	dd	94	21
4	4	1	1910	2063/0	77	91	b7	fe	2c	4f	02
7	6	2	1910	2071/6	57	77	f6	1d	69	f8	05
7	4	2	1911	2068/5	3f	45	c3	dd	39	7c	02
4	5	1	1911	3060/2	67	51	39	49	b1	08	21
6	5	2	1911	2063/9	1d	28	69	95	91	d5	21
7	5	0	1911	2071/6	57	77	f6	1d	69	f8	05
7	6	1	1911	2069/6	69	e5	45	91	fe	3a	05
8	7	1	1911	2067/8	ed	b1	e5	d5	f2	4b	05
9	7	1	1911	2069/4	c7	d5	49	73	dc	fa	05
3	15	3	1911	2068/6	c0	00	00	00	00	75	30
6	16	0	1911	2071/0	d2	36	71	f2	2c	51	21
4	17	1	1911	2059/5	e8	2c	f2	5c	d2	7b	21
7	17	1	1911	2260/7	f4	9a	31	ee	bf	5b	21
3	18	0	1911	2059/0	7c	10	18	fe	a2	23	21
9	18	0	1911	3060/8	64	84	35	08	28	53	21
9	2	1	1912	2070/9	d1	ed	69	3f	65	d2	02
3	3	3	1912	3060/4	e1	dd	e5	b1	49	67	02
7	3	1	1912	2066/1	ae	00	00	00	00	00	21
7	4	2	1912	2066/1	ae	00	00	00	00	00	21
9	8	3	1912	2068/1	3b	67	51	68	ce	07	05
8	10	2	1912	2260/5	5d	59	65	36	77	61	05
4	11	3	1912	2070/0	4b	e9	2c	27	5c	08	05
2	14	1	1912	2064/7	6e	f2	e2	fe	be	80	21
4	14	0	1912	2068/6	c0	00	00	00	00	75	30
4	16	0	1912	2063/4	98	71	9a	d2	a6	e6	21
4	17	1	1912	2069/3	46	fe	8a	be	a2	dc	21
5	18	2	1912	2064/6	24	39	22	08	ea	1d	02
5	18	0	1912	3060/6	e2	a2	27	5c	36	3d	21
4	19	1	1912	01081	03	e5	6a	1c	89	e4	02
5	19	2	1912	01081	03	e5	6a	1c	89	e4	02
5	0	0	1912	2067/2	35	fe	59	f1	f6	66	21
4	4	3	1912	2063/0	77	91	b7	fe	2c	4f	02
9	7	1	1912	2071/6	d7	fe	67	71	10	04	05
1	2	2	1913	2059/1	87	46	44	b1	25	e6	02
7	5	1	1913	2071/6	57	77	f6	1d	69	f8	05
7	6	2	1913	2071/6	57	77	f6	1d	69	f8	05
8	7	1	1913	2067/8	ed	b1	e5	d5	f2	4b	05
3	11	0	1913	2069/5	48	51	2c	fe	6a	0e	04
9	2	1	1913	2059/3	89	c3	71	59	77	a1	02
4	3	2	1913	3060/4	e1	dd	e5	b1	49	67	02
4	4	0	1913	2069/0	c3	b7	dd	95	51	84	02
7	4	3	1913	2066/1	ae	00	00	00	00	00	21
9	6	1	1913	2070/1	4c	3a	2c	ff	e2	fb	21
9	7	1	1914	2068/1	3b	67	51	68	ce	07	05
6	8	0	1914	2066/4	fe	28	71	4e	e5	f5	04
8	10	2	1914	2260/5	5d	59	65	36	77	61	05
2	14	1	1914	2064/7	6e	f2	e2	fe	be	80	21
4	14	0	1914	2068/6	c0	00	00	00	00	75	30
3	15	3	1914	2068/6	c0	00	00	00	00	75	30
4	16	2	1914	2063/4	98	71	9a	d2	a6	e6	21
8	16	1	1914	2066/8	b2	84	4f	36	7e	0b	02
4	17	3	1914	2059/5	e8	2c	f2	5c	d2	7b	21
5	17	2	1914	2059/5	e8	2c	f2	5c	d2	7b	21
7	17	2	1914	2260/7	f4	9a	31	ee	bf	5b	21
7	17	0	1914	2066/3	30	fe	8a	36	bb	9c	21
3	18	2	1914	2059/0	7c	10	18	fe	a2	23	21
4	18	1	1914	2060/7	14	51	18	f2	e2	02	21
5	18	2	1914	2066/9	72	dc	ea	6a	35	82	02
4	19	1	1914	01081	03	e5	6a	1c	89	e4	02
5	19	2	1914	01081	03	e5	6a	1c	89	e4	02
5	1	2	1914	2067/2	35	fe	59	f1	f6	66	21
9	3	2	1914	2065/2	a9	99	fe	47	b1	52	02
4	4	1	1914	2063/0	77	91	b7	fe	2c	4f	02
7	4	2	1914	2067/5	b7	c3	77	91	dd	94	21
4	11	3	1914	2063/7	1b	a2	f6	db	59	91	05
2	14	2	1914	2068/4	be	fe	a2	6e	fe	0b	04
1	2	2	1915	2059/1	87	46	44	b1	25	e6	02
5	4	1	1915	2063/9	1d	28	69	95	91	d5	21
8	7	2	1915	2067/8	ed	b1	e5	d5	f2	4b	05
9	7	3	1915	2069/4	c7	d5	49	73	dc	fa	05
3	16	2	1915	2064/4	22	ed	b1	84	6a	13	21
6	17	2	1915	2071/0	d2	36	71	f2	2c	51	21
9	7	1	1915	2068/1	3b	67	51	68	ce	07	05
6	8	2	1915	2066/4	fe	28	71	4e	e5	f5	04
4	10	1	1915	2070/0	4b	e9	2c	27	5c	08	05
3	11	0	1915	2069/5	48	51	2c	fe	6a	0e	04
3	12	3	1915	2069/5	48	51	2c	fe	6a	0e	04
3	15	2	1916	2064/7	6e	f2	e2	fe	be	80	21
4	15	2	1916	2068/6	c0	00	00	00	00	75	30
4	17	1	1916	2059/5	e8	2c	f2	5c	d2	7b	21
8	17	3	1916	2066/8	b2	84	4f	36	7e	0b	02
3	18	0	1916	2059/0	7c	10	18	fe	a2	23	21
7	18	3	1916	2066/3	30	fe	8a	36	bb	9c	21
4	19	1	1916	01081	03	e5	6a	1c	89	e4	02
9	2	1	1916	2070/9	d1	ed	69	3f	65	d2	02
4	3	2	1916	2067/8	6d	c3	91	b7	10	ac	21
7	3	0	1916	2066/1	ae	00	00	00	00	00	21
7	3	0	1916	2067/5	b7	c3	77	91	dd	94	21
9	3	3	1916	2065/2	a9	99	fe	47	b1	52	02
4	5	2	1916	2063/0	77	91	b7	fe	2c	4f	02
9	7	3	1916	2071/6	d7	fe	67	71	10	04	05
4	11	3	1916	2063/7	1b	a2	f6	db	59	91	05
5	11	2	1916	2063/7	1b	a2	f6	db	59	91	05
2	14	0	1916	2068/4	be	fe	a2	6e	fe	0b	04
3	16	1	1916	2063/4	98	71	9a	d2	a6	e6	21
4	16	0	1916	2063/4	98	71	9a	d2	a6	e6	21
7	6	3	1916	2071/6	57	77	f6	1d	69	f8	05
6	2	3	1917	2071/4	d5	69	ed	e5	fe	cc	02
7	4	2	1917	2068/5	3f	45	c3	dd	39	7c	02
1	7	1	1917	2070/9	51	49	8a	39	b1	3f	05
8	7	3	1917	2067/8	ed	b1	e5	d5	f2	4b	05
9	7	3	1917	2069/4	c7	d5	49	73	dc	fa	05
9	7	1	1917	2068/1	3b	67	51	68	ce	07	05
6	8	0	1917	2066/4	fe	28	71	4e	e5	f5	04
4	10	3	1917	2070/0	4b	e9	2c	27	5c	08	05
2	14	1	1917	2064/7	6e	f2	e2	fe	be	80	21
2	15	3	1917	2064/7	6e	f2	e2	fe	be	80	21
3	15	1	1917	2064/4	22	ed	b1	84	6a	13	21
3	15	3	1917	2068/6	c0	00	00	00	00	75	30
4	15	2	1917	2068/6	c0	00	00	00	00	75	30
6	15	0	1917	2070/4	ce	1b	57	9a	7e	2a	21
9	16	3	1917	2260/9	5e	87	6a	b7	46	ae	21
4	17	2	1917	2069/3	46	fe	8a	be	a2	dc	21
3	18	2	1917	2059/0	7c	10	18	fe	a2	23	21
3	3	3	1918	2067/8	6d	c3	91	b7	10	ac	21
4	3	2	1918	2067/8	6d	c3	91	b7	10	ac	21
7	3	0	1918	2066/1	ae	00	00	00	00	00	21
9	3	1	1918	2065/2	a9	99	fe	47	b1	52	02
4	4	0	1918	2069/0	c3	b7	dd	95	51	84	02
1	10	0	1918	2066/9	f2	8a	a2	bb	fe	b4	04
3	12	3	1918	2064/7	ee	6d	a6	db	f6	fb	04
8	16	1	1918	2063/4	18	31	f2	e2	51	08	21
5	17	0	1918	2066/9	72	dc	ea	6a	35	82	02
7	17	1	1918	2066/3	30	fe	8a	36	bb	9c	21
4	19	1	1918	01081	03	e5	6a	1c	89	e4	02
4	1	3	1918	2067/2	35	fe	59	f1	f6	66	21
7	5	1	1918	2071/6	57	77	f6	1d	69	f8	05
4	4	0	1919	3060/2	67	51	39	49	b1	08	21
5	4	3	1919	2063/9	1d	28	69	95	91	d5	21
6	4	2	1919	2063/9	1d	28	69	95	91	d5	21
8	7	3	1919	2067/8	ed	b1	e5	d5	f2	4b	05
9	7	3	1919	2069/4	c7	d5	49	73	dc	fa	05
6	8	2	1919	2066/4	fe	28	71	4e	e5	f5	04
8	10	0	1919	2260/5	5d	59	65	36	77	61	05
3	15	3	1919	2068/6	c0	00	00	00	00	75	30
3	17	0	1919	2059/0	7c	10	18	fe	a2	23	21
6	17	2	1919	2071/0	d2	36	71	f2	2c	51	21
6	18	3	1919	2260/7	f4	9a	31	ee	bf	5b	21
8	18	2	1919	3060/8	64	84	35	08	28	53	21
4	2	0	1919	3060/4	e1	dd	e5	b1	49	67	02
3	3	3	1919	2067/8	6d	c3	91	b7	10	ac	21
4	3	2	1919	2067/8	6d	c3	91	b7	10	ac	21
7	3	1	1919	2066/1	ae	00	00	00	00	00	21
9	3	3	1919	2065/2	a9	99	fe	47	b1	52	02
9	6	1	1919	2070/1	4c	3a	2c	ff	e2	fb	21
9	7	1	1920	2068/1	3b	67	51	68	ce	07	05
1	10	0	1920	2066/9	f2	8a	a2	bb	fe	b4	04
4	10	1	1920	2070/0	4b	e9	2c	27	5c	08	05
4	10	0	1920	2063/7	1b	a2	f6	db	59	91	05
5	10	0	1920	2070/0	4b	e9	2c	27	5c	08	05
2	14	1	1920	2064/7	6e	f2	e2	fe	be	80	21
3	14	0	1920	2064/7	6e	f2	e2	fe	be	80	21
2	15	3	1920	2064/7	6e	f2	e2	fe	be	80	21
3	15	2	1920	2064/7	6e	f2	e2	fe	be	80	21
4	17	3	1920	2066/9	72	dc	ea	6a	35	82	02
4	17	1	1920	2064/6	24	39	22	08	ea	1d	02
4	18	3	1920	2064/6	24	39	22	08	ea	1d	02
5	18	2	1920	2064/6	24	39	22	08	ea	1d	02
5	19	2	1920	2060/7	14	51	18	f2	e2	02	21
7	3	0	1920	2067/5	b7	c3	77	91	dd	94	21
9	7	1	1920	2071/6	d7	fe	67	71	10	04	05
4	11	2	1920	2260/3	db	59	99	31	25	9d	11
2	14	2	1920	2068/4	be	fe	a2	6e	fe	0b	04
4	4	2	1921	3060/2	67	51	39	49	b1	08	21
3	12	2	1921	2069/5	48	51	2c	fe	6a	0e	04
6	17	0	1921	2071/0	d2	36	71	f2	2c	51	21
6	2	1	1921	2071/4	d5	69	ed	e5	fe	cc	02
9	2	3	1921	2070/9	d1	ed	69	3f	65	d2	02
3	3	3	1921	2067/8	6d	c3	91	b7	10	ac	21
4	3	2	1921	2067/8	6d	c3	91	b7	10	ac	21
7	3	1	1921	2066/1	ae	00	00	00	00	00	21
9	3	3	1921	2059/3	89	c3	71	59	77	a1	02
1	7	3	1921	2070/9	51	49	8a	39	b1	3f	05
6	8	0	1921	2066/4	fe	28	71	4e	e5	f5	04
2	15	3	1921	2064/7	6e	f2	e2	fe	be	80	21
6	16	2	1922	2070/4	ce	1b	57	9a	7e	2a	21
9	16	1	1922	2260/9	5e	87	6a	b7	46	ae	21
3	17	3	1922	2069/3	46	fe	8a	be	a2	dc	21
4	17	2	1922	2069/3	46	fe	8a	be	a2	dc	21
5	17	2	1922	2066/9	72	dc	ea	6a	35	82	02
7	17	1	1922	2066/3	30	fe	8a	36	bb	9c	21
4	18	1	1922	3060/6	e2	a2	27	5c	36	3d	21
5	18	0	1922	3060/6	e2	a2	27	5c	36	3d	21
8	18	1	1922	3060/8	64	84	35	08	28	53	21
4	1	1	1922	2067/2	35	fe	59	f1	f6	66	21
9	3	1	1922	2065/2	a9	99	fe	47	b1	52	02
3	4	1	1922	2069/0	c3	b7	dd	95	51	84	02
4	10	1	1922	2063/7	1b	a2	f6	db	59	91	05
8	16	3	1922	2063/4	18	31	f2	e2	51	08	21
5	3	1	1922	2063/9	1d	28	69	95	91	d5	21
4	4	0	1922	3060/2	67	51	39	49	b1	08	21
7	4	3	1922	2068/5	3f	45	c3	dd	39	7c	02
3	16	2	1923	2064/4	22	ed	b1	84	6a	13	21
6	17	2	1923	2071/0	d2	36	71	f2	2c	51	21
3	2	1	1923	2067/8	6d	c3	91	b7	10	ac	21
9	2	1	1923	2059/3	89	c3	71	59	77	a1	02
3	3	3	1923	2067/8	6d	c3	91	b7	10	ac	21
4	3	2	1923	2067/8	6d	c3	91	b7	10	ac	21
9	7	2	1923	2067/8	ed	b1	e5	d5	f2	4b	05
9	8	3	1923	2068/1	3b	67	51	68	ce	07	05
7	10	3	1923	2260/5	5d	59	65	36	77	61	05
4	11	3	1923	2070/0	4b	e9	2c	27	5c	08	05
2	14	1	1923	2064/7	6e	f2	e2	fe	be	80	21
2	15	3	1923	2064/7	6e	f2	e2	fe	be	80	21
5	16	3	1923	2070/4	ce	1b	57	9a	7e	2a	21
9	16	0	1923	2066/8	b2	84	4f	36	7e	0b	02
7	17	0	1923	2066/3	30	fe	8a	36	bb	9c	21
9	17	2	1923	2066/8	b2	84	4f	36	7e	0b	02
8	18	0	1923	3060/8	64	84	35	08	28	53	21
4	3	2	1924	3060/4	e1	dd	e5	b1	49	67	02
7	3	3	1924	2066/1	ae	00	00	00	00	00	21
7	3	1	1924	2067/5	b7	c3	77	91	dd	94	21
9	3	3	1924	2065/2	a9	99	fe	47	b1	52	02
3	4	0	1924	2069/0	c3	b7	dd	95	51	84	02
9	6	1	1924	2070/1	4c	3a	2c	ff	e2	fb	21
1	10	1	1924	2066/9	f2	8a	a2	bb	fe	b4	04
3	16	1	1924	2063/4	98	71	9a	d2	a6	e6	21
8	16	3	1924	2063/4	18	31	f2	e2	51	08	21
9	16	2	1924	2063/4	18	31	f2	e2	51	08	21
5	18	3	1924	2064/6	24	39	22	08	ea	1d	02
4	19	0	1924	01081	03	e5	6a	1c	89	e4	02
1	2	2	1924	2059/1	87	46	44	b1	25	e6	02
7	6	1	1924	2071/6	57	77	f6	1d	69	f8	05
7	4	2	1925	2068/5	3f	45	c3	dd	39	7c	02
8	7	3	1925	2067/8	ed	b1	e5	d5	f2	4b	05
9	7	3	1925	2069/4	c7	d5	49	73	dc	fa	05
6	9	2	1925	2066/4	fe	28	71	4e	e5	f5	04
4	10	1	1925	2070/0	4b	e9	2c	27	5c	08	05
7	10	2	1925	2260/5	5d	59	65	36	77	61	05
4	14	0	1925	2068/6	c0	00	00	00	00	75	30
2	16	1	1925	2064/4	22	ed	b1	84	6a	13	21
3	16	0	1925	2064/4	22	ed	b1	84	6a	13	21
9	16	3	1925	2260/9	5e	87	6a	b7	46	ae	21
3	17	0	1925	2059/0	7c	10	18	fe	a2	23	21
6	17	0	1925	2071/0	d2	36	71	f2	2c	51	21
4	2	0	1925	2067/8	6d	c3	91	b7	10	ac	21
4	2	0	1925	3060/4	e1	dd	e5	b1	49	67	02
9	2	3	1925	2070/9	d1	ed	69	3f	65	d2	02
3	3	3	1925	2067/8	6d	c3	91	b7	10	ac	21
4	3	2	1925	3060/4	e1	dd	e5	b1	49	67	02
2	14	1	1926	2064/7	6e	f2	e2	fe	be	80	21
2	14	2	1926	2068/4	be	fe	a2	6e	fe	0b	04
2	15	3	1926	2064/7	6e	f2	e2	fe	be	80	21
3	17	1	1926	2059/5	e8	2c	f2	5c	d2	7b	21
4	18	2	1926	2059/5	e8	2c	f2	5c	d2	7b	21
4	18	1	1926	3060/6	e2	a2	27	5c	36	3d	21
5	18	0	1926	3060/6	e2	a2	27	5c	36	3d	21
5	4	3	1927	2063/9	1d	28	69	95	91	44	02
6	4	0	1927	2069/6	69	e5	45	91	fe	3a	21
6	9	0	1927	2066/4	fe	28	71	4e	e5	f5	04
8	17	3	1927	2066/8	b2	84	4f	36	7e	0b	02
6	2	0	1927	2071/4	d5	69	ed	e5	fe	cc	02
9	2	1	1927	2059/3	89	c3	71	59	77	a1	02
9	2	3	1927	2070/9	d1	ed	69	3f	65	d2	02
3	3	3	1927	2067/8	6d	c3	91	b7	10	ac	21
4	3	2	1927	3060/4	e1	dd	e5	b1	49	67	02
9	3	2	1927	2065/2	a9	99	fe	47	b1	52	02
3	10	1	1927	2063/7	1b	a2	f6	db	59	91	05
4	10	0	1927	2070/0	4b	e9	2c	27	5c	08	05
3	14	0	1927	2064/7	6e	f2	e2	fe	be	80	21
5	15	1	1928	2066/9	72	dc	ea	6a	35	82	02
3	17	3	1928	2069/3	46	fe	8a	be	a2	dc	21
3	17	3	1928	2063/4	98	71	9a	d2	a6	e6	21
6	17	1	1928	2066/3	30	fe	8a	36	bb	9c	21
4	18	3	1928	2064/6	24	39	22	08	ea	1d	02
7	18	0	1928	2260/7	f4	9a	31	ee	bf	5b	21
3	2	1	1928	2067/2	35	fe	59	f1	f6	66	21
7	4	3	1928	2067/5	b7	c3	77	91	dd	94	21
1	10	0	1928	2066/9	f2	8a	a2	bb	fe	b4	04
2	14	0	1928	2068/4	be	fe	a2	6e	fe	0b	04
5	18	1	1928	2060/7	14	51	18	f2	e2	02	21
1	2	2	1928	2059/1	87	46	44	b1	25	e6	02
6	4	0	1928	2069/6	69	e5	45	91	fe	3a	21
7	6	3	1928	2071/6	57	77	f6	1d	69	f8	05
9	7	1	1928	2069/4	c7	d5	49	73	dc	fa	05
3	8	1	1929	2068/1	bb	39	b1	fe	27	03	05
6	17	0	1929	2071/0	d2	36	71	f2	2c	51	21
4	2	0	1929	3060/4	e1	dd	e5	b1	49	67	02
9	2	3	1929	2070/9	d1	ed	69	3f	65	d2	02
4	3	2	1929	3060/4	e1	dd	e5	b1	49	67	02
9	3	3	1929	2059/3	89	c3	71	59	77	a1	02
2	6	1	1929	2070/9	51	49	8a	39	b1	3f	05
2	14	1	1929	2064/7	6e	f2	e2	fe	be	80	21
2	15	3	1929	2064/7	6e	f2	e2	fe	be	80	21
3	15	2	1929	2064/7	6e	f2	e2	fe	be	80	21
3	16	1	1929	2069/3	46	fe	8a	be	a2	dc	21
5	16	1	1929	2070/4	ce	1b	57	9a	7e	2a	21
6	16	0	1929	2070/4	ce	1b	57	9a	7e	2a	21
9	16	1	1929	2260/9	5e	87	6a	b7	46	ae	21
3	17	1	1929	2059/5	e8	2c	f2	5c	d2	7b	21
7	18	0	1929	2260/7	f4	9a	31	ee	bf	5b	21
4	19	1	1929	01081	03	e5	6a	1c	89	e4	02
5	19	0	1929	01081	03	e5	6a	1c	89	e4	02
4	2	2	1930	2067/2	35	fe	59	f1	f6	66	21
9	7	3	1930	2071/6	d7	fe	67	71	10	04	05
1	10	0	1930	2066/9	f2	8a	a2	bb	fe	b4	04
4	10	2	1930	2063/7	1b	a2	f6	db	59	91	05
1	11	3	1930	2066/9	f2	8a	a2	bb	fe	b4	04
4	11	0	1930	2064/7	ee	6d	a6	db	f6	fb	04
2	14	1	1930	2068/4	be	fe	a2	6e	fe	0b	04
5	18	3	1930	2060/7	14	51	18	f2	e2	02	21
5	3	1	1930	2063/9	1d	28	69	95	91	44	02
4	4	0	1930	3060/2	67	51	39	49	b1	08	21
7	4	2	1930	2068/5	3f	45	c3	dd	39	7c	02
3	5	3	1930	3060/2	67	51	39	49	b1	08	21
9	7	1	1930	2069/4	c7	d5	49	73	dc	fa	05
6	9	0	1930	2066/4	fe	28	71	4e	e5	f5	04
2	17	1	1931	2064/4	22	ed	b1	84	6a	13	21
3	17	2	1931	2064/4	22	ed	b1	84	6a	13	21
5	17	1	1931	2071/0	d2	36	71	f2	2c	51	21
5	2	1	1931	2071/4	d5	69	ed	e5	fe	cc	02
6	2	2	1931	2071/4	d5	69	ed	e5	fe	cc	02
6	4	0	1931	2069/6	69	e5	45	91	fe	3a	21
9	8	3	1931	2068/1	3b	67	51	68	ce	07	05
3	14	1	1931	2068/6	c0	00	00	00	00	75	30
2	15	3	1931	2064/7	6e	f2	e2	fe	be	80	21
3	15	2	1931	2064/7	6e	f2	e2	fe	be	80	21
5	15	1	1931	2066/9	72	dc	ea	6a	35	82	02
9	16	3	1931	2260/9	5e	87	6a	b7	46	ae	21
3	17	3	1931	2063/4	98	71	9a	d2	a6	e6	21
4	17	2	1931	2063/4	98	71	9a	d2	a6	e6	21
