modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
0	11	3	163	01083	84	00	00	00	00	00	04
7	13	1	163	2067/9	39	00	00	00	00	0f	30
1	14	0	163	2060/7	94	00	00	00	00	00	04
4	14	1	163	2059/4	8a	00	00	00	00	00	04
4	14	0	163	2064/1	1f	00	00	00	00	00	21
5	14	0	163	2059/4	8a	00	00	00	00	00	04
3	18	3	163	2070/4	ce	00	00	00	00	00	21
2	3	3	163	2068/1	3b	00	00	00	00	5b	02
4	4	2	163	2067/2	35	00	00	00	00	00	21
0	5	3	163	2071/2	d3	00	00	00	00	00	21
1	5	2	163	2071/2	d3	00	00	00	00	00	21
6	7	3	163		7e	00	00	00	00	00	04
8	9	0	163	2064/0	9e	00	00	00	00	00	04
1	11	2	163	2260/1	5a	00	00	00	00	00	21
7	12	1	163	2066/3	30	00	00	00	00	00	04
5	15	1	163	2064/5	a3	00	00	00	00	00	21
2	16	0	163	2063/8	1c	00	00	00	00	00	21
1	6	2	164	2060/0	8f	00	00	00	00	00	21
2	6	3	164	3060/7	e3	00	00	00	00	00	21
3	6	0	164	3060/7	e3	00	00	00	00	00	21
7	13	1	164	2063/6	1a	00	00	00	00	00	04
7	14	2	164	2063/6	1a	00	00	00	00	00	04
7	2	3	164	2059/4	0a	00	00	00	00	67	02
6	5	0	164	2066/0	ad	00	00	00	00	00	05
6	6	2	164	2066/0	ad	00	00	00	00	00	05
1	11	3	165	2060/7	14	00	00	00	00	00	04
6	14	1	165	2260/9	5e	00	00	00	00	00	04
3	17	0	165	2070/4	ce	00	00	00	00	00	21
3	18	3	165	2070/4	ce	00	00	00	00	00	21
3	2	0	165	2068/1	3b	00	00	00	00	5b	02
0	4	1	165	2071/2	d3	00	00	00	00	00	21
1	4	0	165	2071/2	d3	00	00	00	00	00	21
4	4	1	165	2067/2	35	00	00	00	00	00	21
8	9	0	165	2068/3	3d	00	00	00	00	00	05
8	9	2	165	2064/0	9e	00	00	00	00	00	04
7	12	0	165	2066/3	30	00	00	00	00	00	04
7	13	0	165	2067/9	39	00	00	00	00	0f	30
5	15	1	165	2064/5	a3	00	00	00	00	00	21
2	16	0	165	2063/8	1c	00	00	00	00	00	21
3	16	0	165	2067/1	b4	00	00	00	00	00	21
3	17	2	165	2067/1	b4	00	00	00	00	00	21
2	5	1	166	3060/7	e3	00	00	00	00	00	21
5	5	1	166	2066/0	ad	00	00	00	00	00	05
1	10	0	166	01083	84	00	00	00	00	00	04
1	11	2	166	01083	84	00	00	00	00	00	04
4	15	2	167	01080	02	00	00	00	00	00	21
4	15	3	167	2059/4	8a	00	00	00	00	00	21
7	1	1	167	2064/5	23	00	00	00	00	00	21
0	4	1	167	2071/2	d3	00	00	00	00	00	21
7	5	0	167	2071/7	7b	00	00	00	00	05	30
2	6	3	167	2066/2	af	00	00	00	00	00	05
8	9	2	167	2064/0	9e	00	00	00	00	00	04
7	12	0	167	2066/3	30	00	00	00	00	00	04
5	15	1	167	2064/5	a3	00	00	00	00	00	21
3	16	0	167	2067/1	b4	00	00	00	00	00	21
2	17	2	167	2065/7	2c	00	00	00	00	00	21
3	17	0	167	2070/4	ce	00	00	00	00	00	21
3	18	2	167	2070/4	ce	00	00	00	00	00	21
7	14	2	168	2063/6	1a	00	00	00	00	00	04
1	6	3	168	2060/0	8f	00	00	00	00	00	21
2	14	2	169	2069/3	c6	00	00	00	00	00	21
7	17	0	169	01080	82	00	00	00	00	00	21
8	1	0	169	2064/5	23	00	00	00	00	00	21
7	2	1	169	2059/4	0a	00	00	00	00	67	02
3	3	3	169	2068/1	3b	00	00	00	00	5b	02
1	4	2	169	2071/2	d3	00	00	00	00	00	21
1	7	3	169	2059/8	0d	00	00	00	00	01	30
7	9	1	169	2068/3	3d	00	00	00	00	00	05
8	9	2	169	2068/3	3d	00	00	00	00	00	05
1	10	1	169	2260/1	5a	00	00	00	00	00	21
1	11	3	169	2260/1	5a	00	00	00	00	00	21
6	13	1	169	2067/9	39	00	00	00	00	0f	30
4	15	2	169	2059/4	8a	00	00	00	00	00	21
5	15	1	169	2064/5	a3	00	00	00	00	00	21
2	14	0	170	2067/4	36	00	00	00	00	00	21
7	14	0	170	2063/6	1a	00	00	00	00	00	04
3	16	0	170	2063/8	1c	00	00	00	00	00	21
3	16	3	170	2067/1	b4	00	00	00	00	00	21
2	17	2	170	2065/7	2c	00	00	00	00	00	21
2	5	1	170	3060/7	e3	00	00	00	00	00	21
1	6	1	170	2060/0	8f	00	00	00	00	00	21
5	6	3	170	2066/0	ad	00	00	00	00	00	05
1	10	0	170	01083	84	00	00	00	00	00	04
1	11	2	170	01083	84	00	00	00	00	00	04
2	13	1	170	2069/3	c6	00	00	00	00	00	21
5	14	1	170	2260/9	5e	00	00	00	00	00	21
3	3	2	171	2068/1	3b	00	00	00	00	5b	02
0	4	3	171	2071/2	d3	00	00	00	00	00	21
6	5	3	171	2071/7	7b	00	00	00	00	05	30
2	6	1	171	2066/2	af	00	00	00	00	00	05
1	7	2	171	2059/8	0d	00	00	00	00	01	30
7	7	1	171		7e	00	00	00	00	00	04
8	9	1	171	2064/0	9e	00	00	00	00	00	04
6	12	1	171	2066/3	30	00	00	00	00	00	04
4	13	3	171	2071/3	54	00	00	00	00	00	04
6	13	1	171	2067/9	39	00	00	00	00	0f	30
6	17	3	171	01080	82	00	00	00	00	00	21
2	18	1	171	2070/4	ce	00	00	00	00	00	21
7	9	3	172	2068/3	3d	00	00	00	00	00	05
2	15	2	172	2067/4	36	00	00	00	00	00	21
2	5	3	172	3060/7	e3	00	00	00	00	00	21
3	5	2	172	3060/7	e3	00	00	00	00	00	21
2	6	0	172	2060/0	8f	00	00	00	00	00	21
5	6	1	172	2066/0	ad	00	00	00	00	00	05
2	13	0	172	2069/3	c6	00	00	00	00	00	21
6	15	2	172	2260/9	5e	00	00	00	00	00	21
4	3	2	173	2068/1	3b	00	00	00	00	5b	02
6	5	2	173	2071/7	7b	00	00	00	00	05	30
1	7	2	173	2059/8	0d	00	00	00	00	01	30
4	13	2	173	2071/3	54	00	00	00	00	00	04
6	17	2	173	01080	82	00	00	00	00	00	21
2	18	1	173	2070/4	ce	00	00	00	00	00	21
8	1	2	173	2064/5	23	00	00	00	00	00	21
2	8	0	173	2068/8	41	00	00	00	00	00	05
7	9	3	173	2068/3	3d	00	00	00	00	00	05
1	10	0	173	2260/1	5a	00	00	00	00	00	21
1	11	2	174	2260/1	5a	00	00	00	00	00	21
2	14	0	174	2067/4	36	00	00	00	00	00	21
1	15	3	174	2067/4	36	00	00	00	00	00	21
2	15	2	174	2067/4	36	00	00	00	00	00	21
3	16	0	174	2063/8	1c	00	00	00	00	00	21
5	16	2	174	2064/5	a3	00	00	00	00	32	02
2	5	1	174	3060/7	e3	00	00	00	00	00	21
3	5	0	174	3060/7	e3	00	00	00	00	00	21
2	6	2	174	2060/0	8f	00	00	00	00	00	21
1	11	3	174	01083	84	00	00	00	00	00	04
2	11	2	174	01083	84	00	00	00	00	00	04
8	12	2	174	01085	05	00	00	00	00	ea	30
4	14	0	174	01080	02	00	00	00	00	00	21
5	15	3	174	2260/9	5e	00	00	00	00	00	21
8	2	0	175	2059/4	0a	00	00	00	00	67	02
5	6	0	175	2066/0	ad	00	00	00	00	00	05
0	7	3	175	2059/8	0d	00	00	00	00	01	30
2	7	3	175	2066/2	af	00	00	00	00	00	05
2	10	3	175	2060/7	14	00	00	00	00	00	04
2	13	2	175	2069/3	c6	00	00	00	00	00	21
0	3	1	175	2071/2	d3	00	00	00	00	00	21
1	3	2	175	2071/2	d3	00	00	00	00	00	21
7	7	1	175		7e	00	00	00	00	00	04
2	8	3	175	2068/8	41	00	00	00	00	00	05
7	9	2	175	2068/3	3d	00	00	00	00	00	05
9	9	2	175	2064/0	9e	00	00	00	00	00	04
6	12	0	175	2066/3	30	00	00	00	00	00	04
4	15	1	176	2064/5	a3	00	00	00	00	32	02
3	16	0	176	2063/8	1c	00	00	00	00	00	21
3	16	0	176	2067/1	b4	00	00	00	00	00	21
5	16	2	176	2064/5	a3	00	00	00	00	32	02
2	5	3	176	3060/7	e3	00	00	00	00	00	21
2	5	0	176	2060/0	8f	00	00	00	00	00	21
3	5	2	176	3060/7	e3	00	00	00	00	00	21
5	15	1	176	2260/9	5e	00	00	00	00	00	21
7	15	3	176	2063/6	1a	00	00	00	00	00	21
2	11	0	177	01083	84	00	00	00	00	00	04
8	12	2	177	01085	05	00	00	00	00	ea	30
7	13	0	177	2067/9	39	00	00	00	00	0f	30
4	14	0	177	2059/4	8a	00	00	00	00	00	21
1	15	2	177	2060/7	94	00	00	00	00	00	21
3	18	0	177	2070/4	ce	00	00	00	00	00	21
8	3	2	177	2059/4	0a	00	00	00	00	67	02
7	7	0	177		7e	00	00	00	00	00	04
1	10	0	177	2260/1	5a	00	00	00	00	00	21
1	11	2	177	2260/1	5a	00	00	00	00	00	21
6	12	3	177	2066/3	30	00	00	00	00	00	04
4	15	1	178	2064/5	a3	00	00	00	00	32	02
5	15	0	178	2064/5	a3	00	00	00	00	32	02
3	16	0	178	2067/1	b4	00	00	00	00	00	21
4	16	0	178	2063/8	1c	00	00	00	00	00	21
2	8	2	178	2068/8	41	00	00	00	00	00	05
7	15	1	178	2063/6	1a	00	00	00	00	00	21
5	6	2	178	2066/0	ad	00	00	00	00	00	05
8	12	2	179	01085	05	00	00	00	00	ea	30
4	14	2	179	2059/4	8a	00	00	00	00	00	21
1	15	2	179	2060/7	94	00	00	00	00	00	21
8	0	1	179	2064/5	23	00	00	00	00	00	21
0	3	3	179	2071/2	d3	00	00	00	00	00	21
8	3	3	179	2059/4	0a	00	00	00	00	67	02
0	7	3	179	2059/8	0d	00	00	00	00	01	30
6	8	3	179		7e	00	00	00	00	00	04
2	10	0	179	2060/7	14	00	00	00	00	00	04
4	15	1	179	2064/5	a3	00	00	00	00	32	02
3	16	1	179	2063/8	1c	00	00	00	00	00	21
4	16	0	179	2063/8	1c	00	00	00	00	00	21
3	17	0	179	2065/7	2c	00	00	00	00	00	21
2	5	3	180	3060/7	e3	00	00	00	00	00	21
2	5	0	180	2060/0	8f	00	00	00	00	00	21
2	7	1	180	2068/8	41	00	00	00	00	00	05
6	8	1	180	2068/3	3d	00	00	00	00	00	05
5	5	1	180	2066/0	ad	00	00	00	00	00	05
2	12	0	181	2069/3	c6	00	00	00	00	00	21
7	12	1	181	01085	05	00	00	00	00	ea	30
2	13	2	181	2069/3	c6	00	00	00	00	00	21
4	14	1	181	2059/4	8a	00	00	00	00	00	21
4	2	0	181	2068/1	3b	00	00	00	00	5b	02
4	3	3	181	2068/1	3b	00	00	00	00	5b	02
3	6	0	181	2066/2	af	00	00	00	00	00	05
9	9	0	181	2064/0	9e	00	00	00	00	00	04
0	10	1	181	2260/1	5a	00	00	00	00	00	21
1	10	3	181	2060/7	14	00	00	00	00	00	04
1	10	0	181	2260/1	5a	00	00	00	00	00	21
2	10	0	181	2060/7	14	00	00	00	00	00	04
6	13	3	181	2067/9	39	00	00	00	00	0f	30
2	14	0	181	2067/4	36	00	00	00	00	00	21
5	4	0	182	2067/2	35	00	00	00	00	3b	02
2	5	2	182	2060/0	8f	00	00	00	00	00	21
7	15	1	182	2063/6	1a	00	00	00	00	00	21
2	4	0	182	3060/7	e3	00	00	00	00	00	21
5	5	0	182	2066/0	ad	00	00	00	00	00	05
1	12	1	183	2069/3	c6	00	00	00	00	00	21
2	12	0	183	01083	84	00	00	00	00	00	04
7	12	2	183	01085	05	00	00	00	00	ea	30
3	15	3	183	01080	02	00	00	00	00	00	21
4	15	1	183	2260/9	5e	00	00	00	00	00	21
4	16	3	183	2260/9	5e	00	00	00	00	00	21
5	16	2	183	2260/9	5e	00	00	00	00	00	21
0	2	3	183	2071/2	d3	00	00	00	00	00	21
4	3	2	183	2068/1	3b	00	00	00	00	5b	02
5	5	1	183	2071/7	7b	00	00	00	00	05	30
9	9	3	183	2064/0	9e	00	00	00	00	00	04
1	10	1	183	2060/7	14	00	00	00	00	00	04
6	13	3	183	2067/9	39	00	00	00	00	0f	30
4	14	1	183	2059/4	8a	00	00	00	00	00	21
1	15	1	183	2060/7	94	00	00	00	00	29	02
2	7	2	184	2068/8	41	00	00	00	00	00	05
4	16	3	184	2063/8	1c	00	00	00	00	00	21
3	17	3	184	2065/7	2c	00	00	00	00	00	21
2	4	2	184	3060/7	e3	00	00	00	00	00	21
1	13	3	185	2069/3	c6	00	00	00	00	00	21
8	0	0	185	2064/5	23	00	00	00	00	00	21
8	3	3	185	2059/4	0a	00	00	00	00	67	02
5	5	3	185	2071/7	7b	00	00	00	00	05	30
1	6	0	185	2059/8	0d	00	00	00	00	01	30
6	7	1	185		7e	00	00	00	00	00	04
2	10	0	185	2060/7	14	00	00	00	00	00	04
6	12	0	185	2067/9	39	00	00	00	00	0f	30
7	12	0	185	2066/3	30	00	00	00	00	00	04
6	13	2	185	2067/9	39	00	00	00	00	0f	30
4	14	3	185	2059/4	8a	00	00	00	00	00	21
5	14	2	185	2059/4	8a	00	00	00	00	00	21
1	15	1	185	2060/7	94	00	00	00	00	29	02
2	18	3	185	2070/4	ce	00	00	00	00	00	21
4	16	2	186	2063/8	1c	00	00	00	00	00	21
3	17	3	186	2065/7	2c	00	00	00	00	00	21
2	4	0	186	3060/7	e3	00	00	00	00	00	21
2	5	3	186	2060/0	8f	00	00	00	00	00	21
6	6	2	186	2066/0	ad	00	00	00	00	00	05
3	15	1	187	01080	02	00	00	00	00	00	21
4	15	2	187	01080	02	00	00	00	00	00	21
4	16	2	187	2260/9	5e	00	00	00	00	00	21
4	2	1	187	2068/1	3b	00	00	00	00	5b	02
8	2	1	187	2059/4	0a	00	00	00	00	67	02
0	6	1	187	2059/8	0d	00	00	00	00	01	30
3	6	1	187	2066/2	af	00	00	00	00	00	05
4	6	0	187	2066/2	af	00	00	00	00	00	05
7	7	2	187		7e	00	00	00	00	00	04
9	9	1	187	2064/0	9e	00	00	00	00	00	04
6	12	0	187	2067/9	39	00	00	00	00	0f	30
4	13	2	187	2071/3	54	00	00	00	00	00	04
1	15	0	187	2060/7	94	00	00	00	00	29	02
2	18	2	187	2070/4	ce	00	00	00	00	00	21
1	2	0	187	2071/2	d3	00	00	00	00	00	21
1	10	1	188	2060/7	14	00	00	00	00	00	04
2	10	0	188	2060/7	14	00	00	00	00	00	04
1	14	0	188	2067/4	36	00	00	00	00	00	21
4	16	2	188	2063/8	1c	00	00	00	00	a4	02
7	16	1	188	2063/6	1a	00	00	00	00	00	21
8	16	0	188	2063/6	1a	00	00	00	00	00	21
1	4	3	188	3060/7	e3	00	00	00	00	00	21
2	4	2	188	3060/7	e3	00	00	00	00	00	21
1	12	2	188	2069/3	c6	00	00	00	00	00	21
4	16	1	188	2260/9	5e	00	00	00	00	00	21
5	2	0	189	2068/1	3b	00	00	00	00	5b	02
5	5	1	189	2071/7	7b	00	00	00	00	05	30
0	6	3	189	2059/8	0d	00	00	00	00	01	30
1	6	0	189	2059/8	0d	00	00	00	00	01	30
6	12	0	189	2067/9	39	00	00	00	00	0f	30
1	15	3	189	2060/7	94	00	00	00	00	29	02
4	15	2	189	01080	02	00	00	00	00	00	21
4	16	1	189	01080	82	00	00	00	00	00	21
0	2	1	189	2071/2	d3	00	00	00	00	00	21
9	3	2	189	2059/4	0a	00	00	00	00	67	02
6	7	3	189		7e	00	00	00	00	00	04
1	10	0	189	2260/1	5a	00	00	00	00	00	21
2	10	0	189	2060/7	14	00	00	00	00	00	04
6	12	0	190	2066/3	30	00	00	00	00	00	04
1	14	0	190	2067/4	36	00	00	00	00	00	21
3	17	2	190	2065/7	2c	00	00	00	00	00	21
3	18	2	190	2067/1	b4	00	00	00	00	00	21
1	4	1	190	3060/7	e3	00	00	00	00	00	21
2	4	3	190	2060/0	8f	00	00	00	00	00	21
6	9	2	190	2068/3	3d	00	00	00	00	00	05
2	13	2	190	01083	84	00	00	00	00	00	04
4	17	2	190	2260/9	5e	00	00	00	00	00	21
4	6	2	191	2066/2	af	00	00	00	00	00	05
5	6	3	191	2071/7	7b	00	00	00	00	05	30
0	12	1	191	2069/3	c6	00	00	00	00	00	21
6	12	1	191	01085	05	00	00	00	00	ea	30
1	15	3	191	2060/7	94	00	00	00	00	29	02
4	15	2	191	01080	02	00	00	00	00	00	21
4	16	0	191	01080	82	00	00	00	00	00	21
0	3	3	191	2071/2	d3	00	00	00	00	00	21
7	8	2	191		7e	00	00	00	00	00	04
1	10	1	191	2260/1	5a	00	00	00	00	00	21
1	10	1	191	2060/7	14	00	00	00	00	00	04
2	10	0	191	2060/7	14	00	00	00	00	00	04
4	13	0	191	2071/3	54	00	00	00	00	00	04
3	15	1	192	2063/8	1c	00	00	00	00	a4	02
3	16	3	192	2063/8	1c	00	00	00	00	a4	02
3	17	2	192	2065/7	2c	00	00	00	00	00	21
3	18	2	192	2067/1	b4	00	00	00	00	00	21
1	4	3	192	3060/7	e3	00	00	00	00	00	21
6	9	0	192	2068/3	3d	00	00	00	00	00	05
7	17	3	192	2063/6	1a	00	00	00	00	00	21
5	6	2	192	2066/0	ad	00	00	00	00	00	05
0	12	3	193	2069/3	c6	00	00	00	00	00	21
1	12	0	193	2069/3	c6	00	00	00	00	00	21
6	12	0	193	01085	05	00	00	00	00	ea	30
2	13	0	193	01083	84	00	00	00	00	00	04
3	15	3	193	01080	02	00	00	00	00	00	21
9	2	0	193	2059/4	0a	00	00	00	00	67	02
0	3	3	193	2071/2	d3	00	00	00	00	00	21
6	7	1	193		7e	00	00	00	00	00	04
7	7	0	193		7e	00	00	00	00	00	04
5	12	2	193	2067/9	39	00	00	00	00	0f	30
4	13	2	193	2071/3	54	00	00	00	00	00	04
1	15	2	193	2060/7	94	00	00	00	00	29	02
3	7	3	194	2068/8	41	00	00	00	00	00	05
1	10	1	194	2060/7	14	00	00	00	00	00	04
2	10	0	194	2260/1	5a	00	00	00	00	00	21
3	15	1	194	2063/8	1c	00	00	00	00	a4	02
3	16	3	194	2063/8	1c	00	00	00	00	a4	02
3	17	2	194	2065/7	2c	00	00	00	00	00	21
7	17	1	194	2063/6	1a	00	00	00	00	00	21
3	18	2	194	2067/1	b4	00	00	00	00	00	21
1	14	3	195	01083	84	00	00	00	00	00	04
3	15	3	195	01080	02	00	00	00	00	00	21
1	5	0	195	2059/8	0d	00	00	00	00	01	30
1	6	2	195	2059/8	0d	00	00	00	00	01	30
5	11	1	195	2067/9	39	00	00	00	00	0f	30
4	16	2	195	01080	82	00	00	00	00	00	21
2	18	0	195	2070/4	ce	00	00	00	00	00	21
8	0	1	195	2064/5	23	00	00	00	00	fe	02
3	16	0	196	2065/7	2c	00	00	00	00	00	21
8	17	0	196	2063/6	1a	00	00	00	00	00	21
3	18	2	196	2067/1	b4	00	00	00	00	00	21
3	3	0	196	2060/0	8f	00	00	00	00	00	21
5	6	3	196	2066/0	ad	00	00	00	00	00	05
6	9	2	196	2068/3	3d	00	00	00	00	00	05
4	5	1	197	2066/2	af	00	00	00	00	00	05
5	5	1	197	2066/0	ad	00	00	00	00	00	05
4	6	3	197	2066/2	af	00	00	00	00	00	05
0	11	1	197	2069/3	c6	00	00	00	00	00	21
3	16	1	197	01080	82	00	00	00	00	00	21
5	2	0	197	2068/1	3b	00	00	00	00	5b	02
9	2	3	197	2059/4	0a	00	00	00	00	67	02
9	9	1	197	2064/0	9e	00	00	00	00	00	04
1	10	1	197	2260/1	5a	00	00	00	00	00	21
2	11	2	197	2060/7	14	00	00	00	00	00	04
5	11	1	197	2067/9	39	00	00	00	00	0f	30
4	13	0	198	2071/3	54	00	00	00	00	00	04
3	14	3	198	2071/3	54	00	00	00	00	00	04
3	15	0	198	2063/8	1c	00	00	00	00	a4	02
2	17	3	198	2065/7	2c	00	00	00	00	00	21
7	17	1	198	2063/6	1a	00	00	00	00	00	21
3	17	2	198	2260/9	5e	00	00	00	00	00	21
6	9	1	199	2068/3	3d	00	00	00	00	00	05
0	12	3	199	2069/3	c6	00	00	00	00	00	21
2	14	2	199	2063/5	99	00	00	00	00	46	30
2	15	2	199	2060/7	94	00	00	00	00	29	02
3	16	0	199	01080	82	00	00	00	00	00	21
9	2	1	199	2059/4	0a	00	00	00	00	67	02
0	3	1	199	2071/2	d3	00	00	00	00	00	21
4	5	0	199	2066/2	af	00	00	00	00	00	05
5	7	2	199	2071/7	7b	00	00	00	00	05	30
3	13	1	199	2071/3	54	00	00	00	00	00	04
5	13	1	199	2066/3	30	00	00	00	00	00	04
3	15	0	200	2063/8	1c	00	00	00	00	a4	02
2	18	2	200	2070/4	ce	00	00	00	00	00	21
3	6	1	200	2068/8	41	00	00	00	00	00	05
1	11	3	200	2060/7	14	00	00	00	00	00	04
2	11	2	200	2060/7	14	00	00	00	00	00	04
8	18	2	200	2063/6	1a	00	00	00	00	00	21
0	14	3	201	01083	84	00	00	00	00	00	04
1	14	2	201	01083	84	00	00	00	00	00	04
3	15	1	201	01080	02	00	00	00	00	00	21
5	3	3	201	2068/1	3b	00	00	00	00	5b	02
1	5	1	201	2059/8	0d	00	00	00	00	01	30
2	5	2	201	2059/8	0d	00	00	00	00	01	30
4	5	3	201	2066/2	af	00	00	00	00	00	05
9	9	3	201	2064/0	9e	00	00	00	00	00	04
5	10	0	201	2067/9	39	00	00	00	00	0f	30
1	14	1	201	2060/7	94	00	00	00	00	29	02
4	15	2	201	2059/4	8a	00	00	00	00	92	30
2	18	2	201	2070/4	ce	00	00	00	00	00	21
1	3	0	202	3060/7	e3	00	00	00	00	00	21
1	4	2	202	3060/7	e3	00	00	00	00	00	21
1	11	2	202	2260/1	5a	00	00	00	00	00	21
2	11	2	202	2060/7	14	00	00	00	00	00	04
3	15	2	202	2063/8	1c	00	00	00	00	a4	02
2	16	0	202	2065/7	2c	00	00	00	00	00	21
4	18	0	202	2067/1	b4	00	00	00	00	00	21
8	18	0	202	2063/6	1a	00	00	00	00	00	21
5	6	3	202	2066/0	ad	00	00	00	00	00	05
5	13	3	203	01085	05	00	00	00	00	ea	30
3	15	1	203	01080	02	00	00	00	00	00	21
3	17	3	203	01080	82	00	00	00	00	00	21
5	2	1	203	2068/1	3b	00	00	00	00	5b	02
1	3	1	203	2071/2	d3	00	00	00	00	00	21
1	4	3	203	2071/2	d3	00	00	00	00	00	21
1	5	3	203	2059/8	0d	00	00	00	00	01	30
2	5	0	203	2059/8	0d	00	00	00	00	01	30
6	8	3	203		7e	00	00	00	00	00	04
2	14	0	203	2060/7	94	00	00	00	00	29	02
3	14	1	203	2059/4	8a	00	00	00	00	92	30
3	14	3	203	2071/3	54	00	00	00	00	00	04
2	17	1	203	2070/4	ce	00	00	00	00	00	21
2	18	2	203	2070/4	ce	00	00	00	00	00	21
8	0	3	203	2064/5	23	00	00	00	00	fe	02
2	11	2	204	2060/7	14	00	00	00	00	00	04
2	14	1	204	2063/8	1c	00	00	00	00	a4	02
3	15	2	204	2063/8	1c	00	00	00	00	a4	02
1	16	1	204	2065/7	2c	00	00	00	00	00	21
2	16	0	204	2065/7	2c	00	00	00	00	00	21
4	18	3	204	2067/1	b4	00	00	00	00	00	21
8	18	2	204	2063/6	1a	00	00	00	00	00	21
4	3	0	204	2060/0	8f	00	00	00	00	00	21
5	5	1	204	2066/0	ad	00	00	00	00	00	05
5	13	2	205	01085	05	00	00	00	00	ea	30
2	5	0	205	2059/8	0d	00	00	00	00	01	30
4	7	3	205	2071/7	7b	00	00	00	00	05	30
6	8	2	205		7e	00	00	00	00	00	04
5	10	2	205	2067/9	39	00	00	00	00	0f	30
1	14	3	205	2063/5	99	00	00	00	00	46	30
2	14	2	205	2063/5	99	00	00	00	00	46	30
3	14	2	205	2071/3	54	00	00	00	00	00	04
4	14	0	205	2059/4	8a	00	00	00	00	92	30
5	14	3	205	2066/3	30	00	00	00	00	00	04
2	17	0	205	2070/4	ce	00	00	00	00	00	21
2	4	2	205	2071/2	d3	00	00	00	00	00	21
2	7	3	206	2068/8	41	00	00	00	00	00	05
3	7	2	206	2068/8	41	00	00	00	00	00	05
1	10	0	206	2260/1	5a	00	00	00	00	00	21
2	11	2	206	2060/7	14	00	00	00	00	00	04
4	18	0	206	2067/1	b4	00	00	00	00	00	21
8	18	0	206	2063/6	1a	00	00	00	00	00	21
8	19	2	206	2063/6	1a	00	00	00	00	00	21
4	3	2	206	2060/0	8f	00	00	00	00	00	21
5	13	1	206	01085	05	00	00	00	00	ea	30
1	14	0	206	01083	84	00	00	00	00	00	04
3	17	0	206	2260/9	5e	00	00	00	00	00	21
5	2	3	207	2068/1	3b	00	00	00	00	5b	02
6	2	0	207	2068/1	3b	00	00	00	00	5b	02
2	5	3	207	2059/8	0d	00	00	00	00	01	30
4	7	2	207	2071/7	7b	00	00	00	00	05	30
6	9	1	207	2068/3	3d	00	00	00	00	00	05
1	14	3	207	2063/5	99	00	00	00	00	46	30
2	14	0	207	2063/5	99	00	00	00	00	46	30
3	14	1	207	2059/4	8a	00	00	00	00	92	30
3	15	3	207	01080	02	00	00	00	00	00	21
4	15	2	207	01080	02	00	00	00	00	00	21
6	7	1	207		7e	00	00	00	00	00	04
5	9	1	208	2067/9	39	00	00	00	00	0f	30
5	10	2	208	2067/9	39	00	00	00	00	0f	30
4	18	0	208	2067/1	b4	00	00	00	00	00	21
1	3	2	208	3060/7	e3	00	00	00	00	00	21
2	7	3	208	2068/8	41	00	00	00	00	00	05
3	7	2	208	2068/8	41	00	00	00	00	00	05
2	10	0	208	2060/7	14	00	00	00	00	00	04
2	11	2	208	2060/7	14	00	00	00	00	00	04
2	17	1	208	2260/9	5e	00	00	00	00	00	21
5	6	3	209	2066/0	ad	00	00	00	00	00	05
3	7	3	209	2071/7	7b	00	00	00	00	05	30
5	13	1	209	01085	05	00	00	00	00	ea	30
2	14	2	209	2063/5	99	1f	a3	94	1c	46	05
4	14	2	209	2059/4	8a	00	00	00	00	92	30
9	1	1	209	2059/4	0a	00	00	00	00	67	02
1	4	1	209	2071/2	d3	00	00	00	00	00	21
2	5	2	209	2059/8	0d	00	00	00	00	01	30
5	9	1	209	2067/9	39	00	00	00	00	0f	30
1	13	1	210	2067/4	36	00	00	00	00	00	21
5	14	1	210	2066/3	30	00	00	00	00	00	04
8	18	1	210	2063/6	1a	00	00	00	00	00	21
4	3	2	210	2060/0	8f	00	00	00	00	00	21
2	10	0	210	2060/7	14	00	00	00	00	00	04
2	11	2	210	2060/7	14	00	00	00	00	00	04
1	14	3	210	01083	84	00	00	00	00	00	04
5	13	1	211	01085	05	00	00	00	00	ea	30
4	17	2	211	01080	82	00	00	00	00	00	21
9	2	3	211	2059/4	0a	00	00	00	00	67	02
2	4	0	211	2071/2	d3	00	00	00	00	00	21
4	7	0	211	2071/7	7b	00	00	00	00	05	30
7	8	0	211	2068/3	3d	00	00	00	00	00	05
5	9	1	211	2067/9	39	00	00	00	00	0f	30
6	9	3	211	2068/3	3d	00	00	00	00	00	05
6	9	0	211	2067/9	39	00	00	00	00	0f	30
2	14	1	211	2071/3	54	00	00	00	00	00	04
3	14	0	212	2071/3	54	00	00	00	00	00	04
4	3	0	212	2060/0	8f	00	00	00	00	00	21
1	10	2	212	2260/1	5a	00	00	00	00	00	21
2	10	0	212	2060/7	14	00	00	00	00	00	04
1	13	1	212	2067/4	36	00	00	00	00	00	21
1	15	1	212	2065/7	2c	00	00	00	00	00	21
4	18	0	212	2067/1	b4	00	00	00	00	00	21
5	13	0	213	01085	05	00	00	00	00	ea	30
1	14	1	213	01083	84	00	00	00	00	00	04
4	14	0	213	01080	02	00	00	00	00	00	21
6	2	0	213	2068/1	3b	00	00	00	00	5b	02
4	5	0	213	2066/2	af	00	00	00	00	01	30
8	9	3	213	2064/0	9e	00	00	00	00	00	04
