modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
4	13	1	2532	01079	01	03	01	01	00	00	00
2	15	1	2532	3060/3	60	03	01	01	00	00	00
5	15	3	2532	2071/6	57	03	01	01	00	00	00
2	16	3	2532	3060/3	60	03	01	01	00	00	00
0	18	3	2532	2063/4	18	03	01	01	00	00	00
1	2	0	2532	2067/7	66	00	01	02	00	00	00
1	2	2	2532	2068/0	3a	03	01	01	00	00	00
9	2	1	2532	3060/0	5f	00	01	02	00	00	00
4	4	1	2532	01087	06	01	01	01	00	00	00
7	5	3	2532	2060/3	11	00	01	01	00	00	00
8	5	2	2532	2060/3	11	00	01	01	00	00	00
7	6	2	2532	2064/4	22	03	01	01	00	00	00
6	7	0	2532	2065/1	28	00	01	01	00	00	00
5	8	3	2532	3060/4	61	03	01	01	00	00	00
4	10	2	2532	2068/8	41	03	01	01	00	00	00
6	10	3	2532	01083	04	03	01	01	00	00	00
8	10	2	2532	2066/8	32	03	01	01	00	00	00
6	18	1	2533	01080	02	03	01	01	00	00	00
8	18	2	2533	2070/9	51	03	01	01	00	00	00
9	18	0	2533	2069/5	48	03	01	02	00	00	00
6	19	3	2533	01080	02	03	01	01	00	00	00
0	0	0	2533	2071/8	58	00	01	02	00	00	00
6	3	2	2533	2068/2	3c	00	01	01	00	00	00
7	3	3	2533	2260/5	5d	00	01	01	00	00	00
7	9	2	2533	2059/3	09	03	01	01	00	00	00
7	10	3	2533	2070/2	4d	03	01	01	00	00	00
9	10	0	2533	2071/5	56	03	01	01	00	00	00
3	11	1	2533	3060/6	62	03	01	01	00	00	00
4	11	2	2533	3060/6	62	03	01	01	00	00	00
4	11	3	2533	2065/0	27	03	01	01	00	00	00
9	13	3	2533	2066/6	31	00	01	01	00	00	00
2	15	2	2533	2063/1	16	03	01	01	00	00	00
4	15	2	2533	2067/5	37	03	02	01	24	00	00
6	17	0	2533	2260/4	5c	03	01	01	00	00	00
0	19	3	2533	2068/9	42	03	01	01	00	00	00
1	0	3	2533	2260/1	5a	00	01	02	00	00	00
0	1	2	2533	2067/9	39	00	01	02	00	00	00
8	2	3	2533	2067/1	34	00	01	01	00	00	00
5	12	3	2534	2260/3	5b	03	01	01	00	00	00
6	12	2	2534	2260/3	5b	03	01	01	00	00	00
4	13	1	2534	01079	01	03	01	01	00	00	00
5	14	1	2534	2071/6	57	03	01	01	00	00	00
6	15	2	2534	2071/6	57	03	01	01	00	00	00
3	16	2	2534	3060/3	60	03	01	01	00	00	00
4	17	3	2534	2059/7	0c	03	01	01	00	00	00
4	19	0	2534	2069/7	49	03	01	02	00	00	00
0	0	0	2534	01085	05	00	01	02	00	00	00
1	1	3	2534	2064/2	20	03	01	01	00	00	00
0	2	1	2534	2067/7	66	00	01	01	00	00	00
1	2	0	2534	2068/0	3a	03	01	01	00	00	00
9	2	3	2534	3060/0	5f	00	01	02	00	00	00
8	5	0	2534	2060/3	11	00	01	01	00	00	00
6	7	3	2534	2065/1	28	00	01	01	00	00	00
6	8	0	2534	3060/4	61	03	01	01	00	00	00
9	8	2	2534	2068/3	3d	00	01	01	00	00	00
4	10	1	2534	2066/3	30	03	01	01	00	00	00
6	10	3	2534	01083	04	03	01	01	00	00	00
4	11	2	2534	2066/3	30	03	01	01	00	00	00
6	17	0	2535	2063/8	1c	03	01	01	00	00	00
5	18	3	2535	2063/8	1c	03	01	01	00	00	00
8	18	2	2535	2070/9	51	03	01	01	00	00	00
9	18	0	2535	2069/5	48	03	01	02	00	00	00
6	19	2	2535	01080	02	03	01	01	00	00	00
0	0	2	2535	2071/8	58	00	01	02	00	00	00
3	2	1	2535	2071/0	52	00	01	01	00	00	00
6	3	0	2535	2068/2	3c	00	01	01	00	00	00
8	5	3	2535	2069/1	44	00	01	01	00	00	00
9	5	2	2535	2069/1	44	00	01	01	00	00	00
3	10	1	2535	3060/6	62	03	01	01	00	00	00
6	10	2	2535	2069/6	69	03	01	01	00	00	00
7	10	1	2535	2070/2	4d	03	01	01	00	00	00
2	11	0	2535	2059/2	08	03	01	01	00	00	00
4	11	2	2535	3060/6	62	03	01	01	00	00	00
2	12	3	2535	2069/4	47	03	01	01	00	00	00
9	13	2	2535	2066/6	31	00	01	02	00	00	00
2	15	1	2535	2063/1	16	03	01	01	00	00	00
2	15	1	2535	2060/2	10	02	01	01	00	00	00
6	17	1	2535	2260/4	5c	03	01	01	00	00	00
1	19	2	2535	2068/9	42	03	01	01	00	00	00
2	19	1	2535	2059/6	0b	03	01	02	00	00	00
0	0	2	2535	2064/0	1e	00	01	02	00	00	00
1	0	3	2535	2260/1	5a	00	01	02	00	00	00
0	1	0	2535	2067/9	39	00	01	02	00	00	00
9	1	1	2535	2060/0	0f	00	01	02	00	00	00
3	2	0	2535	2066/0	2d	03	01	01	00	00	00
8	2	3	2535	2067/1	34	00	01	01	00	00	00
4	10	0	2536	2067/4	36	00	01	01	00	00	00
4	13	1	2536	01079	01	03	01	01	00	00	00
4	19	0	2536	2069/7	49	03	01	02	00	00	00
0	0	0	2536	01085	05	00	01	02	00	00	00
1	1	2	2536	2064/2	20	03	01	01	00	00	00
9	1	1	2536	2260/9	5e	00	01	02	00	00	00
0	3	3	2536	2067/7	66	00	01	01	00	00	00
1	3	2	2536	2068/0	3a	03	01	01	00	00	00
7	3	1	2536	2068/6	40	03	01	01	00	00	00
7	5	1	2536	2060/3	11	00	01	01	00	00	00
6	6	3	2536	2064/4	22	03	01	01	00	00	00
5	8	1	2536	3060/4	61	03	01	01	00	00	00
4	10	2	2536	2068/8	41	03	01	01	00	00	00
5	10	0	2536	2065/7	2c	03	01	01	00	00	00
6	10	2	2536	01083	04	03	01	01	00	00	00
9	10	3	2536	2068/5	3f	03	01	02	00	00	00
6	14	0	2537	2071/6	57	03	01	01	00	00	00
9	18	0	2537	2069/5	48	03	01	02	00	00	00
3	2	0	2537	2071/0	52	00	01	01	00	00	00
5	3	3	2537	2068/2	3c	00	01	01	00	00	00
6	3	2	2537	2068/2	3c	00	01	01	00	00	00
7	5	0	2537	2064/4	22	03	01	01	00	00	00
5	9	1	2537	2069/6	69	03	01	01	00	00	00
7	10	3	2537	2066/8	32	03	01	01	00	00	00
7	10	3	2537	2070/2	4d	03	01	01	00	00	00
4	11	2	2537	3060/6	62	03	01	01	00	00	00
2	12	0	2537	2069/4	47	03	01	01	00	00	00
3	14	1	2537	2069/2	45	03	01	01	00	00	00
4	14	0	2537	2069/2	45	03	01	01	00	00	00
2	15	0	2537	2063/1	16	03	01	01	00	00	00
0	19	3	2537	2068/9	42	03	01	01	00	00	00
0	1	2	2537	2066/2	2f	01	01	02	00	00	00
8	2	3	2537	2063/6	1a	03	01	01	00	00	00
6	9	1	2538	2059/3	09	03	01	01	00	00	00
4	10	0	2538	2067/4	36	00	01	01	00	00	00
5	11	2	2538	2065/0	27	03	01	01	00	00	00
8	13	0	2538	2071/2	53	01	01	01	00	00	00
8	14	2	2538	2071/2	53	01	01	01	00	00	00
1	0	3	2538	2260/1	5a	00	01	02	00	00	00
1	2	1	2538	2068/0	3a	03	01	01	00	00	00
1	3	2	2538	2067/7	66	00	01	01	00	00	00
7	3	1	2538	2068/6	40	03	01	01	00	00	00
9	8	1	2538	2068/3	3d	00	01	01	00	00	00
9	9	1	2538	2068/5	3f	03	01	02	00	00	00
2	10	0	2538	2070/0	4b	00	01	01	00	00	00
4	10	1	2538	2068/8	41	03	01	01	00	00	00
6	10	2	2538	01083	04	03	01	01	00	00	00
4	13	2	2538	01079	01	03	01	01	00	00	00
6	19	0	2539	01080	02	03	01	01	00	00	00
7	19	3	2539	2070/9	51	03	01	01	00	00	00
3	2	0	2539	2071/0	52	00	01	01	00	00	00
6	3	1	2539	2260/5	5d	00	01	01	00	00	00
7	3	2	2539	2260/5	5d	00	01	01	00	00	00
6	6	1	2539	2064/6	24	00	02	01	61	00	00
1	9	0	2539	2064/8	25	03	01	01	00	00	00
5	9	3	2539	2069/6	69	03	01	01	00	00	00
6	9	2	2539	2069/6	69	03	01	01	00	00	00
3	10	1	2539	3060/6	62	03	01	01	00	00	00
5	10	2	2539	2065/7	2c	03	01	01	00	00	00
7	10	1	2539	2066/8	32	03	01	01	00	00	00
9	10	0	2539	2071/5	56	03	01	02	00	00	00
4	11	0	2539	2066/1	2e	03	01	01	00	00	00
9	13	2	2539	2066/6	31	00	01	02	00	00	00
2	15	0	2539	2063/1	16	03	01	01	00	00	00
9	18	0	2539	2069/5	48	03	01	02	00	00	00
0	1	2	2539	2067/9	39	00	01	02	00	00	00
9	1	1	2539	2060/0	0f	00	01	02	00	00	00
8	2	3	2539	2067/1	34	00	01	01	00	00	00
4	10	0	2540	2067/4	36	00	01	01	00	00	00
4	11	3	2540	2067/4	36	00	01	01	00	00	00
2	12	0	2540	2059/2	08	03	01	01	00	00	00
5	12	2	2540	2260/3	5b	03	01	01	00	00	00
7	14	3	2540	2071/2	53	01	01	01	00	00	00
4	17	1	2540	2059/7	0c	03	01	01	00	00	00
1	18	0	2540	2068/9	42	03	01	01	00	00	00
4	19	1	2540	2069/7	49	03	01	02	00	00	00
5	19	0	2540	2063/2	17	03	01	02	00	00	00
1	0	3	2540	2260/1	5a	00	01	02	00	00	00
0	1	2	2540	01085	05	00	01	02	00	00	00
0	2	1	2540	2067/7	66	00	01	01	00	00	00
1	2	2	2540	2064/2	20	03	01	01	00	00	00
9	2	3	2540	2260/9	5e	00	01	02	00	00	00
8	3	0	2540	2068/6	40	03	01	01	00	00	00
7	5	2	2540	3060/2	67	00	01	01	00	00	00
7	5	0	2540	2060/3	11	00	01	01	00	00	00
9	8	0	2540	2068/3	3d	00	01	02	00	00	00
1	10	3	2540	2070/0	4b	00	01	01	00	00	00
4	10	0	2540	2066/3	30	03	01	01	00	00	00
6	10	2	2540	01083	04	03	01	01	00	00	00
6	15	2	2540	2071/6	57	03	01	01	00	00	00
3	16	2	2540	2060/2	10	02	02	01	21	00	00
6	17	3	2541	2063/8	1c	03	01	01	00	00	00
5	19	3	2541	01080	02	03	01	02	00	00	00
6	19	2	2541	01080	02	03	01	02	00	00	00
7	19	3	2541	2070/9	51	03	01	01	00	00	00
0	0	0	2541	2071/8	58	00	01	02	00	00	00
5	3	0	2541	01087	06	01	01	01	00	00	00
5	3	1	2541	2068/2	3c	00	01	01	00	00	00
9	5	2	2541	2069/1	44	00	01	02	00	00	00
3	10	3	2541	3060/6	62	03	01	01	00	00	00
5	10	1	2541	2065/7	2c	03	01	01	00	00	00
7	10	3	2541	2070/2	4d	03	01	01	00	00	00
8	10	3	2541	2071/5	56	03	01	01	00	00	00
9	10	2	2541	2071/5	56	03	01	01	00	00	00
2	15	0	2541	2063/1	16	03	01	01	00	00	00
3	15	3	2541	2067/5	37	03	02	01	24	00	00
9	18	0	2541	2069/5	48	03	01	02	00	00	00
2	19	1	2541	2059/6	0b	03	01	02	00	00	00
0	0	2	2541	2064/0	1e	00	01	02	00	00	00
8	1	1	2541	2063/6	1a	03	01	01	00	00	00
8	2	3	2541	2067/1	34	00	01	01	00	00	00
1	9	3	2542	2064/8	25	03	01	01	00	00	00
6	10	2	2542	2059/3	09	03	01	01	00	00	00
6	11	3	2542	2067/2	35	03	01	01	00	00	00
9	13	0	2542	2066/6	31	00	01	01	00	00	00
7	14	1	2542	2071/2	53	01	01	01	00	00	00
4	17	0	2542	2059/7	0c	03	01	01	00	00	00
1	19	2	2542	2068/9	42	03	01	01	00	00	00
5	19	0	2542	2063/2	17	03	01	02	00	00	00
1	0	3	2542	2260/1	5a	00	01	02	00	00	00
1	1	0	2542	2064/2	20	03	01	01	00	00	00
2	2	0	2542	2068/0	3a	03	01	01	00	00	00
3	2	1	2542	2066/0	2d	03	01	01	00	00	00
9	2	1	2542	3060/0	5f	00	01	02	00	00	00
0	3	3	2542	2067/7	66	00	01	01	00	00	00
3	3	3	2542	2066/0	2d	03	01	01	00	00	00
4	3	2	2542	2066/0	2d	03	01	01	00	00	00
7	3	1	2542	2068/6	40	03	01	01	00	00	00
8	3	0	2542	2068/6	40	03	01	01	00	00	00
7	5	0	2542	3060/2	67	00	01	01	00	00	00
1	9	1	2542	2070/0	4b	00	01	01	00	00	00
6	9	2	2542	3060/4	61	03	01	01	00	00	00
9	10	3	2542	2068/5	3f	03	01	02	00	00	00
0	13	0	2542	3060/7	63	01	02	02	3c	00	00
0	14	2	2542	3060/7	63	01	02	02	3c	00	00
6	14	0	2542	2071/6	57	03	01	01	00	00	00
0	17	3	2542	2063/4	18	03	01	01	00	00	00
6	18	0	2543	01080	02	03	01	01	00	00	00
4	0	3	2543	2064/1	1f	02	01	02	00	00	00
5	0	2	2543	2064/1	1f	02	01	02	00	00	00
9	5	0	2543	2069/1	44	00	01	02	00	00	00
5	10	1	2543	2065/7	2c	03	01	01	00	00	00
7	10	1	2543	2070/2	4d	03	01	01	00	00	00
4	11	1	2543	2066/1	2e	03	01	01	00	00	00
5	11	3	2543	2065/7	2c	03	01	01	00	00	00
0	1	0	2543	2067/9	39	00	01	02	00	00	00
1	2	1	2543	2068/0	3a	03	01	01	00	00	00
2	2	2	2543	2068/0	3a	03	01	01	00	00	00
8	2	3	2543	2067/1	34	00	01	01	00	00	00
9	2	3	2543	2065/5	2b	03	01	02	00	00	00
6	3	1	2543	2260/5	5d	00	01	01	00	00	00
6	4	3	2543	2260/5	5d	00	01	01	00	00	00
1	9	1	2543	2064/8	25	03	01	01	00	00	00
5	9	1	2543	2069/6	69	03	01	01	00	00	00
6	10	0	2543	2059/3	09	03	01	01	00	00	00
4	11	0	2544	2067/4	36	00	01	01	00	00	00
5	11	3	2544	2065/0	27	03	01	01	00	00	00
2	13	2	2544	2059/2	08	03	01	01	00	00	00
9	13	2	2544	2066/6	31	00	01	01	00	00	00
7	14	3	2544	2071/2	53	01	01	01	00	00	00
4	18	2	2544	2059/7	0c	03	01	01	00	00	00
0	19	3	2544	2068/9	42	03	01	01	00	00	00
1	19	0	2544	2068/9	42	03	01	01	00	00	00
0	0	0	2544	01085	05	00	01	02	00	00	00
1	0	3	2544	2260/1	5a	00	01	02	00	00	00
9	2	3	2544	2260/9	5e	00	01	02	00	00	00
9	2	1	2544	3060/0	5f	00	01	02	00	00	00
0	3	1	2544	2067/7	66	00	01	02	00	00	00
7	3	1	2544	2068/6	40	03	01	01	00	00	00
8	3	0	2544	2068/6	40	03	01	01	00	00	00
6	5	1	2544	2060/3	11	00	01	01	00	00	00
7	5	0	2544	2060/3	11	00	01	01	00	00	00
7	6	2	2544	2060/3	11	00	01	01	00	00	00
5	8	1	2544	2065/1	28	00	01	01	00	00	00
6	8	2	2544	2065/1	28	00	01	01	00	00	00
1	9	0	2544	2070/0	4b	00	01	01	00	00	00
3	10	1	2544	2066/3	30	03	01	01	00	00	00
1	16	0	2544	2063/4	18	03	01	01	00	00	00
1	17	2	2544	2063/4	18	03	01	01	00	00	00
8	19	0	2544	2070/9	51	03	01	01	00	00	00
9	1	3	2545	2063/9	1d	00	01	02	00	00	00
5	4	3	2545	2068/2	3c	00	01	01	00	00	00
3	10	2	2545	3060/6	62	03	01	01	00	00	00
9	10	2	2545	2071/5	56	03	01	01	00	00	00
4	11	3	2545	2066/1	2e	03	01	01	00	00	00
2	13	3	2545	2069/4	47	03	01	01	00	00	00
6	18	3	2545	2260/4	5c	03	01	01	00	00	00
2	0	0	2545	2070/4	4e	01	02	02	3a	00	00
9	1	0	2545	2065/5	2b	03	01	02	00	00	00
8	2	0	2545	2067/1	34	00	01	01	00	00	00
9	2	1	2545	2069/0	43	00	01	02	00	00	00
9	5	3	2545	2069/1	44	00	01	02	00	00	00
1	9	1	2545	2064/8	25	03	01	01	00	00	00
5	9	0	2545	2069/6	69	03	01	01	00	00	00
5	11	1	2545	2065/0	27	03	01	01	00	00	00
6	11	0	2545	2065/0	27	03	01	01	00	00	00
4	12	3	2546	2260/3	5b	03	01	01	00	00	00
9	13	0	2546	2066/6	31	00	01	01	00	00	00
2	14	0	2546	2070/5	4f	03	02	01	22	00	00
7	14	1	2546	2071/2	53	01	01	01	00	00	00
1	15	0	2546	2063/1	16	03	01	01	00	00	00
1	16	2	2546	2063/1	16	03	01	01	00	00	00
0	19	1	2546	2068/9	42	03	01	01	00	00	00
0	0	2	2546	2064/0	1e	00	01	02	00	00	00
0	0	0	2546	01085	05	00	01	02	00	00	00
1	0	3	2546	2260/1	5a	00	01	02	00	00	00
9	2	3	2546	2260/9	5e	00	01	02	00	00	00
0	3	3	2546	2067/7	66	00	01	02	00	00	00
7	3	1	2546	2068/6	40	03	01	01	00	00	00
8	3	0	2546	2068/6	40	03	01	01	00	00	00
3	10	0	2546	2066/3	30	03	01	01	00	00	00
4	14	3	2546	01079	01	03	01	01	00	00	00
6	14	2	2546	2071/6	57	03	01	01	00	00	00
0	16	1	2546	2063/4	18	03	01	01	00	00	00
1	16	2	2546	2063/4	18	03	01	01	00	00	00
4	19	1	2546	2063/2	17	03	01	02	00	00	00
4	19	0	2546	2069/7	49	03	01	02	00	00	00
6	19	2	2546	01080	02	03	01	01	00	00	00
7	19	1	2546	2070/9	51	03	01	02	00	00	00
1	0	3	2546	2260/1	5a	00	01	02	00	00	00
1	2	2	2546	2064/2	20	03	01	01	00	00	00
9	2	3	2546	3060/0	5f	00	01	02	00	00	00
7	3	3	2547	2068/6	40	03	01	01	00	00	00
6	5	0	2547	2064/4	22	03	01	01	00	00	00
5	8	1	2547	2065/1	28	00	01	01	00	00	00
5	9	3	2547	3060/4	61	03	01	01	00	00	00
9	9	2	2547	2068/3	3d	00	01	01	00	00	00
7	10	3	2547	2070/2	4d	03	01	01	00	00	00
8	10	2	2547	2070/2	4d	03	01	01	00	00	00
5	11	2	2547	2065/7	2c	03	01	01	00	00	00
8	18	0	2547	2069/5	48	03	01	01	00	00	00
0	0	0	2547	2071/8	58	00	01	02	00	00	00
8	0	1	2547	2063/6	1a	03	01	01	00	00	00
0	1	2	2547	2067/9	39	00	01	02	00	00	00
9	1	1	2547	2060/0	0f	00	01	02	00	00	00
8	2	0	2547	2067/1	34	00	01	01	00	00	00
9	2	2	2547	2065/5	2b	03	01	02	00	00	00
6	4	1	2547	2260/5	5d	00	01	01	00	00	00
7	4	0	2547	2260/5	5d	00	01	01	00	00	00
9	5	1	2547	2069/1	44	00	01	02	00	00	00
4	9	3	2547	2069/6	69	03	01	01	00	00	00
5	9	2	2547	2069/6	69	03	01	01	00	00	00
3	11	1	2547	2067/4	36	00	01	01	00	00	00
6	11	0	2547	2065/0	27	03	01	01	00	00	00
4	12	2	2547	2260/3	5b	03	01	01	00	00	00
9	13	2	2547	2066/6	31	00	01	02	00	00	00
1	15	0	2547	2063/1	16	03	01	01	00	00	00
3	15	3	2547	2069/2	45	03	01	01	00	00	00
3	17	1	2548	2059/7	0c	03	01	01	00	00	00
0	19	3	2548	2068/9	42	03	01	02	00	00	00
8	19	0	2548	2070/9	51	03	02	02	32	00	00
0	0	0	2548	2066/2	2f	01	01	02	00	00	00
0	0	3	2548	2064/0	1e	00	01	02	00	00	00
0	1	2	2548	01085	05	00	01	02	00	00	00
0	3	1	2548	2067/7	66	00	01	02	00	00	00
6	6	3	2548	2060/3	11	00	01	01	00	00	00
1	9	2	2548	2070/0	4b	00	01	01	00	00	00
4	13	0	2548	01079	01	03	01	01	00	00	00
3	14	1	2548	3060/3	60	03	01	01	00	00	00
7	14	0	2548	2071/2	53	01	01	01	00	00	00
3	15	2	2548	3060/3	60	03	01	01	00	00	00
1	0	3	2548	2064/5	23	00	01	02	00	00	00
5	5	3	2548	2068/2	3c	00	01	01	00	00	00
6	5	0	2548	2064/4	22	03	01	01	00	00	00
5	8	0	2549	2065/1	28	00	01	01	00	00	00
6	8	0	2549	3060/4	61	03	01	01	00	00	00
2	10	3	2549	3060/6	62	03	01	01	00	00	00
3	10	1	2549	2068/8	41	03	01	01	00	00	00
3	10	2	2549	3060/6	62	03	01	01	00	00	00
4	10	0	2549	2068/8	41	03	01	01	00	00	00
8	10	0	2549	2070/2	4d	03	01	01	00	00	00
6	11	2	2549	01083	04	03	01	01	00	00	00
0	0	2	2549	2071/8	58	00	01	02	00	00	00
0	1	0	2549	2067/9	39	00	01	02	00	00	00
9	1	0	2549	2065/5	2b	03	01	02	00	00	00
9	2	1	2549	2069/0	43	00	01	02	00	00	00
7	3	1	2549	2068/6	40	03	02	01	32	00	00
0	4	1	2549	2068/4	3e	03	01	01	00	00	00
5	4	1	2549	2068/2	3c	00	01	01	00	00	00
6	4	0	2549	2068/2	3c	00	01	01	00	00	00
0	5	3	2549	2068/4	3e	03	01	01	00	00	00
9	5	3	2549	2069/1	44	00	01	02	00	00	00
2	9	3	2549	2064/8	25	03	01	01	00	00	00
4	10	3	2549	2069/6	69	03	01	01	00	00	00
1	13	3	2549	2059/2	08	03	01	01	00	00	00
2	13	0	2549	2059/2	08	03	01	01	00	00	00
1	15	0	2549	2063/1	16	03	01	01	00	00	00
3	15	3	2549	2069/2	45	03	01	01	00	00	00
4	17	0	2549	2059/7	0c	03	01	01	00	00	00
0	19	1	2550	2068/9	42	03	01	02	00	00	00
1	19	0	2550	2068/9	42	03	01	02	00	00	00
2	19	0	2550	2059/6	0b	03	01	02	00	00	00
0	0	2	2550	2064/0	1e	00	01	02	00	00	00
0	3	3	2550	2067/7	66	00	01	01	00	00	00
1	3	0	2550	2067/7	66	00	01	01	00	00	00
1	9	0	2550	2070/0	4b	00	01	01	00	00	00
4	13	0	2550	01079	01	03	01	01	00	00	00
3	14	0	2550	3060/3	60	03	01	01	00	00	00
3	16	1	2550	2060/2	10	02	02	01	21	00	00
4	19	0	2550	2069/7	49	03	01	02	00	00	00
0	1	2	2550	01085	05	00	01	02	00	00	00
9	2	1	2550	3060/0	5f	00	01	02	00	00	00
0	3	3	2550	2064/2	20	03	01	01	00	00	00
6	5	0	2550	2064/4	22	03	01	01	00	00	00
7	6	2	2550	2060/3	11	00	01	01	00	00	00
5	8	3	2550	2065/1	28	00	01	01	00	00	00
6	9	2	2550	3060/4	61	03	01	01	00	00	00
8	9	3	2550	2068/3	3d	00	01	01	00	00	00
9	9	1	2550	2068/5	3f	03	01	02	00	00	00
3	10	2	2551	2066/3	30	03	01	01	00	00	00
4	10	2	2551	2068/8	41	03	01	01	00	00	00
4	11	3	2551	2065/7	2c	03	01	01	00	00	00
5	11	2	2551	2065/7	2c	03	01	01	00	00	00
6	11	2	2551	01083	04	03	01	01	00	00	00
8	11	2	2551	2066/8	32	03	01	01	00	00	00
7	18	2	2551	2260/4	5c	03	01	01	00	00	00
6	19	0	2551	01080	02	03	01	02	00	00	00
0	0	2	2551	2071/8	58	00	01	02	00	00	00
9	0	0	2551	2063/6	1a	03	01	02	00	00	00
8	1	1	2551	2065/5	2b	03	01	02	00	00	00
9	1	3	2551	2063/9	1d	00	01	02	00	00	00
5	3	1	2551	01087	06	01	01	01	00	00	00
7	4	0	2551	2260/5	5d	00	01	01	00	00	00
9	5	1	2551	2069/1	44	00	01	02	00	00	00
2	9	1	2551	3060/6	62	03	01	01	00	00	00
2	9	2	2551	2064/8	25	03	01	01	00	00	00
3	9	0	2551	3060/6	62	03	01	01	00	00	00
8	10	2	2551	2070/2	4d	03	01	01	00	00	00
4	11	2	2551	2066/1	2e	03	01	01	00	00	00
6	11	3	2551	2059/3	09	03	01	01	00	00	00
3	12	1	2551	2069/4	47	03	01	01	00	00	00
1	15	3	2551	2063/1	16	03	01	01	00	00	00
3	15	3	2551	2069/2	45	03	01	01	00	00	00
1	19	2	2552	2068/9	42	03	01	02	00	00	00
1	19	1	2552	2059/9	0e	03	01	02	00	00	00
0	1	2	2552	2066/2	2f	01	01	02	00	00	00
9	1	1	2552	2060/0	0f	00	01	02	00	00	00
0	3	1	2552	2067/7	66	00	01	01	00	00	00
1	8	1	2552	2060/4	12	03	02	01	33	00	00
1	9	3	2552	2060/4	12	03	02	01	33	00	00
6	11	1	2552	2067/2	35	03	01	01	00	00	00
4	13	0	2552	01079	01	03	01	01	00	00	00
6	13	0	2552	2071/6	57	03	01	01	00	00	00
7	15	2	2552	2071/2	53	01	01	01	00	00	00
1	16	3	2552	2063/4	18	03	01	01	00	00	00
4	19	1	2552	2063/2	17	03	01	02	00	00	00
4	19	0	2552	2069/7	49	03	01	02	00	00	00
6	19	3	2552	01080	02	03	01	02	00	00	00
0	1	2	2552	01085	05	00	01	02	00	00	00
9	1	1	2552	2260/9	5e	00	01	02	00	00	00
9	2	3	2552	3060/0	5f	00	01	02	00	00	00
5	3	0	2552	01087	06	01	01	01	00	00	00
5	5	1	2552	2064/4	22	03	01	01	00	00	00
4	10	1	2553	2066/1	2e	03	01	01	00	00	00
5	10	2	2553	2065/7	2c	03	01	01	00	00	00
3	14	1	2553	3060/3	60	03	01	01	00	00	00
6	15	1	2553	2063/8	1c	03	01	01	00	00	00
9	1	3	2553	2063/9	1d	00	01	02	00	00	00
3	3	2	2553	2071/0	52	00	01	01	00	00	00
0	4	3	2553	2068/4	3e	03	01	01	00	00	00
1	4	0	2553	2068/4	3e	03	01	01	00	00	00
6	5	2	2553	2068/2	3c	00	01	01	00	00	00
3	9	2	2553	2064/8	25	03	01	01	00	00	00
8	9	0	2553	2070/2	4d	03	01	01	00	00	00
9	9	2	2553	2071/5	56	03	01	01	00	00	00
4	10	1	2553	2069/6	69	03	01	01	00	00	00
5	12	3	2553	2065/0	27	03	01	01	00	00	00
6	12	0	2553	2065/0	27	03	01	01	00	00	00
1	13	1	2553	2059/2	08	03	01	01	00	00	00
1	15	2	2553	2063/1	16	03	01	01	00	00	00
1	19	0	2553	2068/9	42	03	01	02	00	00	00
1	19	1	2553	2059/9	0e	03	01	02	00	00	00
0	0	0	2553	2066/2	2f	01	01	02	00	00	00
0	0	3	2554	2064/0	1e	00	01	02	00	00	00
0	1	0	2554	2067/9	39	00	01	02	00	00	00
0	1	2	2554	2066/2	2f	01	01	02	00	00	00
3	2	0	2554	2066/0	2d	03	01	01	00	00	00
3	3	2	2554	2066/0	2d	03	01	01	00	00	00
5	6	1	2554	2070/6	50	02	02	01	44	00	00
1	8	0	2554	2070/0	4b	00	01	01	00	00	00
1	9	2	2554	2070/0	4b	00	01	01	00	00	00
6	12	3	2554	2067/2	35	03	01	01	00	00	00
7	12	2	2554	2067/2	35	03	01	01	00	00	00
6	14	2	2554	2071/6	57	03	01	01	00	00	00
1	16	3	2554	2063/4	18	03	01	01	00	00	00
2	16	2	2554	2063/4	18	03	01	01	00	00	00
3	16	1	2554	2059/7	0c	03	01	01	00	00	00
4	17	2	2554	2059/7	0c	03	01	01	00	00	00
4	0	3	2554	2064/1	1f	02	01	02	00	00	00
5	0	2	2554	2064/1	1f	02	01	02	00	00	00
7	6	0	2554	2060/3	11	00	01	01	00	00	00
5	8	1	2554	2065/1	28	00	01	01	00	00	00
8	9	1	2554	2068/3	3d	00	01	01	00	00	00
9	9	2	2554	2068/3	3d	00	01	01	00	00	00
3	10	2	2555	2066/3	30	03	01	01	00	00	00
6	10	0	2555	01083	04	03	01	01	00	00	00
9	10	3	2555	2068/5	3f	03	01	02	00	00	00
4	13	0	2555	01079	01	03	01	01	00	00	00
6	15	1	2555	2063/8	1c	03	01	01	00	00	00
0	0	3	2555	2065/3	2a	01	01	02	00	00	00
9	1	3	2555	2063/6	1a	03	01	01	00	00	00
2	3	3	2555	2071/0	52	00	01	01	00	00	00
6	5	2	2555	2068/2	3c	00	01	01	00	00	00
3	9	2	2555	2064/8	25	03	01	01	00	00	00
5	10	0	2555	2069/6	69	03	01	01	00	00	00
8	10	3	2555	2070/2	4d	03	01	01	00	00	00
4	12	0	2555	2069/4	47	03	01	01	00	00	00
1	13	0	2555	2059/2	08	03	01	01	00	00	00
1	15	2	2555	2063/1	16	03	01	01	00	00	00
