modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
0	17	1	925	2059/9	8e	00	00	00	00	00	21
1	17	2	925	2059/9	8e	00	00	00	00	00	21
5	17	3	925	2064/6	a4	00	00	00	00	00	21
3	3	3	925	2067/8	6d	97	a2	3f	08	52	02
7	3	2	925		7f	1f	55	58	f4	68	02
7	4	0	925	2070/0	4b	1f	65	bf	15	fa	21
4	5	3	925	2068/0	3a	00	00	00	00	00	04
5	5	0	925	2068/0	3a	00	00	00	00	00	04
6	7	1	925	2067/5	37	00	00	00	00	00	21
2	10	2	925	2069/3	c6	4e	55	66	73	9a	04
0	11	1	925	2260/0	ec	ce	92	4e	35	e3	04
8	15	0	925	2260/8	ea	8b	fc	66	27	14	21
1	16	0	925	2063/8	1c	00	00	00	00	00	21
3	17	2	925	2260/4	dc	70	9a	ce	4c	6d	21
0	0	3	926	2069/4	47	00	00	00	00	7b	02
4	3	2	926	2065/0	a7	55	57	75	35	de	21
0	4	3	926	2069/2	c5	b1	b7	4d	17	37	21
7	5	0	926	2060/9	15	57	1b	4b	bf	ae	21
6	15	3	926	3060/1	76	8c	50	9a	ef	35	21
7	16	0	926	2069/1	44	00	00	00	00	00	21
8	16	2	926	2071/5	d6	00	00	00	00	00	21
1	17	1	926	2059/2	88	00	00	00	00	00	21
1	18	0	926	2059/2	08	8c	4e	a2	3f	ba	21
1	18	3	926	2059/2	88	00	00	00	00	00	21
6	2	0	926	2063/5	19	50	69	0b	d3	6b	21
6	3	3	926	2063/5	19	50	69	0b	d3	6b	21
4	4	1	926	01077	65	9a	c1	1b	17	a1	21
5	4	0	926	01077	65	9a	c1	1b	17	a1	21
9	4	2	926	01085	85	00	00	00	00	e0	30
1	9	2	926		70	3f	27	ea	5a	f1	04
8	9	1	926	2064/0	9e	00	00	00	00	00	21
6	10	0	926	2069/7	49	00	00	00	00	00	05
3	14	3	927	01080	02	00	00	00	00	00	04
5	16	1	927	2064/6	a4	00	00	00	00	00	21
0	17	3	927	2059/9	8e	00	00	00	00	00	21
5	17	2	927	2064/6	a4	00	00	00	00	00	21
3	3	2	927	2067/8	6d	97	a2	3f	08	52	02
7	3	1	927		7f	1f	55	58	f4	68	02
1	4	3	927	2066/7	f5	55	7f	4b	58	d2	02
5	5	2	927	2068/0	3a	00	00	00	00	00	04
6	7	0	927	2067/5	37	00	00	00	00	00	21
6	7	0	927	3060/2	e7	00	00	00	00	00	05
0	11	1	927	2260/0	ec	ce	92	4e	35	e3	04
1	16	2	927	2063/8	1c	00	00	00	00	00	21
4	2	0	928	2071/3	d4	00	00	00	00	00	21
0	3	1	928	2069/2	c5	b1	b7	4d	17	37	21
4	3	3	928	2071/3	d4	00	00	00	00	00	21
0	4	1	928	2071/7	7b	4c	65	55	23	8a	21
0	5	3	928	2071/7	7b	4c	65	55	23	8a	21
3	7	1	928	2067/2	b5	66	99	55	35	12	05
6	7	2	928	2071/2	d3	c1	57	1b	58	12	05
7	7	2	928	2060/7	94	00	00	00	00	00	04
1	9	1	928	2069/3	c6	4e	55	66	73	9a	04
0	11	1	928	2059/8	0d	5a	8b	ed	92	19	05
1	11	2	928	2059/8	0d	5a	8b	ed	92	19	05
7	15	0	928	3060/1	76	8c	50	9a	ef	35	21
6	16	3	928	2069/1	44	00	00	00	00	00	21
7	16	2	928	2069/1	44	00	00	00	00	00	21
8	16	1	928	2071/5	d6	00	00	00	00	00	21
1	18	0	928	2059/2	08	8c	4e	a2	3f	ba	21
1	18	2	928	2059/2	88	00	00	00	00	00	21
1	19	2	928	2059/2	08	8c	4e	a2	3f	ba	21
2	2	1	928	2065/6	6f	00	00	00	00	b8	02
3	2	0	928	2065/6	6f	00	00	00	00	b8	02
2	3	3	928	2065/6	6f	00	00	00	00	b8	02
5	3	3	928	2065/2	a9	8b	1b	97	b1	30	02
6	3	2	928	2063/5	19	50	69	0b	d3	6b	21
5	4	0	928	01077	65	9a	c1	1b	17	a1	21
8	4	3	928	01085	85	00	00	00	00	e0	30
6	5	0	928	2066/7	75	5a	d3	57	2e	94	05
8	9	0	928	2064/0	9e	00	00	00	00	00	21
3	17	3	929	2065/3	2a	69	ea	ac	76	01	21
4	17	2	929	2065/3	2a	69	ea	ac	76	01	21
5	2	1	929	2065/2	29	00	00	00	00	9f	02
3	3	1	929	2067/8	6d	97	a2	3f	08	52	02
7	3	0	929		7f	1f	55	58	f4	68	02
7	4	2	929	2070/0	4b	1f	65	bf	15	fa	21
6	7	0	929	2067/5	37	00	00	00	00	00	21
6	8	2	929	3060/2	e7	00	00	00	00	00	05
3	13	1	929	01080	02	00	00	00	00	00	04
3	14	3	929	01080	02	00	00	00	00	00	04
4	2	1	929	2071/3	d4	00	00	00	00	00	21
8	2	2	929	2063/7	9b	1f	af	69	c1	72	21
4	3	3	929	2071/3	d4	00	00	00	00	00	21
8	4	2	929	2059/6	0b	d3	75	1f	5a	28	21
7	5	2	929	2060/9	15	57	1b	4b	bf	ae	21
4	7	0	930	2067/2	b5	66	99	55	35	12	05
6	7	2	930	2071/2	d3	c1	57	1b	58	12	05
1	10	3	930	2069/3	c6	4e	55	66	73	9a	04
0	11	1	930	2059/8	0d	5a	8b	ed	92	19	05
1	11	0	930	2059/8	0d	5a	8b	ed	92	19	05
7	15	2	930	3060/1	76	8c	50	9a	ef	35	21
8	16	0	930	2071/5	d6	00	00	00	00	00	21
0	3	0	930	2069/2	c5	b1	b7	4d	17	37	21
0	8	0	930	2066/9	f2	ef	5a	76	ac	43	04
1	9	2	930		70	3f	27	ea	5a	f1	04
3	17	1	930	2260/9	5e	00	00	00	00	00	21
6	17	2	930	2064/6	a4	00	00	00	00	00	21
1	18	0	930	2059/2	88	00	00	00	00	00	21
1	1	0	931	2066/0	2d	00	00	00	00	2a	02
1	2	2	931	2066/0	2d	00	00	00	00	2a	02
5	2	1	931	2065/2	a9	8b	1b	97	b1	30	02
3	3	3	931	2067/8	6d	97	a2	3f	08	52	02
1	4	1	931	2066/7	f5	55	7f	4b	58	d2	02
5	4	0	931	01077	65	9a	c1	1b	17	a1	21
7	4	0	931	2070/0	4b	1f	65	bf	15	fa	21
4	5	1	931	2068/0	3a	00	00	00	00	00	04
5	11	3	931	2069/7	49	00	00	00	00	00	05
3	13	1	931	01080	02	00	00	00	00	00	04
3	14	3	931	01080	02	00	00	00	00	00	04
0	16	1	931	2059/9	8e	00	00	00	00	00	21
0	16	1	931	2063/8	1c	00	00	00	00	00	21
8	0	3	931	2070/2	cd	00	00	00	00	d8	02
6	7	0	931	3060/2	e7	00	00	00	00	00	05
1	10	3	931	2069/3	c6	4e	55	66	73	9a	04
0	11	1	932	2260/0	ec	ce	92	4e	35	e3	04
0	11	1	932	2059/8	0d	5a	8b	ed	92	19	05
7	15	1	932	2260/8	ea	8b	fc	66	27	14	21
4	3	3	932	2065/0	a7	55	57	75	35	de	21
8	4	2	932	2059/6	0b	d3	75	1f	5a	28	21
6	5	2	932	2067/0	b3	00	00	00	00	00	21
1	9	0	932		70	3f	27	ea	5a	f1	04
8	10	2	932	2064/0	9e	00	00	00	00	00	21
6	12	3	932	2064/7	ee	70	b4	5a	fc	0f	21
7	15	3	932	3060/1	76	8c	50	9a	ef	35	21
3	17	2	932	2260/9	5e	00	00	00	00	00	21
1	18	0	932	01080	82	ea	8c	76	ce	ec	21
1	18	1	932	2059/2	88	00	00	00	00	00	21
1	19	3	932	2059/2	08	8c	4e	a2	3f	ba	21
1	1	0	932	2066/0	2d	00	00	00	00	2a	02
0	2	3	932	2066/0	2d	00	00	00	00	2a	02
1	2	2	932	2066/0	2d	00	00	00	00	2a	02
5	3	3	933	2065/2	a9	8b	1b	97	b1	30	02
1	4	2	933	2066/7	f5	55	7f	4b	58	d2	02
6	4	1	933	2070/0	4b	1f	65	bf	15	fa	21
7	4	2	933	2070/0	4b	1f	65	bf	15	fa	21
6	7	1	933	2067/5	37	00	00	00	00	00	21
6	11	2	933	2069/7	49	00	00	00	00	00	05
3	14	2	933	01080	02	00	00	00	00	00	04
6	16	0	933	2064/6	a4	00	00	00	00	00	21
3	17	3	933	2065/3	2a	69	ea	ac	76	01	21
4	17	0	933	2065/3	2a	69	ea	ac	76	01	21
4	3	2	933	2067/8	6d	97	a2	3f	08	52	02
5	5	0	933	2068/0	3a	00	00	00	00	00	04
6	7	0	933	3060/2	e7	00	00	00	00	00	05
7	7	0	933	2060/7	94	00	00	00	00	00	04
6	8	3	933	3060/2	e7	00	00	00	00	00	05
2	9	0	933	2069/3	c6	4e	55	66	73	9a	04
1	0	2	934	2069/4	47	00	00	00	00	7b	02
7	3	1	934	2059/6	0b	d3	75	1f	5a	28	21
8	4	2	934	2059/6	0b	d3	75	1f	5a	28	21
4	7	0	934	2067/2	b5	66	99	55	35	12	05
7	15	1	934	3060/1	76	8c	50	9a	ef	35	21
8	15	0	934	3060/1	76	8c	50	9a	ef	35	21
7	16	2	934	2069/1	44	00	00	00	00	00	21
2	17	3	934	2260/9	5e	00	00	00	00	00	21
0	18	1	934	01080	82	ea	8c	76	ce	ec	21
1	19	3	934	2059/2	08	8c	4e	a2	3f	ba	21
1	19	2	934	2059/2	88	00	00	00	00	00	21
0	2	3	934	2066/0	2d	00	00	00	00	2a	02
2	2	1	934	2065/6	6f	00	00	00	00	b8	02
5	3	1	934	2065/2	a9	8b	1b	97	b1	30	02
9	3	0	934	01085	85	00	00	00	00	e0	30
6	12	3	935	2064/7	ee	70	b4	5a	fc	0f	21
7	12	2	935	2064/7	ee	70	b4	5a	fc	0f	21
8	0	3	935	2070/2	cd	00	00	00	00	d8	02
4	3	2	935	2067/8	6d	97	a2	3f	08	52	02
5	3	3	935	2065/2	29	00	00	00	00	9f	02
4	5	1	935	2068/0	3a	00	00	00	00	00	04
6	7	1	935	2067/5	37	00	00	00	00	00	21
6	8	2	935	3060/2	e7	00	00	00	00	00	05
1	16	0	935	2063/8	1c	00	00	00	00	00	21
2	17	2	935	2260/4	dc	70	9a	ce	4c	6d	21
0	0	3	935	2069/4	47	00	00	00	00	7b	02
8	2	3	936	2063/7	9b	1f	af	69	c1	72	21
0	3	1	936	2069/2	c5	b1	b7	4d	17	37	21
4	3	3	936	2065/0	a7	55	57	75	35	de	21
8	4	2	936	2059/6	0b	d3	75	1f	5a	28	21
4	7	1	936	2067/2	b5	66	99	55	35	12	05
7	7	3	936	2060/7	94	00	00	00	00	00	04
8	15	0	936	3060/1	76	8c	50	9a	ef	35	21
6	16	1	936	2069/1	44	00	00	00	00	00	21
1	18	0	936	01080	82	ea	8c	76	ce	ec	21
1	19	3	936	2059/2	08	8c	4e	a2	3f	ba	21
0	1	1	936	2066/0	2d	00	00	00	00	2a	02
6	3	2	936	2065/2	a9	8b	1b	97	b1	30	02
6	3	1	936	2063/5	19	50	69	0b	d3	6b	21
7	4	0	936	2060/9	15	57	1b	4b	bf	ae	21
7	5	0	936	2066/7	75	5a	d3	57	2e	94	05
6	6	3	936	2066/7	75	5a	d3	57	2e	94	05
8	9	0	936	2064/0	9e	00	00	00	00	00	21
6	10	0	936	2069/7	49	00	00	00	00	00	05
6	16	1	937	2064/6	a4	00	00	00	00	00	21
6	17	3	937	2064/6	a4	00	00	00	00	00	21
4	18	2	937	2065/3	2a	69	ea	ac	76	01	21
7	3	0	937		7f	1f	55	58	f4	68	02
0	4	1	937	2066/7	f5	55	7f	4b	58	d2	02
3	14	3	937	01080	02	00	00	00	00	00	04
8	15	0	937	2260/8	ea	8b	fc	66	27	14	21
0	17	3	937	2059/9	8e	00	00	00	00	00	21
8	2	1	937	2063/7	9b	1f	af	69	c1	72	21
9	2	2	937	2063/7	9b	1f	af	69	c1	72	21
4	3	2	937	2071/3	d4	00	00	00	00	00	21
5	6	0	938	2071/2	d3	c1	57	1b	58	12	05
4	7	0	938	2067/2	b5	66	99	55	35	12	05
2	9	0	938	2069/3	c6	4e	55	66	73	9a	04
0	11	1	938	2059/8	0d	5a	8b	ed	92	19	05
0	11	3	938	2260/0	ec	ce	92	4e	35	e3	04
1	16	1	938	2260/4	dc	70	9a	ce	4c	6d	21
1	18	2	938	01080	82	ea	8c	76	ce	ec	21
3	2	0	938	2065/6	6f	00	00	00	00	b8	02
0	3	3	938	2069/2	c5	b1	b7	4d	17	37	21
8	3	1	938	2059/6	0b	d3	75	1f	5a	28	21
9	6	0	938	3060/7	e3	00	00	00	00	00	05
2	9	0	938		70	3f	27	ea	5a	f1	04
7	10	3	938	2064/0	9e	00	00	00	00	00	21
8	10	2	938	2064/0	9e	00	00	00	00	00	21
6	12	1	938	2064/7	ee	70	b4	5a	fc	0f	21
7	12	0	938	2064/7	ee	70	b4	5a	fc	0f	21
2	17	3	938	2260/9	5e	00	00	00	00	00	21
6	17	3	939	2064/6	a4	00	00	00	00	00	21
8	17	0	939	2071/5	d6	00	00	00	00	00	21
1	18	1	939	2059/2	08	8c	4e	a2	3f	ba	21
8	0	3	939	2070/2	cd	00	00	00	00	d8	02
5	2	1	939	2065/2	29	00	00	00	00	9f	02
6	3	0	939	2063/5	19	50	69	0b	d3	6b	21
4	4	1	939	01077	65	9a	c1	1b	17	a1	21
6	5	3	939	2070/0	4b	1f	65	bf	15	fa	21
4	13	0	939	01080	02	00	00	00	00	00	04
6	3	1	939		7f	1f	55	58	f4	68	02
7	3	2	939		7f	1f	55	58	f4	68	02
5	6	1	939	2071/2	d3	c1	57	1b	58	12	05
4	7	2	939	2067/2	b5	66	99	55	35	12	05
0	11	3	940	2260/0	ec	ce	92	4e	35	e3	04
1	16	1	940	2260/4	dc	70	9a	ce	4c	6d	21
2	2	1	940	2065/6	6f	00	00	00	00	b8	02
8	2	3	940	2063/7	9b	1f	af	69	c1	72	21
0	3	1	940	2069/2	c5	b1	b7	4d	17	37	21
3	3	2	940	2065/6	6f	00	00	00	00	b8	02
4	3	3	940	2071/3	d4	00	00	00	00	00	21
5	3	2	940	2065/0	a7	55	57	75	35	de	21
9	3	0	940	01085	85	00	00	00	00	e0	30
7	4	0	940	2060/9	15	57	1b	4b	bf	ae	21
9	4	2	940	01085	85	00	00	00	00	e0	30
0	8	0	940	2066/9	f2	ef	5a	76	ac	43	04
1	9	1	940		70	3f	27	ea	5a	f1	04
8	10	2	940	2064/0	9e	00	00	00	00	00	21
7	14	1	940	3060/1	76	8c	50	9a	ef	35	21
2	17	2	940	2260/9	5e	00	00	00	00	00	21
8	17	3	940	2071/5	d6	00	00	00	00	00	21
1	18	0	940	01080	82	ea	8c	76	ce	ec	21
6	2	0	941	2065/2	a9	8b	1b	97	b1	30	02
4	3	3	941	2067/8	6d	97	a2	3f	08	52	02
5	3	3	941	2065/2	a9	8b	1b	97	b1	30	02
5	3	3	941	2065/2	29	00	00	00	00	9f	02
6	3	3	941	2063/5	19	50	69	0b	d3	75	02
4	4	3	941	01077	65	9a	c1	1b	17	a1	21
6	4	1	941	2070/0	4b	1f	65	bf	15	fa	21
4	5	1	941	2068/0	3a	00	00	00	00	00	04
5	5	0	941	2068/0	3a	00	00	00	00	00	04
6	6	1	941	2066/7	75	5a	d3	57	2e	94	05
6	11	3	941	2069/7	49	00	00	00	00	00	05
4	14	2	941	01080	02	00	00	00	00	00	04
0	16	1	941	2059/9	8e	00	00	00	00	00	21
0	17	3	941	2059/9	8e	00	00	00	00	00	21
4	18	0	941	2065/3	2a	69	ea	ac	76	01	21
6	3	3	941		7f	1f	55	58	f4	68	02
7	3	0	941		7f	1f	55	58	f4	68	02
7	7	3	941	2060/7	94	00	00	00	00	00	04
6	8	3	941	3060/2	e7	00	00	00	00	00	05
1	11	0	941	2059/8	0d	5a	8b	ed	92	19	05
8	15	0	942	2260/8	ea	8b	fc	66	27	14	21
8	2	2	942	2063/7	9b	1f	af	69	c1	72	21
0	3	3	942	2069/2	c5	b1	b7	4d	17	37	21
4	3	3	942	2071/3	d4	00	00	00	00	00	21
8	3	3	942	2059/6	0b	d3	75	1f	5a	28	21
5	6	3	942	2071/2	d3	c1	57	1b	58	12	05
0	8	0	942	2066/9	f2	ef	5a	76	ac	43	04
7	10	3	942	2064/0	9e	00	00	00	00	00	21
1	11	2	942	2260/0	ec	ce	92	4e	35	e3	04
7	15	3	942	3060/1	76	8c	50	9a	ef	35	21
0	17	3	942	2063/8	1c	00	00	00	00	00	21
7	17	2	942	2069/1	44	00	00	00	00	00	21
0	18	3	942	01080	82	ea	8c	76	ce	ec	21
1	18	2	942	01080	82	ea	8c	76	ce	ec	21
1	18	0	942	2059/2	08	8c	4e	a2	3f	ba	21
0	2	3	942	2066/0	2d	00	00	00	00	2a	02
5	3	1	943	2065/2	29	00	00	00	00	9f	02
4	4	1	943	01077	65	9a	c1	1b	17	a1	21
9	4	2	943	01085	85	00	00	00	00	e0	30
6	6	1	943	2066/7	75	5a	d3	57	2e	94	05
8	7	3	943	3060/7	e3	00	00	00	00	00	05
7	12	2	943	2064/7	ee	70	b4	5a	fc	0f	21
4	14	2	943	01080	02	00	00	00	00	00	04
7	16	0	943	2064/6	a4	00	00	00	00	00	21
8	0	2	943	2070/2	cd	00	00	00	00	d8	02
1	4	1	943	2066/7	f5	55	7f	4b	58	d2	02
6	8	1	943	3060/2	e7	00	00	00	00	00	05
1	10	3	943	2069/3	c6	4e	55	66	73	9a	04
1	11	0	943	2059/8	0d	5a	8b	ed	92	19	05
1	12	2	943	2059/8	0d	5a	8b	ed	92	19	05
0	3	2	944	2069/2	c5	b1	b7	4d	17	37	21
4	3	3	944	2071/3	d4	00	00	00	00	00	21
8	3	3	944	2059/6	0b	d3	75	1f	5a	28	21
6	4	2	944	2067/0	b3	00	00	00	00	00	21
7	4	2	944	2060/9	15	57	1b	4b	bf	ae	21
4	7	3	944	2067/2	b5	66	99	55	35	12	05
0	8	0	944	2066/9	f2	ef	5a	76	ac	43	04
1	10	3	944		70	3f	27	ea	5a	f1	04
1	16	0	944	2063/8	1c	00	00	00	00	00	21
1	17	1	944	2059/2	88	00	00	00	00	00	21
2	17	0	944	2059/2	88	00	00	00	00	00	21
8	17	1	944	2071/5	d6	00	00	00	00	00	21
1	18	3	944	2059/2	88	00	00	00	00	00	21
5	2	0	944	2065/2	a9	8b	1b	97	b1	30	02
4	3	1	944	2067/8	6d	97	a2	3f	08	52	02
5	3	2	944	2065/2	a9	8b	1b	97	b1	30	02
5	3	3	944	2065/2	29	00	00	00	00	9f	02
5	3	0	944	2067/8	6d	97	a2	3f	08	52	02
6	3	1	944	2063/5	19	50	69	0b	d3	75	02
4	4	3	944	01077	65	9a	c1	1b	17	a1	21
7	10	1	945	2064/0	9e	00	00	00	00	00	21
6	11	2	945	2069/7	49	00	00	00	00	00	05
6	12	1	945	2064/7	ee	70	b4	5a	fc	0f	21
4	14	2	945	01080	02	00	00	00	00	00	04
0	17	3	945	2059/9	8e	00	00	00	00	00	21
1	4	1	945	2066/7	f5	55	7f	4b	58	d2	02
6	4	1	945	2070/0	4b	1f	65	bf	15	fa	21
7	5	2	945	2070/0	4b	1f	65	bf	15	fa	21
7	7	0	945	2060/7	94	00	00	00	00	00	04
1	9	1	945	2069/3	c6	4e	55	66	73	9a	04
1	10	3	945	2069/3	c6	4e	55	66	73	9a	04
4	3	3	946	2071/3	d4	00	00	00	00	00	21
5	3	2	946	2065/0	a7	55	57	75	35	de	21
4	7	1	946	2067/2	b5	66	99	55	35	12	05
5	7	2	946	2070/2	4d	d3	9a	23	19	28	11
1	10	3	946		70	3f	27	ea	5a	f1	04
2	10	2	946		70	3f	27	ea	5a	f1	04
1	11	2	946	2260/0	ec	ce	92	4e	35	e3	04
1	12	2	946	2059/8	0d	5a	8b	ed	92	19	05
8	17	0	946	2071/5	d6	00	00	00	00	00	21
8	18	3	946	2071/5	d6	00	00	00	00	00	21
2	2	1	946	2065/6	6f	00	00	00	00	b8	02
5	3	3	946	2065/2	a9	8b	1b	97	b1	30	02
6	3	1	946	2063/5	19	50	69	0b	d3	75	02
8	3	3	946	2059/6	0b	d3	75	1f	5a	28	21
4	4	1	946	01077	65	9a	c1	1b	17	a1	21
9	4	2	946	01085	85	00	00	00	00	e0	30
6	6	1	946	2066/7	75	5a	d3	57	2e	94	05
8	6	1	946	3060/7	e3	00	00	00	00	00	05
8	7	3	946	3060/7	e3	00	00	00	00	00	05
0	8	0	946	2066/9	f2	ef	5a	76	ac	43	04
1	9	1	947		70	3f	27	ea	5a	f1	04
6	12	1	947	2064/7	ee	70	b4	5a	fc	0f	21
1	16	0	947	2063/8	1c	00	00	00	00	00	21
8	0	2	947	2070/2	cd	00	00	00	00	d8	02
5	3	2	947	2067/8	6d	97	a2	3f	08	52	02
7	4	2	947		7f	1f	55	58	f4	68	02
4	5	3	947	2068/0	3a	00	00	00	00	00	04
3	14	3	947	01080	02	00	00	00	00	00	04
4	14	2	947	01080	02	00	00	00	00	00	04
7	15	1	947	2260/8	ea	8b	fc	66	27	14	21
2	19	3	947	2066/3	30	00	00	00	00	d7	11
4	2	0	948	2071/3	d4	00	00	00	00	00	21
0	3	3	948	2069/2	c5	b1	b7	4d	17	37	21
4	3	2	948	2071/3	d4	00	00	00	00	00	21
7	7	0	948	2060/7	94	00	00	00	00	00	04
7	8	2	948	3060/2	e7	00	00	00	00	00	05
1	9	1	948	2069/3	c6	4e	55	66	73	9a	04
1	12	3	948	2059/8	0d	5a	8b	ed	92	19	05
2	15	0	948	2260/4	dc	70	9a	ce	4c	6d	21
1	17	1	948	2260/9	5e	00	00	00	00	00	21
7	17	2	948	2069/1	44	00	00	00	00	00	21
0	18	3	948	01080	82	ea	8c	76	ce	cb	02
1	18	3	948	2059/2	08	8c	4e	a2	3f	ba	21
0	2	0	948	2069/2	c5	b1	b7	4d	17	37	21
5	3	3	948	2065/2	a9	8b	1b	97	b1	30	02
6	3	1	948	2060/9	15	57	1b	4b	bf	ae	21
7	3	0	948	2060/9	15	57	1b	4b	bf	ae	21
8	3	1	948	2059/6	0b	d3	75	1f	5a	4c	02
0	8	0	948	2066/9	f2	ef	5a	76	ac	43	04
1	10	3	948		70	3f	27	ea	5a	f1	04
6	10	0	948	2069/7	49	00	00	00	00	00	05
7	10	3	948	2064/0	9e	00	00	00	00	00	21
6	16	1	949	2064/6	a4	00	00	00	00	00	21
8	18	2	949	2071/5	d6	00	00	00	00	00	21
4	19	3	949	2065/3	2a	69	ea	ac	76	01	21
5	3	0	949	2067/8	6d	97	a2	3f	08	52	02
6	3	1	949		7f	1f	55	58	f4	68	02
7	3	0	949		7f	1f	55	58	f4	68	02
4	4	3	949	01077	65	9a	c1	1b	17	a1	21
4	5	1	949	2068/0	3a	00	00	00	00	00	04
7	5	2	949	2070/0	4b	1f	65	bf	15	fa	21
3	14	3	949	01080	02	00	00	00	00	00	04
4	14	2	949	01080	02	00	00	00	00	00	04
4	18	1	949	2065/3	2a	69	ea	ac	76	01	21
5	6	1	949	2071/2	d3	c1	57	1b	58	12	05
5	7	0	950	2067/2	b5	66	99	55	35	12	05
7	7	2	950	2060/7	94	00	00	00	00	00	04
1	11	1	950	2059/8	0d	5a	8b	ed	92	19	05
1	12	2	950	2059/8	0d	5a	8b	ed	92	19	05
6	15	3	950	3060/1	76	8c	50	9a	ef	35	21
7	1	1	950	2063/7	9b	1f	af	69	c1	72	21
3	2	0	950	2065/6	6f	00	00	00	00	b8	02
4	2	1	950	2071/3	d4	00	00	00	00	00	21
8	2	2	950	2063/7	9b	1f	af	69	c1	72	21
3	3	2	950	2065/6	6f	00	00	00	00	b8	02
5	3	1	950	2065/2	a9	8b	1b	97	b1	30	02
6	3	3	950	2060/9	15	57	1b	4b	bf	ae	21
9	3	0	950	01085	85	00	00	00	00	e0	30
9	4	3	950	01085	85	00	00	00	00	e0	30
0	8	0	950	2066/9	f2	ef	5a	76	ac	43	04
7	10	1	950	2064/0	9e	00	00	00	00	00	21
1	12	2	950	2260/0	ec	ce	92	4e	35	e3	04
0	17	3	950	2063/8	1c	00	00	00	00	00	21
1	17	0	950	2260/9	5e	00	00	00	00	00	21
2	17	0	950	2059/2	88	00	00	00	00	00	21
7	17	2	950	2069/1	44	00	00	00	00	00	21
5	3	0	951	2067/8	6d	97	a2	3f	08	52	02
5	3	3	951	2065/2	29	00	00	00	00	9f	02
4	4	0	951	01077	65	9a	c1	1b	17	a1	21
7	5	2	951	2070/0	4b	1f	65	bf	15	fa	21
5	6	3	951	2066/7	75	5a	d3	57	2e	94	05
6	6	0	951	2066/7	75	5a	d3	57	2e	94	05
6	16	0	951	2064/6	a4	00	00	00	00	00	21
1	17	2	951	2059/9	8e	00	00	00	00	00	21
8	0	3	951	2070/2	cd	00	00	00	00	d8	02
5	7	0	951	2070/2	4d	b7	37	a2	69	28	05
7	7	1	951	2060/7	94	00	00	00	00	00	04
7	8	3	951	3060/2	e7	00	00	00	00	00	05
1	9	1	951	2069/3	c6	4e	55	66	73	9a	04
2	9	0	951	2069/3	c6	4e	55	66	73	9a	04
1	12	2	952	2059/8	0d	5a	8b	ed	92	19	05
1	16	3	952	2260/4	dc	70	9a	ce	4c	6d	21
4	2	1	952	2071/3	d4	00	00	00	00	00	21
6	3	0	952	2067/0	b3	00	00	00	00	00	21
6	3	2	952	2065/0	a7	55	57	75	35	de	21
6	4	2	952	2067/0	b3	00	00	00	00	00	21
5	6	3	952	2071/2	d3	c1	57	1b	58	12	05
5	7	0	952	2067/2	b5	66	99	55	35	12	05
1	10	3	952		70	3f	27	ea	5a	f1	04
7	10	3	952	2064/0	9e	00	00	00	00	00	21
1	11	0	952	2260/0	ec	ce	92	4e	35	e3	04
6	15	1	952	3060/1	76	8c	50	9a	ef	35	21
7	15	2	952	3060/1	76	8c	50	9a	ef	35	21
1	17	2	952	2260/9	5e	00	00	00	00	00	21
2	17	2	952	2059/2	88	00	00	00	00	00	21
1	18	3	952	2059/2	08	8c	4e	a2	3f	ba	21
0	2	1	953	2066/0	2d	00	00	00	00	2a	02
2	2	1	953	2065/6	6f	00	00	00	00	b8	02
5	3	3	953	2065/2	a9	8b	1b	97	b1	30	02
6	3	1	953	2060/9	15	57	1b	4b	bf	ae	21
7	5	2	953	2070/0	4b	1f	65	bf	15	fa	21
5	6	1	953	2066/7	75	5a	d3	57	2e	94	05
6	6	2	953	2066/7	75	5a	d3	57	2e	94	05
0	17	1	953	2059/9	8e	00	00	00	00	00	21
1	17	0	953	2059/9	8e	00	00	00	00	00	21
6	4	3	953		7f	1f	55	58	f4	68	02
4	5	1	953	2068/0	3a	00	00	00	00	00	04
5	7	3	953	2070/2	4d	b7	37	a2	69	28	05
7	7	2	953	2060/7	94	00	00	00	00	00	04
7	8	3	953	3060/2	e7	00	00	00	00	00	05
1	10	3	953	2069/3	c6	4e	55	66	73	9a	04
1	12	3	954	2059/8	0d	5a	8b	ed	92	19	05
7	15	3	954	2260/8	ea	8b	fc	66	27	14	21
7	2	3	954	2063/7	9b	1f	af	69	c1	72	21
5	6	3	954	2071/2	d3	c1	57	1b	58	12	05
4	7	1	954	2067/2	b5	66	99	55	35	12	05
5	7	0	954	2067/2	b5	66	99	55	35	12	05
1	12	2	954	2260/0	ec	ce	92	4e	35	e3	04
0	17	2	954	2063/8	1c	00	00	00	00	00	21
1	17	0	954	2260/9	5e	00	00	00	00	00	21
7	17	1	954	2071/5	d6	00	00	00	00	00	21
1	2	2	954	2066/0	2d	00	00	00	00	2a	02
5	3	1	955	2067/8	6d	97	a2	3f	08	52	02
9	3	1	955	01085	85	00	00	00	00	e0	30
4	4	3	955	01077	65	9a	c1	1b	17	64	02
6	4	2	955	2067/8	6d	97	a2	3f	08	52	02
7	10	2	955	2064/0	9e	00	00	00	00	00	21
6	12	2	955	2064/7	ee	70	b4	5a	fc	0f	21
0	17	3	955	2059/9	8e	00	00	00	00	00	21
6	17	2	955	2064/6	a4	00	00	00	00	00	21
