modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
3	14	1	4689	2064/0	1e	01	02	01	32	00	00
1	16	1	4690	2069/6	69	01	01	01	00	00	00
5	16	0	4690	2069/2	45	01	01	01	00	00	00
4	19	0	4690	3060/6	62	03	01	02	00	00	00
5	19	0	4690	3060/3	60	01	01	02	00	00	00
1	0	3	4690	3060/0	5f	01	01	02	00	00	00
1	0	3	4690	2068/1	3b	01	01	02	00	00	00
2	0	2	4690	01079	01	01	01	02	00	00	00
2	0	2	4690	2068/1	3b	01	01	02	00	00	00
1	2	1	4690	2069/0	43	01	01	01	00	00	00
2	2	1	4690	2071/9	59	01	01	01	00	00	00
1	3	3	4690	2069/0	43	01	01	01	00	00	00
9	3	0	4690	2070/0	4b	01	01	01	00	00	00
5	5	0	4690	2069/8	4a	01	01	01	00	00	00
5	6	2	4690	2069/8	4a	01	01	01	00	00	00
6	6	1	4690	2066/8	32	01	01	01	00	00	00
6	8	2	4690	01083	04	01	02	01	3f	00	00
5	10	1	4690	2066/2	2f	01	01	01	00	00	00
9	14	0	4690	2059/7	0c	01	01	01	00	00	00
5	15	1	4690	2069/1	44	01	01	01	00	00	00
3	16	3	4690	2064/3	21	01	01	01	00	00	00
5	16	3	4690	2069/1	44	01	01	01	00	00	00
9	17	3	4690	2064/2	20	01	01	02	00	00	00
7	18	1	4690	2063/8	1c	01	01	01	00	00	00
4	19	0	4690	3060/7	63	01	01	02	00	00	00
2	1	2	4690	01085	05	01	01	01	00	00	00
3	1	1	4690	2069/7	49	01	01	01	00	00	00
6	2	1	4690	2064/1	1f	01	01	01	00	00	00
2	8	2	4691	2064/6	24	01	01	01	00	00	00
9	12	3	4691	2063/9	1d	01	01	02	00	00	00
4	13	0	4691	2059/6	0b	01	01	01	00	00	00
4	13	1	4691	2068/8	41	01	01	01	00	00	00
1	16	3	4691	2063/7	1b	01	01	01	00	00	00
1	16	0	4691	2070/2	4d	01	01	01	00	00	00
1	0	3	4691	2065/3	2a	01	01	02	00	00	00
5	0	1	4691	2067/6	38	01	01	01	00	00	00
7	3	2	4691	2260/3	5b	01	01	01	00	00	00
0	4	0	4691	2068/4	3e	01	01	02	00	00	00
6	4	1	4691	2065/0	27	01	01	01	00	00	00
7	4	0	4691	2065/0	27	01	01	01	00	00	00
6	5	3	4691	2065/0	27	01	01	01	00	00	00
1	8	1	4691	2066/6	31	01	01	01	00	00	00
1	9	3	4691	2066/6	31	01	01	01	00	00	00
5	10	3	4691	2066/2	2f	01	01	01	00	00	00
7	11	0	4691	2070/6	50	01	01	01	00	00	00
3	12	3	4691	2071/6	57	01	01	01	00	00	00
0	13	2	4691	2070/1	4c	01	01	02	00	00	00
7	1	1	4692	2068/2	3c	01	01	01	00	00	00
7	2	3	4692	2068/2	3c	01	01	01	00	00	00
2	5	0	4692	2060/6	13	01	01	01	00	00	00
6	15	0	4692	2069/1	44	01	01	01	00	00	00
6	16	2	4692	2069/1	44	01	01	01	00	00	00
7	18	1	4692	2065/2	29	01	01	01	00	00	00
7	18	3	4692	2063/8	1c	01	01	01	00	00	00
1	1	3	4692	01085	05	01	01	01	00	00	00
2	1	2	4692	01085	05	01	01	01	00	00	00
2	1	3	4692	2260/9	5e	01	01	01	00	00	00
7	1	3	4692	2063/2	17	01	01	01	00	00	00
0	2	1	4692	2059/3	09	01	01	02	00	00	00
2	3	2	4692	2069/0	43	01	01	01	00	00	00
4	4	1	4692	2060/4	12	01	01	01	00	00	00
5	4	3	4692	2063/4	18	01	01	01	00	00	00
7	4	0	4692	2068/6	40	01	01	01	00	00	00
4	5	1	4692	2060/3	11	01	01	01	00	00	00
1	8	3	4693	2064/6	24	01	01	01	00	00	00
2	8	0	4693	2064/6	24	01	01	01	00	00	00
5	10	1	4693	2066/2	2f	01	02	01	1a	00	00
9	12	1	4693	2063/9	1d	01	01	02	00	00	00
5	13	0	4693	2068/8	41	01	01	01	00	00	00
1	16	3	4693	2063/7	1b	01	01	01	00	00	00
1	16	1	4693	2070/2	4d	01	01	01	00	00	00
3	16	1	4693	2064/3	21	01	01	01	00	00	00
1	17	3	4693	2070/2	4d	01	01	01	00	00	00
4	1	1	4693	2260/5	5d	01	01	01	00	00	00
4	1	3	4693	2065/5	2b	01	01	01	00	00	00
7	3	1	4693	2260/3	5b	01	01	01	00	00	00
8	6	3	4693	2067/5	37	01	01	01	00	00	00
7	8	2	4693	2060/0	0f	01	01	01	00	00	00
2	9	2	4693	2066/6	31	01	01	01	00	00	00
5	10	3	4693	2068/3	3d	01	01	01	00	00	00
9	10	3	4693	2066/1	2e	01	01	02	00	00	00
3	11	0	4693	2071/6	57	01	01	01	00	00	00
7	11	1	4693	2070/6	50	01	01	01	00	00	00
2	12	0	4693	2059/8	0d	01	01	01	00	00	00
5	15	2	4693	2067/7	66	01	01	01	00	00	00
0	18	3	4694	2071/0	52	01	01	02	00	00	00
0	19	3	4694	2065/7	2c	01	01	02	00	00	00
1	19	0	4694	2065/7	2c	01	01	02	00	00	00
4	19	1	4694	3060/6	62	03	01	02	00	00	00
1	0	2	4694	3060/0	5f	01	01	02	00	00	00
7	1	1	4694	2068/2	3c	01	01	01	00	00	00
9	3	2	4694	2070/0	4b	01	01	02	00	00	00
1	6	3	4694	2060/6	13	01	01	01	00	00	00
5	6	3	4694	2069/8	4a	01	01	01	00	00	00
9	14	2	4694	2059/7	0c	01	01	01	00	00	00
5	19	1	4694	3060/3	60	01	01	02	00	00	00
1	0	3	4694	2068/1	3b	01	01	02	00	00	00
2	0	2	4694	2068/1	3b	01	01	02	00	00	00
2	1	2	4694	01085	05	01	01	01	00	00	00
7	1	1	4694	2063/2	17	01	01	01	00	00	00
7	2	0	4694	2064/1	1f	01	01	01	00	00	00
3	5	1	4694	2059/2	08	01	01	01	00	00	00
4	5	0	4694	2060/3	11	01	01	01	00	00	00
4	5	2	4694	2060/4	12	01	01	01	00	00	00
7	5	3	4694	2063/6	1a	01	01	01	00	00	00
3	7	0	4694	2070/4	4e	01	01	01	00	00	00
7	10	3	4695	2066/0	2d	01	01	01	00	00	00
9	12	3	4695	2063/9	1d	01	01	02	00	00	00
4	13	1	4695	2059/6	0b	01	01	01	00	00	00
4	14	3	4695	2059/6	0b	01	01	01	00	00	00
1	15	1	4695	2063/7	1b	01	01	01	00	00	00
5	15	2	4695	2071/3	54	01	02	01	63	00	00
1	0	3	4695	2065/3	2a	01	01	02	00	00	00
5	0	3	4695	2067/9	39	01	01	02	00	00	00
7	0	3	4695	2064/4	22	01	01	01	00	00	00
8	0	0	4695	2064/4	22	01	01	01	00	00	00
4	1	2	4695	2260/5	5d	01	01	01	00	00	00
6	2	1	4695	2064/1	1f	01	01	01	00	00	00
7	2	0	4695	2064/1	1f	01	01	01	00	00	00
0	4	2	4695	2068/4	3e	01	01	02	00	00	00
9	6	2	4695	2067/5	37	01	01	01	00	00	00
7	7	0	4695	2060/0	0f	01	01	01	00	00	00
1	9	1	4695	2066/6	31	01	01	01	00	00	00
5	9	1	4695	2068/3	3d	01	01	01	00	00	00
3	11	1	4695	2071/6	57	01	01	01	00	00	00
3	12	3	4695	2071/6	57	01	01	01	00	00	00
0	13	0	4695	2070/1	4c	01	01	02	00	00	00
2	13	2	4695	2059/8	0d	01	01	01	00	00	00
5	15	0	4695	2067/7	66	01	01	01	00	00	00
2	16	2	4695	2069/6	69	01	01	01	00	00	00
4	17	3	4695	2069/2	45	01	01	01	00	00	00
0	18	2	4695	2071/0	52	01	01	02	00	00	00
1	0	2	4696	3060/0	5f	01	01	02	00	00	00
4	1	1	4696	2065/5	2b	01	01	01	00	00	00
7	1	3	4696	2068/2	3c	01	01	01	00	00	00
2	3	3	4696	2071/9	59	01	01	01	00	00	00
4	4	2	4696	2067/4	36	01	01	01	00	00	00
5	6	2	4696	2069/8	4a	01	01	01	00	00	00
6	6	3	4696	2066/8	32	01	01	01	00	00	00
7	11	2	4696	2070/6	50	01	01	01	00	00	00
8	18	1	4696	01087	06	01	01	01	00	00	00
7	19	3	4696	2065/2	29	01	01	01	00	00	00
1	1	1	4696	01085	05	01	01	01	00	00	00
7	1	3	4696	2063/2	17	01	01	01	00	00	00
3	4	3	4696	2068/0	3a	01	01	01	00	00	00
3	5	0	4696	2059/2	08	01	01	01	00	00	00
5	13	0	4697	2059/6	0b	01	01	01	00	00	00
3	17	3	4697	2064/3	21	01	01	01	00	00	00
6	0	3	4697	2067/9	39	01	01	02	00	00	00
6	0	0	4697	2067/6	38	01	01	01	00	00	00
8	0	2	4697	2064/4	22	01	01	02	00	00	00
2	1	2	4697	2260/9	5e	01	01	01	00	00	00
7	3	0	4697	2260/3	5b	01	01	01	00	00	00
0	4	0	4697	2068/4	3e	01	01	02	00	00	00
7	4	3	4697	2260/3	5b	01	01	01	00	00	00
1	8	1	4697	2064/6	24	01	01	01	00	00	00
7	8	2	4697	2060/0	0f	01	01	01	00	00	00
5	10	3	4697	2068/3	3d	01	01	01	00	00	00
3	11	1	4697	2071/6	57	01	01	01	00	00	00
9	12	1	4697	2063/9	1d	01	01	02	00	00	00
1	13	3	4697	2059/8	0d	01	01	01	00	00	00
2	13	0	4697	2059/8	0d	01	01	01	00	00	00
5	14	2	4697	2068/8	41	01	01	01	00	00	00
4	17	1	4697	2069/2	45	01	01	01	00	00	00
1	19	2	4697	2065/7	2c	01	01	02	00	00	00
4	19	0	4697	3060/6	62	03	01	02	00	00	00
4	1	2	4697	2260/5	5d	01	01	01	00	00	00
8	1	0	4698	2068/2	3c	01	01	01	00	00	00
8	3	3	4698	2070/0	4b	01	01	02	00	00	00
9	3	0	4698	2070/0	4b	01	01	02	00	00	00
5	6	0	4698	2069/8	4a	01	01	01	00	00	00
1	7	3	4698	2060/6	13	01	01	01	00	00	00
2	7	0	4698	2064/8	25	01	01	01	00	00	00
1	9	0	4698	2066/6	31	01	01	01	00	00	00
9	14	3	4698	2059/7	0c	01	01	02	00	00	00
4	15	1	4698	2067/7	66	01	01	01	00	00	00
5	15	2	4698	2067/7	66	01	01	01	00	00	00
5	16	3	4698	2069/1	44	01	01	01	00	00	00
7	17	0	4698	2063/8	1c	01	01	01	00	00	00
8	18	1	4698	01087	06	01	01	01	00	00	00
8	19	2	4698	2065/2	29	01	01	01	00	00	00
1	0	3	4698	2068/1	3b	01	01	02	00	00	00
2	0	2	4698	2068/1	3b	01	01	02	00	00	00
7	0	1	4698	2063/2	17	01	01	01	00	00	00
2	1	2	4698	01085	05	01	01	01	00	00	00
0	2	1	4698	2059/3	09	01	01	02	00	00	00
1	3	2	4698	2069/0	43	01	01	01	00	00	00
3	4	2	4698	2068/0	3a	01	01	01	00	00	00
4	5	2	4698	2060/3	11	01	01	01	00	00	00
3	7	1	4698	2070/4	4e	01	01	01	00	00	00
5	14	2	4699	2059/6	0b	01	01	01	00	00	00
3	16	1	4699	2064/3	21	01	01	01	00	00	00
1	0	3	4699	2065/3	2a	01	01	02	00	00	00
4	1	2	4699	2069/7	49	01	01	01	00	00	00
6	1	2	4699	2067/6	38	01	01	01	00	00	00
0	4	2	4699	2068/4	3e	01	01	02	00	00	00
7	4	2	4699	2260/3	5b	01	01	01	00	00	00
6	5	3	4699	2065/0	27	01	01	01	00	00	00
7	5	2	4699	2065/0	27	01	01	01	00	00	00
6	6	0	4699	2060/9	15	01	02	01	12	00	00
1	8	0	4699	2064/6	24	01	01	01	00	00	00
5	9	1	4699	2068/3	3d	01	01	01	00	00	00
7	10	1	4699	2066/0	2d	01	01	01	00	00	00
9	10	3	4699	2066/1	2e	01	01	02	00	00	00
4	11	0	4699	2071/6	57	01	01	01	00	00	00
9	12	3	4699	2063/9	1d	01	01	02	00	00	00
0	13	2	4699	2070/1	4c	01	01	02	00	00	00
2	13	2	4699	2059/8	0d	01	01	01	00	00	00
5	15	0	4699	2069/1	44	01	02	01	5a	00	00
2	16	2	4699	2070/2	4d	01	01	01	00	00	00
2	16	3	4699	2069/6	69	01	01	01	00	00	00
5	17	2	4699	2069/2	45	01	01	01	00	00	00
7	0	1	4699	2064/4	22	01	01	02	00	00	00
2	1	2	4699	2260/9	5e	01	02	01	42	00	00
4	1	0	4699	2260/5	5d	01	01	01	00	00	00
7	1	3	4699	2068/2	3c	01	01	01	00	00	00
1	6	1	4700	2060/6	13	01	01	01	00	00	00
5	6	2	4700	2069/8	4a	01	01	01	00	00	00
9	14	2	4700	2059/7	0c	01	01	02	00	00	00
4	15	3	4700	2067/7	66	01	01	01	00	00	00
5	19	1	4700	3060/3	60	01	01	02	00	00	00
7	0	1	4700	2063/2	17	01	01	01	00	00	00
0	3	3	4700	2059/3	09	01	01	02	00	00	00
6	3	0	4700	2068/6	40	01	01	01	00	00	00
9	3	2	4700	2070/0	4b	01	01	01	00	00	00
3	4	0	4700	2068/0	3a	01	01	01	00	00	00
3	5	2	4700	2059/2	08	01	01	01	00	00	00
7	5	1	4700	2063/6	1a	01	01	01	00	00	00
5	13	0	4700	2059/6	0b	01	01	01	00	00	00
9	17	1	4701	2064/2	20	01	01	02	00	00	00
2	0	3	4701	3060/2	67	01	01	02	00	00	00
4	0	0	4701	2069/7	49	01	01	01	00	00	00
6	0	3	4701	2067/9	39	01	01	02	00	00	00
5	1	3	4701	2067/6	38	01	01	01	00	00	00
6	1	2	4701	2067/6	38	01	01	01	00	00	00
7	2	2	4701	2064/1	1f	01	02	01	30	00	00
3	4	0	4701	2069/3	46	01	01	01	00	00	00
7	4	0	4701	2260/3	5b	01	01	01	00	00	00
2	5	3	4701	2069/3	46	01	01	01	00	00	00
8	5	1	4701	2067/5	37	01	01	01	00	00	00
9	6	2	4701	2067/5	37	01	01	01	00	00	00
7	8	2	4701	2060/0	0f	01	01	01	00	00	00
3	11	3	4701	2071/6	57	01	01	01	00	00	00
8	11	2	4701	2066/0	2d	01	01	01	00	00	00
4	14	3	4701	2068/8	41	01	01	01	00	00	00
2	16	0	4701	2070/2	4d	01	01	01	00	00	00
5	17	0	4701	2069/2	45	01	01	01	00	00	00
1	0	3	4701	3060/0	5f	01	01	02	00	00	00
7	0	1	4701	2064/4	22	01	01	02	00	00	00
4	1	0	4701	2260/5	5d	01	01	01	00	00	00
8	1	2	4701	2068/2	3c	01	01	01	00	00	00
0	4	0	4701	2068/4	3e	01	01	02	00	00	00
2	7	1	4701	2064/8	25	01	01	01	00	00	00
9	10	1	4702	2066/1	2e	01	01	02	00	00	00
4	15	3	4702	2067/7	66	01	01	01	00	00	00
8	18	2	4702	01087	06	01	01	01	00	00	00
5	19	0	4702	3060/3	60	01	01	02	00	00	00
1	0	3	4702	2068/1	3b	01	01	02	00	00	00
7	0	1	4702	2063/2	17	01	01	01	00	00	00
0	3	1	4702	2069/0	43	01	01	01	00	00	00
1	3	0	4702	2069/0	43	01	01	01	00	00	00
2	3	2	4702	2071/9	59	01	01	01	00	00	00
5	6	3	4702	2069/8	4a	01	01	01	00	00	00
3	8	3	4702	2070/4	4e	01	01	01	00	00	00
5	13	0	4702	2059/6	0b	01	01	01	00	00	00
1	15	1	4702	2063/7	1b	01	01	01	00	00	00
1	16	2	4702	2063/7	1b	01	01	01	00	00	00
3	16	1	4702	2064/3	21	01	01	01	00	00	00
7	17	0	4702	2063/8	1c	01	01	01	00	00	00
2	1	0	4703	01085	05	01	01	01	00	00	00
6	3	0	4703	2068/6	40	01	01	01	00	00	00
3	4	0	4703	2060/4	12	01	01	01	00	00	00
4	4	1	4703	2063/4	18	01	01	01	00	00	00
6	4	2	4703	2068/6	40	01	01	01	00	00	00
7	5	1	4703	2066/8	32	01	02	01	1a	00	00
1	8	3	4703	2064/6	24	01	01	01	00	00	00
4	11	2	4703	2071/6	57	01	01	01	00	00	00
2	16	3	4703	2070/2	4d	01	01	01	00	00	00
3	16	3	4703	2069/6	69	01	01	01	00	00	00
4	18	3	4703	2069/2	45	01	01	01	00	00	00
5	18	2	4703	2069/2	45	01	01	01	00	00	00
1	19	3	4703	2065/7	2c	01	01	01	00	00	00
4	1	0	4703	2260/5	5d	01	01	01	00	00	00
6	1	0	4703	2067/6	38	01	01	01	00	00	00
4	2	2	4703	2260/5	5d	01	01	01	00	00	00
6	4	1	4703	2260/3	5b	01	01	01	00	00	00
7	4	2	4703	2260/3	5b	01	01	01	00	00	00
6	5	1	4703	2065/0	27	01	01	01	00	00	00
7	6	2	4703	2065/0	27	01	01	01	00	00	00
8	6	3	4703	2067/5	37	01	01	01	00	00	00
6	10	1	4703	2070/6	50	01	01	01	00	00	00
9	10	1	4703	2066/1	2e	01	01	02	00	00	00
0	13	0	4704	2070/1	4c	01	01	02	00	00	00
5	15	0	4704	2067/7	66	01	01	01	00	00	00
0	18	3	4704	2071/0	52	01	01	02	00	00	00
4	19	0	4704	3060/6	62	03	01	02	00	00	00
1	0	1	4704	2070/5	4f	01	01	01	00	00	00
2	0	2	4704	2068/1	3b	01	01	02	00	00	00
7	0	3	4704	2063/2	17	01	01	02	00	00	00
8	0	0	4704	2068/2	3c	01	01	01	00	00	00
9	2	0	4704	2070/0	4b	01	01	01	00	00	00
2	3	2	4704	2071/9	59	01	01	01	00	00	00
5	6	0	4704	2069/8	4a	01	01	01	00	00	00
8	13	1	4704	2059/7	0c	01	01	02	00	00	00
6	17	2	4704	2063/8	1c	01	01	01	00	00	00
9	17	0	4704	2064/2	20	01	01	02	00	00	00
7	18	1	4704	01087	06	01	01	01	00	00	00
3	19	1	4704	3060/7	63	01	01	02	00	00	00
2	1	1	4704	01085	05	01	01	01	00	00	00
0	2	1	4704	2059/3	09	01	01	02	00	00	00
1	2	0	4704	2059/3	09	01	01	02	00	00	00
2	4	0	4704	2069/3	46	01	01	01	00	00	00
4	4	0	4705	2060/3	11	01	01	01	00	00	00
4	4	3	4705	2063/4	18	01	01	01	00	00	00
3	5	0	4705	2059/2	08	01	01	01	00	00	00
7	5	1	4705	2063/6	1a	01	01	01	00	00	00
5	6	1	4705	2067/2	35	01	01	01	00	00	00
8	11	0	4705	2066/0	2d	01	01	01	00	00	00
9	12	3	4705	2063/9	1d	01	01	02	00	00	00
5	13	1	4705	2059/6	0b	01	01	01	00	00	00
5	13	0	4705	2068/8	41	01	01	01	00	00	00
1	15	0	4705	2063/7	1b	01	01	01	00	00	00
3	16	3	4705	2064/3	21	01	01	01	00	00	00
4	0	1	4705	2069/7	49	01	01	01	00	00	00
7	0	1	4705	2064/4	22	01	01	01	00	00	00
4	1	1	4705	2065/5	2b	01	02	01	70	00	00
7	1	3	4705	2064/4	22	01	01	01	00	00	00
3	2	3	4705	2260/5	5d	01	01	01	00	00	00
0	4	2	4705	2068/4	3e	01	01	02	00	00	00
6	5	1	4705	2065/0	27	01	01	01	00	00	00
6	8	3	4705	2060/0	0f	01	01	01	00	00	00
0	10	1	4705	2066/6	31	01	01	01	00	00	00
1	10	2	4705	2066/6	31	01	01	01	00	00	00
4	10	3	4705	2068/3	3d	01	01	01	00	00	00
5	10	0	4705	2068/3	3d	01	01	01	00	00	00
4	15	3	4706	2067/7	66	01	01	01	00	00	00
0	18	2	4706	2071/0	52	01	01	01	00	00	00
1	19	2	4706	2065/7	2c	01	01	01	00	00	00
8	0	2	4706	2068/2	3c	01	01	01	00	00	00
1	1	3	4706	2070/5	4f	01	01	01	00	00	00
2	3	1	4706	2071/9	59	01	01	01	00	00	00
3	5	1	4706	2067/4	36	01	01	01	00	00	00
4	5	0	4706	2067/4	36	01	01	01	00	00	00
8	18	0	4706	01087	06	01	01	01	00	00	00
4	19	0	4706	3060/7	63	01	01	02	00	00	00
1	0	3	4706	2068/1	3b	01	01	02	00	00	00
8	0	2	4706	2063/2	17	01	01	02	00	00	00
2	1	3	4706	01085	05	01	01	01	00	00	00
0	4	3	4706	2069/0	43	01	01	01	00	00	00
1	4	2	4706	2069/0	43	01	01	01	00	00	00
2	4	2	4706	2069/3	46	01	01	01	00	00	00
4	4	1	4706	2063/4	18	01	01	01	00	00	00
6	4	1	4706	2068/6	40	01	01	01	00	00	00
2	5	1	4706	2059/2	08	01	01	01	00	00	00
3	5	2	4706	2059/2	08	01	01	01	00	00	00
3	5	2	4706	2060/4	12	01	01	01	00	00	00
7	5	1	4706	2063/6	1a	01	01	01	00	00	00
5	6	0	4707	2067/2	35	01	01	01	00	00	00
1	8	1	4707	2064/6	24	01	01	01	00	00	00
2	8	0	4707	2064/6	24	01	01	01	00	00	00
4	8	1	4707	2070/4	4e	01	01	01	00	00	00
5	13	3	4707	2059/6	0b	01	01	01	00	00	00
5	13	1	4707	2068/8	41	01	01	01	00	00	00
6	13	2	4707	2059/6	0b	01	01	01	00	00	00
2	15	1	4707	2066/3	30	01	02	01	36	00	00
2	15	1	4707	2070/2	4d	01	01	01	00	00	00
3	16	2	4707	2066/3	30	01	02	01	36	00	00
3	16	2	4707	2064/3	21	01	01	01	00	00	00
9	17	2	4707	2064/2	20	01	01	01	00	00	00
4	19	1	4707	3060/4	61	01	02	02	27	00	00
8	0	0	4707	2064/4	22	01	01	01	00	00	00
6	1	0	4707	2067/6	38	01	01	01	00	00	00
6	2	2	4707	2067/6	38	01	01	01	00	00	00
9	5	0	4707	2067/5	37	01	01	01	00	00	00
9	6	2	4707	2067/5	37	01	01	01	00	00	00
2	8	3	4707	2064/8	25	01	01	01	00	00	00
3	8	0	4707	2064/8	25	01	01	01	00	00	00
0	10	3	4707	2066/6	31	01	01	01	00	00	00
4	10	1	4707	2068/3	3d	01	01	01	00	00	00
9	10	1	4707	2066/1	2e	01	01	02	00	00	00
0	13	1	4707	2059/8	0d	01	01	01	00	00	00
1	13	0	4707	2059/8	0d	01	01	01	00	00	00
3	15	0	4707	2069/6	69	01	01	01	00	00	00
4	15	3	4707	2067/7	66	01	01	01	00	00	00
3	16	3	4707	2069/6	69	01	01	01	00	00	00
5	18	0	4708	2069/2	45	01	01	01	00	00	00
1	19	1	4708	2065/7	2c	01	01	01	00	00	00
4	19	0	4708	3060/6	62	03	01	02	00	00	00
1	0	3	4708	3060/0	5f	01	01	02	00	00	00
1	1	1	4708	2070/5	4f	01	01	01	00	00	00
8	2	1	4708	2070/0	4b	01	01	01	00	00	00
5	6	1	4708	2069/8	4a	01	01	01	00	00	00
0	7	1	4708	2060/6	13	01	01	01	00	00	00
5	7	3	4708	2069/8	4a	01	01	01	00	00	00
5	10	1	4708	2070/6	50	01	01	01	00	00	00
8	14	3	4708	2059/7	0c	01	01	01	00	00	00
5	16	1	4708	2063/8	1c	01	01	01	00	00	00
5	17	3	4708	2063/8	1c	01	01	01	00	00	00
3	19	1	4708	3060/7	63	01	01	02	00	00	00
5	19	1	4708	3060/3	60	01	01	02	00	00	00
2	0	2	4708	2068/1	3b	01	01	02	00	00	00
8	0	2	4708	2063/2	17	01	01	02	00	00	00
1	3	0	4708	2059/3	09	01	01	01	00	00	00
0	4	3	4708	2069/0	43	01	01	01	00	00	00
2	4	1	4708	2068/0	3a	01	01	01	00	00	00
2	4	0	4708	2069/3	46	01	01	01	00	00	00
3	4	0	4708	2068/0	3a	01	01	01	00	00	00
6	4	0	4708	2068/6	40	01	01	01	00	00	00
7	5	1	4708	2066/8	32	01	02	01	1a	00	00
3	8	3	4709	2060/7	14	01	02	01	34	00	00
8	11	0	4709	2066/0	2d	01	01	01	00	00	00
8	12	2	4709	2066/0	2d	01	01	01	00	00	00
5	13	3	4709	2059/6	0b	01	01	01	00	00	00
6	13	0	4709	2059/6	0b	01	01	01	00	00	00
5	14	2	4709	2068/8	41	01	01	01	00	00	00
1	16	2	4709	2063/7	1b	01	01	01	00	00	00
8	1	2	4709	2064/4	22	01	01	01	00	00	00
5	2	3	4709	2067/6	38	01	01	01	00	00	00
6	2	0	4709	2067/6	38	01	01	01	00	00	00
7	5	2	4709	2065/0	27	01	01	01	00	00	00
6	8	2	4709	2060/0	0f	01	01	01	00	00	00
0	10	1	4709	2066/6	31	01	01	01	00	00	00
4	10	1	4709	2071/6	57	01	01	01	00	00	00
5	10	0	4709	2068/3	3d	01	01	01	00	00	00
4	11	3	4709	2071/6	57	01	01	01	00	00	00
5	11	2	4709	2071/6	57	01	01	01	00	00	00
0	13	2	4709	2070/1	4c	01	01	02	00	00	00
2	15	0	4709	2070/2	4d	01	01	01	00	00	00
4	15	3	4709	2067/7	66	01	01	01	00	00	00
1	19	0	4710	2065/7	2c	01	01	01	00	00	00
8	0	0	4710	2068/2	3c	01	01	01	00	00	00
1	1	3	4710	2070/5	4f	01	01	01	00	00	00
8	1	2	4710	2068/2	3c	01	01	01	00	00	00
4	2	0	4710	2260/5	5d	01	01	01	00	00	00
8	2	3	4710	2070/0	4b	01	01	01	00	00	00
2	4	2	4710	2071/9	59	01	01	01	00	00	00
5	7	2	4710	2069/8	4a	01	01	01	00	00	00
6	10	0	4710	2070/6	50	01	01	01	00	00	00
8	14	1	4710	2059/7	0c	01	01	01	00	00	00
9	14	2	4710	2059/7	0c	01	01	01	00	00	00
7	18	3	4710	01087	06	01	01	01	00	00	00
5	19	0	4710	3060/3	60	01	01	02	00	00	00
3	1	0	4710	01085	05	01	01	01	00	00	00
1	3	1	4710	2059/3	09	01	01	01	00	00	00
3	4	3	4710	2060/3	11	01	01	01	00	00	00
7	5	0	4710	2063/6	1a	01	01	01	00	00	00
7	6	2	4710	2063/6	1a	01	01	01	00	00	00
4	7	3	4710	2067/2	35	01	01	01	00	00	00
5	7	2	4710	2067/2	35	01	01	01	00	00	00
4	9	3	4710	2070/4	4e	01	01	01	00	00	00
0	16	3	4711	2063/7	1b	01	01	01	00	00	00
3	16	3	4711	2064/3	21	01	01	01	00	00	00
4	0	1	4711	2069/7	49	01	01	02	00	00	00
5	2	1	4711	2067/6	38	01	01	01	00	00	00
6	2	2	4711	2067/6	38	01	01	01	00	00	00
0	4	2	4711	2068/4	3e	01	01	02	00	00	00
6	4	3	4711	2260/3	5b	01	01	01	00	00	00
2	5	3	4711	2060/4	12	01	01	01	00	00	00
7	5	2	4711	2065/0	27	01	01	01	00	00	00
5	8	3	4711	2060/0	0f	01	01	01	00	00	00
4	10	1	4711	2068/3	3d	01	01	01	00	00	00
9	10	1	4711	2066/1	2e	01	01	02	00	00	00
4	11	3	4711	2068/3	3d	01	01	01	00	00	00
5	11	2	4711	2068/3	3d	01	01	01	00	00	00
8	12	2	4711	2066/0	2d	01	01	01	00	00	00
9	12	3	4711	2063/9	1d	01	01	02	00	00	00
5	13	1	4711	2068/8	41	01	01	01	00	00	00
0	14	3	4711	2059/8	0d	01	01	01	00	00	00
4	16	2	4711	2069/6	69	01	01	01	00	00	00
5	18	2	4711	2069/2	45	01	01	01	00	00	00
1	19	3	4711	2065/7	2c	01	01	02	00	00	00
1	0	3	4711	3060/0	5f	01	01	02	00	00	00
8	1	2	4711	2064/4	22	01	01	01	00	00	00
4	2	1	4712	2260/5	5d	01	01	01	00	00	00
2	4	3	4712	2071/9	59	01	01	01	00	00	00
0	7	3	4712	2060/6	13	01	01	01	00	00	00
5	7	3	4712	2069/8	4a	01	01	01	00	00	00
5	10	3	4712	2070/6	50	01	01	01	00	00	00
0	12	0	4712	2070/1	4c	01	01	02	00	00	00
4	15	3	4712	2067/7	66	01	01	01	00	00	00
5	15	2	4712	2067/7	66	01	01	01	00	00	00
7	18	2	4712	01087	06	01	01	01	00	00	00
7	19	3	4712	2065/2	29	01	01	01	00	00	00
8	19	2	4712	2065/2	29	01	01	01	00	00	00
3	1	1	4712	01085	05	01	01	01	00	00	00
8	1	1	4712	2070/0	4b	01	01	01	00	00	00
2	5	3	4712	2068/0	3a	01	01	01	00	00	00
3	5	3	4712	2059/2	08	01	01	01	00	00	00
6	5	3	4712	2068/6	40	01	01	01	00	00	00
4	8	1	4712	2070/4	4e	01	01	01	00	00	00
0	10	1	4712	2066/6	31	01	02	01	34	00	00
