modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
7	2	2	228	2060/0	10	00	01	01	00	00	00
9	4	1	228	2064/1	1f	04	01	02	00	00	00
2	9	1	228	2059/8	0e	00	02	01	4a	00	00
1	10	3	228	2063/9	1e	04	01	01	00	00	00
3	12	1	228	3060/6	70	04	01	01	00	00	00
3	14	0	228	01079	02	02	01	01	00	00	00
5	15	1	228	2066/2	2f	04	01	01	00	00	00
1	17	0	228	3060/4	6e	01	01	01	00	00	00
6	18	1	228	2068/9	46	02	01	01	00	00	00
8	5	0	229	2070/2	53	04	01	01	00	00	00
2	8	3	229	2059/7	0d	04	01	01	00	00	00
5	8	3	229	2069/4	4b	04	01	01	00	00	00
9	8	2	229	2071/1	5a	01	01	01	00	00	00
2	11	3	229	2067/2	37	04	01	01	00	00	00
4	2	2	229	2068/3	42	00	01	01	00	00	00
5	6	1	229	2060/4	13	01	01	01	00	00	00
5	7	3	229	2060/4	13	01	01	01	00	00	00
6	8	2	229	2068/0	3f	01	01	01	00	00	00
5	10	1	229	2063/1	18	00	01	01	00	00	00
7	10	1	229	2065/2	28	03	01	01	00	00	00
3	11	1	229	2065/1	27	00	01	01	00	00	00
6	12	0	229	2068/2	41	02	01	01	00	00	00
4	13	1	229	2070/6	56	03	01	01	00	00	00
7	2	0	230	2060/0	10	00	01	01	00	00	00
3	4	1	230	2059/4	0a	02	01	01	00	00	00
2	7	2	230	2067/0	36	03	01	01	00	00	00
3	7	1	230	2069/1	48	00	01	01	00	00	00
1	10	2	230	2063/9	1e	04	01	01	00	00	00
8	13	0	230	2066/6	32	02	01	01	00	00	00
3	14	0	230	01079	02	02	01	01	00	00	00
5	15	0	230	2066/2	2f	04	01	01	00	00	00
0	17	3	230	3060/4	6e	01	01	01	00	00	00
6	18	0	230	2068/9	46	02	01	01	00	00	00
8	6	2	231	2070/2	53	04	01	01	00	00	00
5	8	3	231	2069/4	4b	04	01	01	00	00	00
5	8	3	231	2069/2	49	00	01	01	00	00	00
6	8	2	231	2069/4	4b	04	01	01	00	00	00
6	8	2	231	2069/2	49	00	01	01	00	00	00
5	9	0	231	2064/6	23	01	01	01	00	00	00
7	17	1	231	2060/3	12	03	01	01	00	00	00
9	18	2	231	3060/2	6c	00	01	02	00	00	00
6	0	1	231	2063/4	19	00	01	02	00	00	00
7	0	2	231	2063/4	19	00	01	02	00	00	00
4	2	1	231	2068/3	42	00	01	01	00	00	00
8	3	1	231	2059/9	0f	02	01	01	00	00	00
6	6	0	231	2060/4	13	01	01	01	00	00	00
8	10	2	231	2065/2	28	03	01	01	00	00	00
5	11	0	231	2070/1	52	03	01	01	00	00	00
4	12	3	231	2064/5	22	01	01	01	00	00	00
4	13	1	231	2070/6	56	03	01	01	00	00	00
8	17	2	232	2060/9	17	03	01	01	00	00	00
6	0	3	232	2063/4	19	00	01	02	00	00	00
2	6	0	232	2067/0	36	03	01	01	00	00	00
4	7	0	232	2069/1	48	00	01	01	00	00	00
3	8	3	232	2069/1	48	00	01	01	00	00	00
4	8	2	232	2069/1	48	00	01	01	00	00	00
7	13	1	232	2066/6	32	02	01	01	00	00	00
3	14	0	232	01079	02	02	01	01	00	00	00
4	15	1	232	2066/2	2f	04	01	01	00	00	00
5	15	2	232	2066/2	2f	04	01	01	00	00	00
0	16	1	232	3060/4	6e	01	01	01	00	00	00
1	17	2	232	3060/4	6e	01	01	01	00	00	00
7	5	1	232	2070/2	53	04	01	01	00	00	00
3	8	2	232	2059/7	0d	04	01	01	00	00	00
8	8	0	232	2071/1	5a	01	01	01	00	00	00
9	9	3	233	2063/6	1b	00	01	01	00	00	00
2	11	1	233	2064/1	1f	04	01	01	00	00	00
3	11	0	233	2064/1	1f	04	01	01	00	00	00
3	12	3	233	3060/6	70	04	01	01	00	00	00
4	12	2	233	3060/6	70	04	01	01	00	00	00
2	16	3	233	2065/5	2b	01	01	01	00	00	00
4	18	1	233	2069/5	cc	02	02	01	1b	00	00
9	18	2	233	3060/2	6c	00	01	02	00	00	00
5	6	0	233	2071/9	61	03	01	01	00	00	00
6	7	1	233	2068/0	3f	01	01	01	00	00	00
5	10	2	233	2063/1	18	00	01	01	00	00	00
5	11	0	233	2066/1	2e	04	01	01	00	00	00
3	12	3	233	2065/1	27	00	01	01	00	00	00
4	12	3	233	2066/1	2e	04	01	01	00	00	00
5	13	0	233	2070/6	56	03	01	01	00	00	00
4	14	3	233	2070/6	56	03	01	01	00	00	00
8	17	1	233	2060/9	17	03	01	01	00	00	00
6	12	1	234	2068/2	41	02	01	01	00	00	00
6	13	3	234	2068/2	41	02	01	01	00	00	00
4	15	3	234	2066/2	2f	04	01	01	00	00	00
7	2	1	234	2060/0	10	00	01	01	00	00	00
9	4	3	234	2064/1	1f	04	02	02	1e	00	00
7	5	1	234	2070/2	53	04	01	01	00	00	00
2	6	1	234	2067/0	36	03	01	01	00	00	00
1	9	1	234	2063/9	1e	04	01	01	00	00	00
8	9	2	234	2071/1	5a	01	01	01	00	00	00
1	10	3	234	2063/9	1e	04	01	01	00	00	00
2	11	3	234	2067/2	37	04	01	01	00	00	00
7	13	3	235	2066/6	32	02	01	01	00	00	00
2	15	3	235	01079	02	02	01	01	00	00	00
6	18	1	235	2068/9	46	02	01	01	00	00	00
7	5	0	235	2064/4	21	00	02	01	3b	00	00
6	7	0	235	2068/0	3f	01	01	01	00	00	00
5	8	1	235	2069/2	49	00	01	01	00	00	00
6	8	0	235	2069/2	49	00	01	01	00	00	00
9	9	3	235	2063/6	1b	00	01	02	00	00	00
5	10	2	235	2064/6	23	01	01	01	00	00	00
5	10	0	235	2063/1	18	00	01	01	00	00	00
4	11	1	235	2066/1	2e	04	01	01	00	00	00
5	11	1	235	2070/1	52	03	01	01	00	00	00
4	12	2	235	2064/5	22	01	01	01	00	00	00
5	13	0	235	2070/6	56	03	01	01	00	00	00
7	18	1	235	2060/3	12	03	01	01	00	00	00
8	18	2	235	2060/3	12	03	01	01	00	00	00
9	18	1	235	3060/2	6c	00	01	02	00	00	00
9	3	1	235	2059/9	0f	02	01	01	00	00	00
4	15	2	236	2066/2	2f	04	01	01	00	00	00
7	2	0	236	2060/0	10	00	01	01	00	00	00
7	3	3	236	2060/0	10	00	01	01	00	00	00
3	6	0	236	2067/0	36	03	01	01	00	00	00
2	7	3	236	2067/0	36	03	01	01	00	00	00
4	8	3	236	2069/1	48	00	01	01	00	00	00
2	9	0	236	2063/9	1e	04	01	01	00	00	00
3	12	1	236	3060/6	70	04	01	01	00	00	00
3	12	2	236	2064/1	1f	04	01	01	00	00	00
1	16	0	236	3060/4	6e	01	01	01	00	00	00
6	17	1	237	2067/9	3e	03	02	01	3f	00	00
7	18	2	237	2067/9	3e	03	02	01	3f	00	00
3	8	2	237	2059/7	0d	04	01	01	00	00	00
5	9	1	237	2064/6	23	01	01	01	00	00	00
8	9	2	237	2071/1	5a	01	01	01	00	00	00
1	11	1	237	2069/7	4e	04	02	01	34	00	00
5	11	1	237	2070/1	52	03	01	01	00	00	00
9	18	0	237	3060/2	6c	00	01	02	00	00	00
2	0	0	237	2064/9	26	01	02	01	2e	00	00
6	7	2	237	2068/0	3f	01	01	01	00	00	00
8	10	2	238	2065/2	28	03	01	01	00	00	00
6	12	1	238	2068/2	41	02	01	01	00	00	00
2	14	2	238	2071/3	5c	00	01	01	00	00	00
3	4	0	238	2059/4	0a	02	01	01	00	00	00
3	7	2	238	2067/0	36	03	01	01	00	00	00
4	8	1	238	2069/1	48	00	01	01	00	00	00
2	9	2	238	2063/9	1e	04	01	01	00	00	00
4	12	0	238	3060/6	70	04	01	01	00	00	00
7	13	3	238	2066/6	32	02	01	01	00	00	00
8	13	2	238	2066/6	32	02	01	01	00	00	00
2	14	0	238	01079	02	02	01	01	00	00	00
1	16	2	238	3060/4	6e	01	01	01	00	00	00
2	16	3	238	2065/5	2b	01	01	01	00	00	00
6	19	3	238	2068/9	46	02	01	01	00	00	00
4	3	2	239	2068/3	42	00	01	01	00	00	00
9	3	0	239	2059/9	0f	02	01	01	00	00	00
8	4	3	239	2059/9	0f	02	01	01	00	00	00
3	8	3	239	2059/7	0d	04	01	01	00	00	00
9	8	1	239	2063/6	1b	00	01	02	00	00	00
8	9	2	239	2071/1	5a	01	01	01	00	00	00
5	10	3	239	2064/6	23	01	01	01	00	00	00
5	11	0	239	2070/1	52	03	01	01	00	00	00
5	12	2	239	2070/1	52	03	01	01	00	00	00
3	4	2	239	2065/0	74	01	02	01	00	00	00
6	7	2	239	2060/4	13	01	01	01	00	00	00
3	8	3	239	2060/6	15	01	01	01	00	00	00
8	9	0	239	2065/2	28	03	01	01	00	00	00
8	10	2	239	2065/2	28	03	01	01	00	00	00
3	12	3	240	2065/1	27	00	01	01	00	00	00
6	12	3	240	2068/2	41	02	01	01	00	00	00
8	17	3	240	2060/9	17	03	01	01	00	00	00
7	3	2	240	2060/0	10	00	01	01	00	00	00
3	4	2	240	2059/4	0a	02	01	01	00	00	00
3	6	0	240	2067/0	36	03	01	01	00	00	00
4	8	0	240	2069/1	48	00	01	01	00	00	00
2	9	0	240	2063/9	1e	04	01	01	00	00	00
8	12	0	240	2066/6	32	02	01	01	00	00	00
2	14	1	240	01079	02	02	01	01	00	00	00
4	15	2	240	2066/2	2f	04	01	01	00	00	00
1	16	1	240	3060/4	6e	01	01	01	00	00	00
3	7	1	241	2059/7	0d	04	01	01	00	00	00
5	8	3	241	2069/2	49	00	01	01	00	00	00
6	8	2	241	2069/2	49	00	01	01	00	00	00
8	9	1	241	2071/1	5a	01	01	01	00	00	00
9	9	3	241	2063/6	1b	00	01	01	00	00	00
1	11	3	241	2067/2	37	04	01	01	00	00	00
3	12	3	241	2064/1	1f	04	01	01	00	00	00
2	15	1	241	2065/5	2b	01	01	01	00	00	00
3	15	0	241	2065/5	2b	01	01	01	00	00	00
8	18	1	241	2060/3	12	03	01	01	00	00	00
4	2	0	241	2068/3	42	00	01	01	00	00	00
3	7	3	241	2071/9	61	03	01	01	00	00	00
3	7	1	241	2060/6	15	01	01	01	00	00	00
6	7	2	241	2060/4	13	01	01	01	00	00	00
6	7	3	241	2068/0	3f	01	01	01	00	00	00
7	7	2	241	2068/0	3f	01	01	01	00	00	00
9	17	2	242	2060/9	17	03	01	01	00	00	00
6	3	3	242	2060/0	10	00	01	01	00	00	00
3	6	1	242	2067/0	36	03	01	01	00	00	00
2	8	0	242	2063/9	1e	04	01	01	00	00	00
4	8	1	242	2069/1	48	00	01	01	00	00	00
2	9	2	242	2063/9	1e	04	01	01	00	00	00
6	12	1	242	2068/2	41	02	01	01	00	00	00
1	13	1	242	2071/3	5c	00	01	01	00	00	00
2	14	1	242	01079	02	02	01	01	00	00	00
4	7	0	242	2059/7	0d	04	01	01	00	00	00
8	9	1	243	2071/1	5a	01	01	01	00	00	00
2	11	2	243	2067/2	37	04	01	01	00	00	00
3	12	3	243	3060/6	70	04	01	01	00	00	00
3	12	0	243	2064/1	1f	04	01	01	00	00	00
3	6	1	243	2071/9	61	03	01	01	00	00	00
4	6	0	243	2071/9	61	03	01	01	00	00	00
4	7	2	243	2071/9	61	03	01	01	00	00	00
6	7	0	243	2060/4	13	01	01	01	00	00	00
8	10	2	243	2065/2	28	03	01	01	00	00	00
5	11	0	243	2064/5	22	01	01	01	00	00	00
4	12	2	243	2065/1	27	00	01	01	00	00	00
5	12	0	243	2066/1	2e	04	01	01	00	00	00
5	12	1	243	2070/6	56	03	01	01	00	00	00
8	17	1	243	2060/9	17	03	01	01	00	00	00
9	17	0	243	2060/9	17	03	01	01	00	00	00
5	9	2	244	2069/1	48	00	01	01	00	00	00
6	12	3	244	2068/2	41	02	01	01	00	00	00
1	13	3	244	2071/3	5c	00	01	01	00	00	00
8	13	2	244	2066/6	32	02	01	01	00	00	00
6	19	1	244	2068/9	46	02	01	02	00	00	00
7	19	2	244	2068/9	46	02	01	02	00	00	00
6	5	1	244	2070/2	53	04	01	01	00	00	00
3	6	0	244	2067/0	36	03	01	01	00	00	00
4	7	2	244	2059/7	0d	04	01	01	00	00	00
8	10	2	245	2071/1	5a	01	01	01	00	00	00
1	11	3	245	2067/2	37	04	01	01	00	00	00
3	12	1	245	2064/1	1f	04	01	01	00	00	00
1	16	1	245	3060/4	6e	01	01	01	00	00	00
3	8	3	245	2060/6	15	01	01	01	00	00	00
9	8	0	245	2063/6	1b	00	01	02	00	00	00
6	9	0	245	2064/6	23	01	01	01	00	00	00
8	9	1	245	2071/1	5a	01	01	01	00	00	00
4	12	2	245	2065/1	27	00	01	01	00	00	00
5	12	2	245	2070/1	52	03	01	01	00	00	00
5	12	1	245	2066/1	2e	04	01	01	00	00	00
3	16	2	245	2065/5	2b	01	01	01	00	00	00
9	17	2	245	2060/9	17	03	01	01	00	00	00
7	6	2	246	2068/0	3f	01	01	01	00	00	00
5	8	0	246	2069/1	48	00	01	01	00	00	00
8	10	2	246	2065/2	28	03	01	01	00	00	00
7	11	0	246	2068/2	41	02	01	01	00	00	00
7	12	2	246	2068/2	41	02	01	01	00	00	00
0	13	3	246	2071/3	5c	00	01	01	00	00	00
5	13	3	246	2070/6	56	03	01	01	00	00	00
4	14	2	246	2066/2	2f	04	01	01	00	00	00
5	8	2	246	2069/4	4b	04	01	01	00	00	00
1	11	3	247	2067/2	37	04	01	01	00	00	00
3	12	3	247	2064/1	1f	04	01	01	00	00	00
1	17	3	247	3060/4	6e	01	01	01	00	00	00
3	3	0	247	2068/3	42	00	01	01	00	00	00
6	7	3	247	2060/4	13	01	01	01	00	00	00
5	8	3	247	2069/2	49	00	01	01	00	00	00
9	9	3	247	2063/6	1b	00	01	02	00	00	00
4	10	1	247	2064/5	22	01	01	01	00	00	00
8	10	3	247	2071/1	5a	01	01	01	00	00	00
3	12	1	247	2065/1	27	00	01	01	00	00	00
4	12	1	247	2070/1	52	03	01	01	00	00	00
3	16	2	247	2065/5	2b	01	02	01	64	00	00
7	6	1	248	2068/0	3f	01	01	01	00	00	00
4	8	1	248	2069/1	48	00	01	01	00	00	00
8	10	2	248	2065/2	28	03	01	01	00	00	00
4	13	0	248	2066/2	2f	04	01	01	00	00	00
5	15	1	248	2260/1	63	00	01	01	00	00	00
6	15	2	248	2260/1	63	00	01	01	00	00	00
9	17	2	248	2060/9	17	03	01	01	00	00	00
6	4	3	248	2060/0	10	00	01	01	00	00	00
6	5	2	248	2070/2	53	04	01	01	00	00	00
3	6	1	248	2067/0	36	03	01	01	00	00	00
4	6	0	248	2067/0	36	03	01	01	00	00	00
2	8	0	248	2063/9	1e	04	01	01	00	00	00
1	11	2	248	2067/2	37	04	01	01	00	00	00
3	12	0	248	2064/1	1f	04	01	01	00	00	00
8	12	0	248	2066/6	32	02	01	01	00	00	00
1	14	3	249	01079	02	02	01	01	00	00	00
2	14	2	249	01079	02	02	01	01	00	00	00
1	17	1	249	3060/4	6e	01	01	01	00	00	00
2	17	0	249	3060/4	6e	01	01	01	00	00	00
6	19	3	249	2068/9	46	02	01	02	00	00	00
4	7	2	249	2059/7	0d	04	01	01	00	00	00
5	8	2	249	2069/2	49	00	01	01	00	00	00
5	9	1	249	2064/6	23	01	01	01	00	00	00
9	9	3	249	2063/6	1b	00	01	02	00	00	00
4	12	3	249	2066/1	2e	04	01	01	00	00	00
5	12	0	249	2066/1	2e	04	01	01	00	00	00
9	18	1	249	3060/2	6c	00	01	02	00	00	00
7	6	0	250	2068/0	3f	01	01	01	00	00	00
7	9	1	250	2065/2	28	03	01	01	00	00	00
5	12	3	250	2070/6	56	03	01	01	00	00	00
9	16	0	250	2060/9	17	03	01	02	00	00	00
8	17	3	250	2060/9	17	03	01	02	00	00	00
6	3	0	250	2060/0	10	00	01	01	00	00	00
3	6	3	250	2067/0	36	03	01	01	00	00	00
2	8	2	250	2063/9	1e	04	01	01	00	00	00
1	11	1	250	2067/2	37	04	01	01	00	00	00
1	14	3	251	01079	02	02	01	01	00	00	00
2	14	2	251	01079	02	02	01	01	00	00	00
1	17	3	251	3060/4	6e	01	01	01	00	00	00
3	3	2	251	2068/3	42	00	01	01	00	00	00
9	9	2	251	2063/6	1b	00	01	02	00	00	00
4	10	0	251	2064/5	22	01	01	01	00	00	00
3	12	0	251	2064/1	1f	04	01	01	00	00	00
4	12	1	251	2070/1	52	03	01	01	00	00	00
4	12	3	251	2066/1	2e	04	01	01	00	00	00
3	16	1	251	2065/5	2b	01	02	01	64	00	00
4	8	2	252	2060/6	15	01	01	01	00	00	00
7	9	1	252	2065/2	28	03	01	01	00	00	00
6	11	3	252	2068/2	41	02	01	01	00	00	00
3	12	1	252	2065/1	27	00	01	01	00	00	00
5	12	1	252	2070/6	56	03	01	01	00	00	00
0	13	2	252	2071/3	5c	00	01	01	00	00	00
4	13	3	252	2066/2	2f	04	01	01	00	00	00
5	16	2	252	2070/9	58	02	01	01	00	00	00
6	5	0	252	2070/2	53	04	01	01	00	00	00
7	12	1	252	2066/6	32	02	01	01	00	00	00
1	13	1	252	01079	02	02	01	01	00	00	00
3	16	3	252		ff	02	01	01	00	00	00
1	17	1	253	3060/4	6e	01	01	01	00	00	00
4	6	0	253	2059/7	0d	04	01	01	00	00	00
3	7	3	253	2059/7	0d	04	01	01	00	00	00
4	8	3	253	2069/4	4b	04	01	01	00	00	00
4	10	3	253	2064/5	22	01	01	01	00	00	00
5	10	3	253	2064/6	23	01	01	01	00	00	00
8	10	1	253	2071/1	5a	01	01	01	00	00	00
3	12	1	253	2064/1	1f	04	01	01	00	00	00
7	19	3	253	2060/3	12	03	01	01	00	00	00
6	6	1	253	2060/4	13	01	01	01	00	00	00
4	8	1	254	2060/6	15	01	01	01	00	00	00
7	9	1	254	2065/2	28	03	01	01	00	00	00
4	10	1	254	2063/1	18	00	01	01	00	00	00
5	10	2	254	2063/1	18	00	01	01	00	00	00
5	16	2	254	2070/9	58	02	01	01	00	00	00
6	16	2	254	2260/1	63	00	01	01	00	00	00
5	5	1	254	2070/2	53	04	01	01	00	00	00
6	5	2	254	2070/2	53	04	01	01	00	00	00
3	6	1	254	2067/0	36	03	01	01	00	00	00
7	12	3	254	2066/6	32	02	01	01	00	00	00
1	13	1	254	01079	02	02	01	01	00	00	00
4	8	3	255	2069/4	4b	04	01	01	00	00	00
4	10	2	255	2064/5	22	01	01	01	00	00	00
8	10	1	255	2071/1	5a	01	01	01	00	00	00
9	10	2	255	2071/1	5a	01	01	01	00	00	00
3	12	3	255	2064/1	1f	04	01	01	00	00	00
4	12	0	255	2066/1	2e	04	01	01	00	00	00
4	13	2	255	2070/1	52	03	01	01	00	00	00
4	13	3	255	2066/1	2e	04	01	01	00	00	00
3	3	0	255	2068/3	42	00	01	01	00	00	00
3	4	2	255	2068/3	42	00	01	01	00	00	00
4	6	2	255	2071/9	61	03	01	01	00	00	00
8	6	2	255	2068/0	3f	01	01	01	00	00	00
7	9	1	255	2065/2	28	03	01	01	00	00	00
6	11	1	255	2068/2	41	02	01	01	00	00	00
6	16	2	256	2260/1	63	00	01	01	00	00	00
9	16	2	256	2060/9	17	03	01	01	00	00	00
3	6	3	256	2067/0	36	03	01	01	00	00	00
2	8	2	256	2063/9	1e	04	01	01	00	00	00
7	12	1	256	2066/6	32	02	01	01	00	00	00
5	13	2	256	2066/2	2f	04	01	01	00	00	00
1	18	3	256	3060/4	6e	01	01	01	00	00	00
7	19	2	256	2068/9	46	02	01	02	00	00	00
5	5	3	257	2070/2	53	04	01	01	00	00	00
9	9	1	257	2063/6	1b	00	01	02	00	00	00
5	10	3	257	2070/7	57	00	02	01	2a	00	00
5	10	2	257	2064/6	23	01	01	01	00	00	00
6	10	2	257	2070/7	57	00	02	01	2a	00	00
9	10	2	257	2071/1	5a	01	01	01	00	00	00
4	12	0	257	2064/1	1f	04	01	01	00	00	00
1	13	1	257	01079	02	02	01	01	00	00	00
7	19	1	257	2060/3	12	03	01	02	00	00	00
8	19	0	257	2060/3	12	03	01	02	00	00	00
9	19	3	257	3060/2	6c	00	01	02	00	00	00
7	6	2	257	2060/4	13	01	01	01	00	00	00
4	8	3	257	2069/2	49	00	01	01	00	00	00
4	8	3	257	2060/6	15	01	01	01	00	00	00
5	8	2	257	2069/2	49	00	01	01	00	00	00
4	13	1	257	2070/1	52	03	01	01	00	00	00
6	16	2	258	2260/1	63	00	01	01	00	00	00
6	3	2	258	2060/0	10	00	01	01	00	00	00
8	6	1	258	2068/0	3f	01	01	01	00	00	00
1	8	3	258	2063/9	1e	04	01	01	00	00	00
6	8	0	258	2069/1	48	00	01	01	00	00	00
6	9	2	258	2069/1	48	00	01	01	00	00	00
7	12	3	258	2066/6	32	02	01	01	00	00	00
5	13	0	258	2066/2	2f	04	01	01	00	00	00
1	18	1	258	3060/4	6e	01	01	01	00	00	00
5	5	1	258	2070/2	53	04	01	01	00	00	00
4	6	0	259	2059/7	0d	04	01	01	00	00	00
4	8	2	259	2069/4	4b	04	01	01	00	00	00
5	10	0	259	2064/6	23	01	01	01	00	00	00
2	11	0	259	2067/2	37	04	01	01	00	00	00
2	12	2	259	2067/2	37	04	01	01	00	00	00
4	12	2	259	3060/6	70	04	01	01	00	00	00
1	13	1	259	01079	02	02	01	01	00	00	00
1	14	3	259	01079	02	02	01	01	00	00	00
3	16	2	259		ff	02	01	01	00	00	00
9	19	2	259	3060/2	6c	00	01	02	00	00	00
4	8	2	259	2059/2	08	02	02	01	37	00	00
3	9	1	259	2064/5	22	01	01	01	00	00	00
9	10	2	259	2071/1	5a	01	01	01	00	00	00
4	13	3	259	2070/1	52	03	01	01	00	00	00
6	16	2	260	2260/1	63	00	01	01	00	00	00
8	16	3	260	2060/9	17	03	01	02	00	00	00
8	6	3	260	2068/0	3f	01	01	01	00	00	00
2	8	3	260	2059/8	0e	01	01	01	00	00	00
6	11	3	260	2068/2	41	02	01	01	00	00	00
7	12	2	260	2066/6	32	02	01	01	00	00	00
5	13	0	260	2066/2	2f	04	01	01	00	00	00
0	14	1	260	2071/3	5c	00	01	01	00	00	00
1	14	2	260	2071/3	5c	00	01	01	00	00	00
2	18	2	260	3060/4	6e	01	01	01	00	00	00
1	4	2	260	2059/4	0a	02	01	01	00	00	00
4	12	2	261	3060/6	70	04	01	01	00	00	00
1	13	1	261	01079	02	02	01	01	00	00	00
1	14	3	261	01079	02	02	01	01	00	00	00
3	3	0	261	2068/3	42	00	01	01	00	00	00
4	6	2	261	2071/9	61	03	01	01	00	00	00
5	8	0	261	2069/2	49	00	01	01	00	00	00
5	8	0	261	2060/6	15	01	01	01	00	00	00
9	10	3	261	2071/1	5a	01	01	02	00	00	00
3	12	1	261	2064/1	1f	04	01	01	00	00	00
3	12	2	261	2065/1	27	00	01	01	00	00	00
4	12	0	261	2064/1	1f	04	01	01	00	00	00
4	13	3	261	2066/1	2e	04	01	01	00	00	00
6	16	0	261	2260/1	63	00	01	01	00	00	00
8	19	3	262	2060/3	12	03	01	02	00	00	00
6	2	0	262	2060/0	10	00	01	01	00	00	00
8	6	3	262	2068/0	3f	01	01	01	00	00	00
6	8	1	262	2069/1	48	00	01	01	00	00	00
8	9	2	262	2065/2	28	03	01	01	00	00	00
6	10	0	262	2068/2	41	02	01	01	00	00	00
6	11	2	262	2068/2	41	02	01	01	00	00	00
5	13	0	262	2066/2	2f	04	01	01	00	00	00
6	19	3	262	2068/9	46	02	01	02	00	00	00
3	5	1	262	2067/0	36	03	01	01	00	00	00
5	6	3	262	2070/2	53	04	01	01	00	00	00
1	8	3	262	2063/9	1e	04	01	01	00	00	00
4	12	2	263	3060/6	70	04	01	01	00	00	00
1	13	1	263	01079	02	02	01	01	00	00	00
2	18	2	263	3060/4	6e	01	01	01	00	00	00
7	5	2	263	2064/4	21	00	02	01	3b	00	00
7	5	0	263	2060/4	13	01	01	01	00	00	00
9	8	0	263	2063/6	1b	00	01	02	00	00	00
3	9	3	263	2064/5	22	01	01	01	00	00	00
5	9	2	263	2060/6	15	01	01	01	00	00	00
9	10	0	263	2071/1	5a	01	01	02	00	00	00
5	11	2	263	2064/6	23	01	01	01	00	00	00
5	17	3	263	2260/1	63	00	01	01	00	00	00
8	18	1	263	2060/3	12	03	01	02	00	00	00
8	19	3	264	2060/3	12	03	01	02	00	00	00
9	6	2	264	2068/0	3f	01	01	01	00	00	00
6	8	0	264	2069/1	48	00	01	01	00	00	00
8	9	2	264	2065/2	28	03	01	01	00	00	00
5	12	2	264	2070/6	56	03	01	01	00	00	00
0	15	3	264	2071/3	5c	00	01	01	00	00	00
1	15	2	264	2071/3	5c	00	01	01	00	00	00
8	16	1	264	2060/9	17	03	01	01	00	00	00
3	5	3	264	2067/0	36	03	01	01	00	00	00
5	6	2	264	2070/2	53	04	01	01	00	00	00
7	11	1	265	2066/6	32	02	01	01	00	00	00
1	13	2	265	01079	02	02	01	01	00	00	00
3	16	3	265		ff	02	01	01	00	00	00
4	6	3	265	2059/7	0d	04	01	01	00	00	00
4	6	3	265	2071/9	61	03	01	01	00	00	00
3	9	2	265	2064/5	22	01	01	01	00	00	00
9	9	3	265	2063/6	1b	00	01	01	00	00	00
4	13	1	265	2070/1	52	03	01	01	00	00	00
8	19	3	265	2060/3	12	03	01	01	00	00	00
9	19	1	265	3060/2	6c	00	01	02	00	00	00
2	0	1	265	2064/9	26	01	02	01	2e	00	00
3	1	2	265	2064/9	26	01	02	01	2e	00	00
8	6	1	266	2068/0	3f	01	01	01	00	00	00
2	7	1	266	2059/8	0e	01	01	01	00	00	00
2	8	3	266	2059/8	0e	01	01	01	00	00	00
4	9	0	266	2063/1	18	00	01	01	00	00	00
8	16	0	266	2060/9	17	03	01	01	00	00	00
3	5	2	266	2067/0	36	03	01	01	00	00	00
5	6	1	266	2070/2	53	04	01	01	00	00	00
0	8	3	266	2063/9	1e	04	01	01	00	00	00
1	8	0	266	2063/9	1e	04	01	01	00	00	00
6	8	2	266	2069/1	48	00	01	01	00	00	00
1	13	2	266	01079	02	02	01	01	00	00	00
1	3	2	267	2059/4	0a	02	01	01	00	00	00
3	4	3	267	2068/3	42	00	01	01	00	00	00
4	6	1	267	2059/7	0d	04	01	01	00	00	00
5	6	0	267	2059/7	0d	04	01	01	00	00	00
2	8	1	267	2064/5	22	01	01	01	00	00	00
3	8	0	267	2064/5	22	01	01	01	00	00	00
4	8	2	267	2069/4	4b	04	01	01	00	00	00
5	9	2	267	2069/2	49	00	01	01	00	00	00
8	10	3	267	2071/1	5a	01	01	01	00	00	00
5	13	0	267	2066/1	2e	04	01	01	00	00	00
9	19	1	267	3060/2	6c	00	01	02	00	00	00
4	6	1	268	2071/9	61	03	01	01	00	00	00
3	7	0	268	2059/8	0e	01	01	01	00	00	00
3	8	1	268	2063/5	1a	01	02	01	ff	00	00
4	9	1	268	2063/1	18	00	01	01	00	00	00
5	9	2	268	2060/6	15	01	01	01	00	00	00
3	11	1	268	2065/1	27	00	01	01	00	00	00
3	12	3	268	2065/1	27	00	01	01	00	00	00
4	13	2	268	2071/8	60	02	02	01	39	00	00
1	15	3	268	2071/3	5c	00	01	01	00	00	00
5	17	1	268	2260/1	63	00	01	01	00	00	00
5	17	2	268	2070/9	58	02	01	01	00	00	00
5	6	3	268	2070/2	53	04	01	01	00	00	00
0	8	1	268	2063/9	1e	04	01	01	00	00	00
7	12	2	268	2066/6	32	02	01	01	00	00	00
1	13	2	268	01079	02	02	01	01	00	00	00
2	17	1	268	3060/4	6e	01	01	01	00	00	00
6	19	3	269	2068/9	46	02	01	01	00	00	00
0	2	1	269	2059/4	0a	02	01	01	00	00	00
1	3	2	269	2059/4	0a	02	01	01	00	00	00
5	9	3	269	2069/2	49	00	01	01	00	00	00
9	9	1	269	2063/6	1b	00	01	02	00	00	00
5	10	0	269	2064/6	23	01	01	01	00	00	00
8	10	0	269	2071/1	5a	01	01	01	00	00	00
